Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-24 03:37:43.546635,60,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:44.545568,61,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:45.546686,62,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:46.546220,63,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:47.546432,64,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:48.546103,65,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:49.546411,66,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:50.545291,67,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:51.547223,68,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:52.547305,69,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:53.545152,70,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:54.545754,71,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:55.546998,72,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:56.545853,73,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:57.546270,74,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:58.544901,75,1,0,0,-1,{},RTTTTT
2023-08-24 03:37:59.546828,76,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:00.547159,77,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:01.546783,78,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:02.546219,79,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:03.547025,80,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:04.547203,81,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:05.546460,82,1,0,0,-1,{},HRTTTT
2023-08-24 03:38:06.547074,83,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:07.546611,84,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:08.547816,85,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:09.547351,86,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:10.547088,87,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:11.546376,88,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:12.547381,89,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:13.546616,90,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:14.546544,91,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:15.546655,92,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:16.546039,93,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:17.547159,94,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:18.547041,95,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:19.546692,96,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:20.546722,97,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:21.547106,98,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:22.547139,99,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:23.547606,100,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:24.546777,101,1,0,0,-1,{},RTTTTT
2023-08-24 03:38:25.547223,102,1,0,0,-1,{},RTTTTT
