TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-26 00:59:00.513191,146,1,0,{},RTTTTT
2023-08-26 00:59:01.515011,147,1,0,{},RTTTTT
2023-08-26 00:59:02.514798,148,1,0,{},RTTTTT
2023-08-26 00:59:03.515285,149,1,0,{},RTTTTT
2023-08-26 00:59:04.514998,150,1,0,{},RTTTTT
2023-08-26 00:59:05.514764,151,1,0,{},RTTTTT
2023-08-26 00:59:06.515075,152,1,0,{},RTTTTT
2023-08-26 00:59:07.514512,153,1,0,{},RTTTTT
2023-08-26 00:59:08.516473,154,1,0,{},RTTTTT
2023-08-26 00:59:09.516201,155,1,0,{},RTTTTT
2023-08-26 00:59:10.515252,156,1,0,{},RTTTTT
2023-08-26 00:59:11.514618,157,1,0,{},RTTTTT
2023-08-26 00:59:12.515286,158,1,0,{},RTTTTT
2023-08-26 00:59:13.514953,159,1,0,{},RTTTTT
2023-08-26 00:59:14.514953,160,1,0,{},RTTTTT
2023-08-26 00:59:15.515453,161,1,0,{},RTTTTT
2023-08-26 00:59:16.514838,162,1,0,{},RTTTTT
2023-08-26 00:59:17.514739,163,1,0,{},RTTTTT
2023-08-26 00:59:18.515326,164,1,0,{},RTTTTT
2023-08-26 00:59:19.515386,165,1,0,{},RTTTTT
2023-08-26 00:59:20.514744,166,1,0,{},RTTTTT
2023-08-26 00:59:21.515691,167,1,0,{},RTTTTT
2023-08-26 00:59:22.516188,168,1,0,{},RTTTTT
2023-08-26 00:59:23.515789,169,1,0,{},RTTTTT
2023-08-26 00:59:24.515274,170,1,0,{},RTTTTT
2023-08-26 00:59:25.514629,171,1,0,{},RTTTTT
2023-08-26 00:59:26.515196,172,1,0,{},RTTTTT
2023-08-26 00:59:27.515326,173,1,0,{},RTTTTT
2023-08-26 00:59:28.514765,174,1,0,{},RTTTTT
2023-08-26 00:59:29.514660,175,1,0,{},RTTTTT
2023-08-26 00:59:30.514938,176,1,0,{},RTTTTT
2023-08-26 00:59:31.514931,177,1,0,{},RTTTTT
2023-08-26 00:59:32.514865,178,1,0,{},RTTTTT
2023-08-26 00:59:33.515004,179,1,0,{},RTTTTT
2023-08-26 00:59:34.514909,180,1,0,{},RTTTTT
2023-08-26 00:59:35.515011,181,1,0,{},RTTTTT
2023-08-26 00:59:36.516253,182,1,0,{},RTTTTT
2023-08-26 00:59:37.515112,183,1,0,{},RTTTTT
2023-08-26 00:59:38.515591,184,1,0,{},RTTTTT
2023-08-26 00:59:39.515172,185,1,0,{},RTTTTT
2023-08-26 00:59:40.516309,186,1,0,{},RTTTTT
2023-08-26 00:59:41.516673,187,1,0,{},RTTTTT
2023-08-26 00:59:42.515198,188,1,0,{},RTTTTT
2023-08-26 00:59:43.516000,189,1,0,{},RTTTTT
2023-08-26 00:59:44.516337,190,1,0,{},RTTTTT
2023-08-26 00:59:45.516004,191,1,0,{},RTTTTT
2023-08-26 00:59:46.515304,192,1,0,{},RTTTTT
2023-08-26 00:59:47.514715,193,1,0,{},RTTTTT
2023-08-26 00:59:48.515689,194,1,0,{},RTTTTT
2023-08-26 00:59:49.514725,195,1,0,{},RTTTTT
2023-08-26 00:59:50.516282,196,1,0,{},RTTTTT
2023-08-26 00:59:51.515789,197,1,0,{},RTTTTT
2023-08-26 00:59:52.515602,198,1,0,{},RTTTTT
2023-08-26 00:59:53.515461,199,1,0,{},RTTTTT
2023-08-26 00:59:54.515183,200,1,0,{},RTTTTT
2023-08-26 00:59:55.516457,201,1,0,{},RTTTTT
2023-08-26 00:59:56.516165,202,1,0,{},RTTTTT
2023-08-26 00:59:57.515854,203,1,0,{},RTTTTT
2023-08-26 00:59:58.516563,204,1,0,{},RTTTTT
2023-08-26 00:59:59.516229,205,1,0,{},RTTTTT
2023-08-26 01:00:00.515864,206,1,0,{},RTTTTT
2023-08-26 01:00:01.515516,207,1,0,{},RTTTTT
2023-08-26 01:00:02.515694,208,1,0,{},RTTTTT
2023-08-26 01:00:03.516018,209,1,0,{},RTTTTT
2023-08-26 01:00:04.515929,210,1,0,{},RTTTTT
2023-08-26 01:00:05.515643,211,1,0,{},RTTTTT
2023-08-26 01:00:06.516367,212,1,0,{},RTTTTT
2023-08-26 01:00:07.516794,213,1,0,{},RTTTTT
2023-08-26 01:00:08.515804,214,1,0,{},RTTTTT
2023-08-26 01:00:09.516139,215,1,0,{},RTTTTT
2023-08-26 01:00:10.516200,216,1,0,{},RTTTTT
2023-08-26 01:00:11.515521,217,1,0,{},RTTTTT
2023-08-26 01:00:12.516822,218,1,0,{},RTTTTT
2023-08-26 01:00:13.515986,219,1,0,{},RTTTTT
2023-08-26 01:00:14.515908,220,1,0,{},RTTTTT
2023-08-26 01:00:15.515233,221,1,0,{},RTTTTT
2023-08-26 01:00:16.515184,222,1,0,{},RTTTTT
2023-08-26 01:00:17.514954,223,1,0,{},RTTTTT
2023-08-26 01:00:18.515017,224,1,0,{},RTTTTT
2023-08-26 01:00:19.515240,225,1,0,{},RTTTTT
2023-08-26 01:00:20.515821,226,1,0,{},RTTTTT
2023-08-26 01:00:21.515362,227,1,0,{},RTTTTT
2023-08-26 01:00:22.515138,228,1,0,{},RTTTTT
2023-08-26 01:00:23.514941,229,1,0,{},RTTTTT
2023-08-26 01:00:24.515159,230,1,0,{},RTTTTT
2023-08-26 01:00:25.515509,231,1,0,{},RTTTTT
2023-08-26 01:00:26.514889,232,1,0,{},RTTTTT
2023-08-26 01:00:27.514929,233,1,0,{},RTTTTT
2023-08-26 01:00:28.515581,234,1,0,{},RTTTTT
2023-08-26 01:00:29.515426,235,1,0,{},RTTTTT
2023-08-26 01:00:30.516011,236,1,0,{},RTTTTT
2023-08-26 01:00:31.515440,237,1,0,{},RTTTTT
2023-08-26 01:00:32.516449,238,1,0,{},RTTTTT
2023-08-26 01:00:33.515538,239,1,0,{},RTTTTT
2023-08-26 01:00:34.516945,240,1,0,{},RTTTTT
2023-08-26 01:00:35.517218,241,1,0,{},RTTTTT
2023-08-26 01:00:36.516593,242,1,0,{},RTTTTT
2023-08-26 01:00:37.515606,243,1,0,{},RTTTTT
2023-08-26 01:00:38.515154,244,1,0,{},RTTTTT
2023-08-26 01:00:39.516169,245,1,0,{},RTTTTT
2023-08-26 01:00:40.515618,246,1,0,{},RTTTTT
2023-08-26 01:00:41.515606,247,1,0,{},RTTTTT
2023-08-26 01:00:42.515775,248,1,0,{},RTTTTT
2023-08-26 01:00:43.515552,249,1,0,{},RTTTTT
2023-08-26 01:00:44.516388,250,1,0,{},RTTTTT
2023-08-26 01:00:45.516200,251,1,0,{},RTTTTT
2023-08-26 01:00:46.515975,252,1,0,{},RTTTTT
2023-08-26 01:00:47.515934,253,1,0,{},RTTTTT
2023-08-26 01:00:48.515337,254,1,0,{},RTTTTT
2023-08-26 01:00:49.515669,255,1,0,{},RTTTTT
2023-08-26 01:00:50.515197,256,1,0,{},RTTTTT
2023-08-26 01:00:51.515871,257,1,0,{},RTTTTT
2023-08-26 01:00:52.514392,258,1,0,{},RTTTTT
2023-08-26 01:00:53.515296,259,1,0,{},RTTTTT
2023-08-26 01:00:54.514396,260,1,0,{},RTTTTT
2023-08-26 01:00:55.514564,261,1,0,{},RTTTTT
2023-08-26 01:00:56.516578,262,1,0,{},RTTTTT
2023-08-26 01:00:57.515296,263,1,0,{},RTTTTT
2023-08-26 01:00:58.515292,264,1,0,{},RTTTTT
2023-08-26 01:00:59.516175,265,1,0,{},RTTTTT
2023-08-26 01:01:00.515224,266,1,0,{},RTTTTT
2023-08-26 01:01:01.514909,267,1,0,{},RTTTTT
2023-08-26 01:01:02.515711,268,1,0,{},RTTTTT
2023-08-26 01:01:03.514498,269,1,0,{},RTTTTT
2023-08-26 01:01:04.515314,270,1,0,{},RTTTTT
2023-08-26 01:01:05.515455,271,1,0,{},RTTTTT
2023-08-26 01:01:06.514797,272,1,0,{},RTTTTT
2023-08-26 01:01:07.515327,273,1,0,{},RTTTTT
2023-08-26 01:01:08.515719,274,1,0,{},RTTTTT
2023-08-26 01:01:09.515285,275,1,0,{},RTTTTT
2023-08-26 01:01:10.515095,276,1,0,{},RTTTTT
2023-08-26 01:01:11.515372,277,1,0,{},RTTTTT
2023-08-26 01:01:12.514851,278,1,0,{},RTTTTT
2023-08-26 01:01:13.515100,279,1,0,{},RTTTTT
2023-08-26 01:01:14.516536,280,1,0,{},RTTTTT
2023-08-26 01:01:15.515311,281,2,1,{312:1;313:1;320:1;321:1;323:1;324:1;325:1;330:1;334:1;337:1;338:1;339:1;340:1;341:1;344:1;347:1;348:1;350:1;353:1;354:1;355:1;357:1;359:1;360:1;363:1;364:1;366:1;367:1;369:1;370:1;374:1;375:1;376:1;377:1;378:1;381:1;385:1;388:1;389:1;390:1;392:1;393:1;394:1;396:1;399:1;400:1;403:1;406:1;410:1;411:1;413:1;414:1;415:1;417:1;424:1;425:1;426:1;427:1;428:1;431:1;432:1;435:1;437:1;442:1;445:1;448:1;451:1;452:1;457:1;458:1;459:1;461:1;462:1;465:1;466:1;468:1;470:1;471:1;474:1;475:1;477:1;482:1;484:1;485:1;486:1;488:1;489:1;493:1;497:1;499:1;501:1;502:1;503:1;504:1;505:1;510:1;511:1;516:1;518:1;519:1;520:1;521:1;522:1;523:1;525:1;526:1;527:1;529:1;530:1;531:1;532:1;535:1;536:1;537:1;538:1;539:1;540:1;544:1;546:1;548:1;553:1;555:1;556:1;557:1;558:1;559:1;560:1;561:1;562:1;},CRTTTT
2023-08-26 01:01:16.515339,282,1,0,{},RTTTTT
2023-08-26 01:01:17.516794,283,1,0,{},RTTTTT
2023-08-26 01:01:18.516030,284,1,0,{},RTTTTT
2023-08-26 01:01:19.515720,285,1,0,{},RTTTTT
2023-08-26 01:01:20.516132,286,1,0,{},RTTTTT
2023-08-26 01:01:21.516477,287,1,0,{},RTTTTT
2023-08-26 01:01:22.516227,288,1,0,{},RTTTTT
2023-08-26 01:01:23.515781,289,1,0,{},RTTTTT
2023-08-26 01:01:24.515731,290,1,0,{},RTTTTT
2023-08-26 01:01:25.515961,291,1,0,{},RTTTTT
2023-08-26 01:01:26.515807,292,1,0,{},RTTTTT
2023-08-26 01:01:27.516182,293,1,0,{},RTTTTT
2023-08-26 01:01:28.515586,294,1,0,{},RTTTTT
2023-08-26 01:01:29.516083,295,1,0,{},RTTTTT
2023-08-26 01:01:30.514961,296,1,0,{},RTTTTT
2023-08-26 01:01:31.515711,297,1,0,{},RTTTTT
2023-08-26 01:01:32.515655,298,1,0,{},RTTTTT
2023-08-26 01:01:33.515685,299,1,0,{},RTTTTT
2023-08-26 01:01:34.514477,300,1,0,{},RTTTTT
2023-08-26 01:01:35.515127,301,1,0,{},RTTTTT
2023-08-26 01:01:36.515217,302,1,0,{},RTTTTT
2023-08-26 01:01:37.514646,303,1,0,{},RTTTTT
2023-08-26 01:01:38.515027,304,1,0,{},RTTTTT
2023-08-26 01:01:39.515172,305,1,0,{},RTTTTT
2023-08-26 01:01:40.514827,306,1,0,{},RTTTTT
2023-08-26 01:01:41.514869,307,1,0,{},RTTTTT
2023-08-26 01:01:42.516604,308,1,0,{},RTTTTT
2023-08-26 01:01:43.516873,309,1,0,{},RTTTTT
2023-08-26 01:01:44.515076,310,1,0,{},RTTTTT
2023-08-26 01:01:45.515251,311,1,0,{},RTTTTT
2023-08-26 01:01:46.517530,312,1,0,{},RTTTTT
2023-08-26 01:01:47.515959,313,1,0,{},RTTTTT
2023-08-26 01:01:48.516441,314,1,0,{},RTTTTT
2023-08-26 01:01:49.516316,315,1,0,{},RTTTTT
2023-08-26 01:01:50.517728,316,1,0,{},RTTTTT
2023-08-26 01:01:51.515200,317,1,0,{},RTTTTT
2023-08-26 01:01:52.517117,318,1,0,{},RTTTTT
2023-08-26 01:01:53.517270,319,1,0,{},RTTTTT
2023-08-26 01:01:54.515992,320,1,0,{},RTTTTT
2023-08-26 01:01:55.517337,321,1,0,{},RTTTTT
2023-08-26 01:01:56.516237,322,1,0,{},RTTTTT
2023-08-26 01:01:57.516095,323,1,0,{},RTTTTT
2023-08-26 01:01:58.515910,324,1,0,{},RTTTTT
2023-08-26 01:01:59.516355,325,1,0,{},RTTTTT
2023-08-26 01:02:00.515530,326,1,0,{},RTTTTT
2023-08-26 01:02:01.516457,327,1,0,{},RTTTTT
2023-08-26 01:02:02.515745,328,1,0,{},RTTTTT
2023-08-26 01:02:03.516092,329,1,0,{},RTTTTT
2023-08-26 01:02:04.514947,330,1,0,{},RTTTTT
2023-08-26 01:02:05.516296,331,1,0,{},RTTTTT
2023-08-26 01:02:06.516134,332,1,0,{},RTTTTT
2023-08-26 01:02:07.516050,333,1,0,{},RTTTTT
2023-08-26 01:02:08.516588,334,1,0,{},RTTTTT
2023-08-26 01:02:09.516465,335,1,0,{},RTTTTT
2023-08-26 01:02:10.515735,336,1,0,{},RTTTTT
2023-08-26 01:02:11.517315,337,1,0,{},RTTTTT
2023-08-26 01:02:12.517872,338,1,0,{},RTTTTT
2023-08-26 01:02:13.517012,339,1,0,{},RTTTTT
2023-08-26 01:02:14.515407,340,1,0,{},RTTTTT
2023-08-26 01:02:15.515644,341,1,0,{},RTTTTT
2023-08-26 01:02:16.516653,342,1,0,{},RTTTTT
2023-08-26 01:02:17.516500,343,1,0,{},RTTTTT
2023-08-26 01:02:18.516638,344,1,0,{},RTTTTT
2023-08-26 01:02:19.515907,345,1,0,{},RTTTTT
2023-08-26 01:02:20.516442,346,1,0,{},RTTTTT
2023-08-26 01:02:21.516494,347,1,0,{},RTTTTT
2023-08-26 01:02:22.515959,348,1,0,{},RTTTTT
2023-08-26 01:02:23.517067,349,1,0,{},RTTTTT
2023-08-26 01:02:24.515892,350,1,0,{},RTTTTT
2023-08-26 01:02:25.516350,351,1,0,{},RTTTTT
2023-08-26 01:02:26.515718,352,1,0,{},RTTTTT
2023-08-26 01:02:27.516489,353,1,0,{},RTTTTT
2023-08-26 01:02:28.516248,354,1,0,{},RTTTTT
2023-08-26 01:02:29.516241,355,1,0,{},RTTTTT
2023-08-26 01:02:30.515351,356,1,0,{},RTTTTT
2023-08-26 01:02:31.516058,357,1,0,{},RTTTTT
2023-08-26 01:02:32.515110,358,1,0,{},RTTTTT
2023-08-26 01:02:33.516073,359,1,0,{},RTTTTT
2023-08-26 01:02:34.518313,360,1,0,{},RTTTTT
2023-08-26 01:02:35.515947,361,1,0,{},RTTTTT
2023-08-26 01:02:36.517771,362,1,0,{},RTTTTT
2023-08-26 01:02:37.515926,363,1,0,{},RTTTTT
2023-08-26 01:02:38.516926,364,1,0,{},RTTTTT
2023-08-26 01:02:39.516160,365,1,0,{},RTTTTT
2023-08-26 01:02:40.516436,366,1,0,{},RTTTTT
2023-08-26 01:02:41.516660,367,1,0,{},RTTTTT
2023-08-26 01:02:42.515731,368,1,0,{},RTTTTT
2023-08-26 01:02:43.516151,369,1,0,{},RTTTTT
2023-08-26 01:02:44.515736,370,1,0,{},RTTTTT
2023-08-26 01:02:45.516290,371,1,0,{},RTTTTT
2023-08-26 01:02:46.516357,372,1,0,{},RTTTTT
2023-08-26 01:02:47.515627,373,1,0,{},RTTTTT
2023-08-26 01:02:48.516039,374,1,0,{},HRTTTT
2023-08-26 01:02:49.516147,375,1,0,{},RTTTTT
2023-08-26 01:02:50.516500,376,1,0,{},RTTTTT
2023-08-26 01:02:51.516900,377,1,0,{},RTTTTT
2023-08-26 01:02:52.516448,378,1,0,{},RTTTTT
2023-08-26 01:02:53.516821,379,1,0,{},RTTTTT
2023-08-26 01:02:54.515918,380,1,0,{},RTTTTT
2023-08-26 01:02:55.517080,381,1,0,{},RTTTTT
2023-08-26 01:02:56.516828,382,1,0,{},RTTTTT
2023-08-26 01:02:57.517163,383,1,0,{},RTTTTT
2023-08-26 01:02:58.516847,384,1,0,{},RTTTTT
2023-08-26 01:02:59.516884,385,1,0,{},RTTTTT
2023-08-26 01:03:00.517538,386,1,0,{},RTTTTT
2023-08-26 01:03:01.517086,387,1,0,{},RTTTTT
2023-08-26 01:03:02.516746,388,1,0,{},RTTTTT
2023-08-26 01:03:03.516948,389,1,0,{},RTTTTT
2023-08-26 01:03:04.515787,390,1,0,{},RTTTTT
2023-08-26 01:03:05.515239,391,1,0,{},RTTTTT
2023-08-26 01:03:06.517012,392,1,0,{},RTTTTT
2023-08-26 01:03:07.516256,393,1,0,{},RTTTTT
2023-08-26 01:03:08.516340,394,1,0,{},RTTTTT
2023-08-26 01:03:09.516555,395,1,0,{},RTTTTT
2023-08-26 01:03:10.516463,396,1,0,{},RTTTTT
2023-08-26 01:03:11.516882,397,1,0,{},RTTTTT
2023-08-26 01:03:12.518484,398,1,0,{},RTTTTT
2023-08-26 01:03:13.516816,399,1,0,{},RTTTTT
2023-08-26 01:03:14.517837,400,1,0,{},RTTTTT
2023-08-26 01:03:15.517460,401,1,0,{},RTTTTT
2023-08-26 01:03:16.516330,402,1,0,{},RTTTTT
2023-08-26 01:03:17.517101,403,1,0,{},RTTTTT
2023-08-26 01:03:18.516912,404,1,0,{},RTTTTT
2023-08-26 01:03:19.516766,405,1,0,{},RTTTTT
2023-08-26 01:03:20.517175,406,1,0,{},RTTTTT
2023-08-26 01:03:21.516943,407,1,0,{},RTTTTT
2023-08-26 01:03:22.517657,408,1,0,{},RTTTTT
2023-08-26 01:03:23.516369,409,1,0,{},RTTTTT
2023-08-26 01:03:24.518073,410,1,0,{},RTTTTT
2023-08-26 01:03:25.516843,411,1,0,{},RTTTTT
2023-08-26 01:03:26.517281,412,1,0,{},RTTTTT
2023-08-26 01:03:27.517189,413,1,0,{},RTTTTT
2023-08-26 01:03:28.516088,414,1,0,{},RTTTTT
2023-08-26 01:03:29.517296,415,1,0,{},RTTTTT
2023-08-26 01:03:30.517526,416,1,0,{},RTTTTT
2023-08-26 01:03:31.516930,417,1,0,{},RTTTTT
2023-08-26 01:03:32.516833,418,1,0,{},RTTTTT
2023-08-26 01:03:33.517229,419,1,0,{},RTTTTT
2023-08-26 01:03:34.517922,420,1,0,{},RTTTTT
2023-08-26 01:03:35.516310,421,1,0,{},RTTTTT
2023-08-26 01:03:36.516988,422,1,0,{},RTTTTT
2023-08-26 01:03:37.516748,423,1,0,{},RTTTTT
2023-08-26 01:03:38.518324,424,1,0,{},RTTTTT
2023-08-26 01:03:39.517366,425,1,0,{},RTTTTT
2023-08-26 01:03:40.517636,426,1,0,{},RTTTTT
2023-08-26 01:03:41.516585,427,1,0,{},RTTTTT
2023-08-26 01:03:42.516987,428,1,0,{},RTTTTT
2023-08-26 01:03:43.518084,429,1,0,{},RTTTTT
2023-08-26 01:03:44.518058,430,1,0,{},RTTTTT
2023-08-26 01:03:45.517254,431,1,0,{},RTTTTT
2023-08-26 01:03:46.517195,432,1,0,{},RTTTTT
2023-08-26 01:03:47.517082,433,1,0,{},RTTTTT
2023-08-26 01:03:48.517696,434,1,0,{},RTTTTT
2023-08-26 01:03:49.516536,435,1,0,{},RTTTTT
2023-08-26 01:03:50.517756,436,1,0,{},RTTTTT
2023-08-26 01:03:51.517542,437,1,0,{},RTTTTT
2023-08-26 01:03:52.516586,438,1,0,{},RTTTTT
2023-08-26 01:03:53.516576,439,1,0,{},RTTTTT
2023-08-26 01:03:54.516949,440,1,0,{},RTTTTT
2023-08-26 01:03:55.517635,441,1,0,{},RTTTTT
2023-08-26 01:03:56.517215,442,1,0,{},RTTTTT
2023-08-26 01:03:57.517325,443,1,0,{},RTTTTT
2023-08-26 01:03:58.516721,444,1,0,{},RTTTTT
2023-08-26 01:03:59.516909,445,1,0,{},RTTTTT
2023-08-26 01:04:00.516698,446,1,0,{},RTTTTT
2023-08-26 01:04:01.517026,447,1,0,{},RTTTTT
2023-08-26 01:04:02.517154,448,1,0,{},RTTTTT
2023-08-26 01:04:03.517530,449,1,0,{},RTTTTT
2023-08-26 01:04:04.517435,450,1,0,{},RTTTTT
2023-08-26 01:04:05.517367,451,1,0,{},RTTTTT
2023-08-26 01:04:06.517375,452,1,0,{},RTTTTT
2023-08-26 01:04:07.516884,453,1,0,{},RTTTTT
2023-08-26 01:04:08.516946,454,1,0,{},RTTTTT
2023-08-26 01:04:09.517867,455,1,0,{},RTTTTT
2023-08-26 01:04:10.517196,456,1,0,{},RTTTTT
2023-08-26 01:04:11.517117,457,1,0,{},RTTTTT
2023-08-26 01:04:12.516868,458,1,0,{},RTTTTT
2023-08-26 01:04:13.517769,459,1,0,{},RTTTTT
2023-08-26 01:04:14.517794,460,1,0,{},RTTTTT
2023-08-26 01:04:15.517728,461,1,0,{},RTTTTT
2023-08-26 01:04:16.516474,462,1,0,{},RTTTTT
2023-08-26 01:04:17.518037,463,1,0,{},RTTTTT
2023-08-26 01:04:18.517369,464,1,0,{},RTTTTT
2023-08-26 01:04:19.516744,465,1,0,{},RTTTTT
2023-08-26 01:04:20.517517,466,1,0,{},RTTTTT
2023-08-26 01:04:21.517314,467,1,0,{},RTTTTT
2023-08-26 01:04:22.517355,468,1,0,{},RTTTTT
2023-08-26 01:04:23.517776,469,1,0,{},RTTTTT
2023-08-26 01:04:24.517971,470,1,0,{},RTTTTT
2023-08-26 01:04:25.517020,471,1,0,{},RTTTTT
2023-08-26 01:04:26.517396,472,1,0,{},RTTTTT
2023-08-26 01:04:27.517513,473,1,0,{},RTTTTT
2023-08-26 01:04:28.516832,474,1,0,{},RTTTTT
2023-08-26 01:04:29.518497,475,1,0,{},RTTTTT
2023-08-26 01:04:30.517780,476,1,0,{},RTTTTT
2023-08-26 01:04:31.517597,477,1,0,{},RTTTTT
2023-08-26 01:04:32.517661,478,1,0,{},RTTTTT
2023-08-26 01:04:33.518199,479,1,0,{},RTTTTT
2023-08-26 01:04:34.517578,480,1,0,{},RTTTTT
2023-08-26 01:04:35.517622,481,1,0,{},RTTTTT
2023-08-26 01:04:36.516974,482,1,0,{},RTTTTT
2023-08-26 01:04:37.517586,483,1,0,{},RTTTTT
2023-08-26 01:04:38.518326,484,1,0,{},RTTTTT
2023-08-26 01:04:39.517991,485,1,0,{},RTTTTT
2023-08-26 01:04:40.517613,486,1,0,{},RTTTTT
2023-08-26 01:04:41.518050,487,1,0,{},RTTTTT
2023-08-26 01:04:42.517033,488,1,0,{},RTTTTT
2023-08-26 01:04:43.517944,489,1,0,{},RTTTTT
