Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-11-17 23:18:24.603100,2,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:24.804265,3,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:25.004121,4,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:25.204138,5,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:25.404910,6,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:25.604289,7,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:25.804456,8,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:26.004963,9,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:26.204040,10,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:26.404013,11,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:26.603562,12,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:26.804482,13,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:27.003960,14,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:27.204234,15,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:27.404038,16,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:27.604821,17,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:27.804446,18,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:28.005044,19,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:28.204623,20,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:28.404356,21,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:28.604083,22,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:28.804453,23,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:29.005369,24,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:29.204104,25,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:29.404202,26,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:29.603985,27,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:29.804722,28,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:30.004338,29,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:30.204157,30,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:30.404790,31,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:30.605297,32,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:30.804429,33,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:31.004065,34,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:31.205091,35,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:31.404733,36,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:31.604076,37,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:31.804248,38,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:32.005138,39,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:32.204458,40,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:32.404538,41,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:32.604091,42,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:32.805003,43,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:33.004437,44,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:33.203995,45,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:33.404223,46,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:33.603824,47,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:33.803118,48,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:34.003560,49,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:34.203428,50,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:34.404109,51,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:34.603699,52,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:34.805035,53,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:35.004197,54,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:35.203738,55,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:35.403966,56,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:35.604280,57,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:35.802985,58,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:36.004251,59,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:36.205204,60,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:36.404836,61,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:36.604882,62,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:36.804204,63,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:37.005108,64,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:37.204335,65,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:37.403724,66,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:37.603516,67,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:37.804724,68,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:38.005268,69,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:38.204644,70,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:38.404335,71,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:38.605188,72,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:38.804144,73,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:39.004713,74,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:39.205528,75,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:39.404645,76,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:39.604873,77,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:39.804115,78,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:40.004761,79,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:40.204789,80,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:40.404354,81,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:40.604200,82,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:40.803976,83,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:41.004559,84,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:41.204218,85,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:41.404740,86,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:41.604533,87,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:41.804487,88,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:42.004325,89,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:42.204189,90,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:42.404623,91,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:42.604879,92,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:42.804156,93,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:43.004041,94,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:43.204494,95,1,0,0,-1,{},RTTTTT
2023-11-17 23:18:43.404243,96,1,0,0,-1,{},RTTTTT
