Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-24 02:23:20.480712,60,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:21.481317,61,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:22.480491,62,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:23.480601,63,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:24.481668,64,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:25.481111,65,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:26.480608,66,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:27.481000,67,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:28.481497,68,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:29.481272,69,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:30.481111,70,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:31.480878,71,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:32.481124,72,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:33.480969,73,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:34.480238,74,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:35.481212,75,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:36.481240,76,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:37.481054,77,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:38.481670,78,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:39.480604,79,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:40.481251,80,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:41.480389,81,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:42.481051,82,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:43.481489,83,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:44.479823,84,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:45.480446,85,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:46.480594,86,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:47.480820,87,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:48.480930,88,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:49.480708,89,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:50.480884,90,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:51.480311,91,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:52.480275,92,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:53.481220,93,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:54.480704,94,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:55.480892,95,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:56.480933,96,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:57.480173,97,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:58.480962,98,1,0,0,-1,{},RTTTTT
2023-08-24 02:23:59.480831,99,1,0,0,-1,{},RTTTTT
2023-08-24 02:24:00.479821,100,1,0,0,-1,{},RTTTTT
2023-08-24 02:24:01.480692,101,1,0,0,-1,{},RTTTTT
2023-08-24 02:24:02.480657,102,1,0,0,-1,{},RTTTTT
2023-08-24 02:24:03.481077,103,1,0,0,-1,{},RTTTTT
2023-08-24 02:24:04.480320,104,1,0,0,-1,{},RTTTTT
