Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-12-10 06:42:08.812975,2,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:09.813567,3,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:10.813171,4,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:11.813688,5,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:12.814231,6,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:13.813575,7,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:14.814177,8,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:15.814284,9,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:16.813269,10,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:17.813621,11,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:18.813804,12,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:19.813628,13,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:20.813883,14,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:21.813753,15,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:22.814350,16,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:23.813831,17,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:24.814348,18,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:25.813608,19,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:26.814286,20,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:27.814263,21,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:28.814882,22,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:29.814168,23,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:30.815497,24,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:31.817251,25,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:32.814370,26,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:33.813739,27,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:34.813957,28,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:35.816440,29,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:36.814932,30,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:37.815030,31,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:38.815184,32,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:39.814960,33,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:40.816027,34,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:41.814902,35,2,1,1,-1,{124:1;126:1;135:1;141:1;145:1;146:1;147:1;156:1;159:1;164:1;165:1;166:1;167:1;168:1;169:1;170:1;173:1;174:1;175:1;181:1;182:1;188:1;189:1;190:1;206:1;},CRTTTT
2023-12-10 06:42:42.815320,36,1,0,1,-1,{},RTTTTT
2023-12-10 06:42:43.814393,37,1,0,1,-1,{},RTTTTT
2023-12-10 06:42:44.815033,38,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:45.816620,39,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:46.814785,40,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:47.814281,41,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:48.815565,42,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:49.814056,43,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:50.815355,44,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:51.814347,45,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:52.815399,46,2,1,1,-1,{77:1;78:1;79:1;86:1;87:1;105:1;108:1;110:1;124:1;126:1;127:1;128:1;129:1;130:1;140:1;143:1;},CRTTTT
2023-12-10 06:42:53.814255,47,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:54.815878,48,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:55.814064,49,1,0,0,-1,{},RTTTTT
2023-12-10 06:42:56.815240,50,2,1,1,-1,{997:1;999:1;},CRTTTT
2023-12-10 06:42:57.813839,51,1,0,1,-1,{},RTTTTT
2023-12-10 06:42:58.814363,52,1,0,1,-1,{},RTTTTT
2023-12-10 06:42:59.815411,53,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:00.815749,54,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:01.815750,55,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:02.814815,56,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:03.815416,57,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:04.815367,58,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:05.815266,59,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:06.816389,60,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:07.814926,61,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:08.814932,62,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:09.814915,63,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:10.815239,64,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:11.815327,65,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:12.815247,66,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:13.814779,67,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:14.815879,68,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:15.815685,69,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:16.815649,70,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:17.815527,71,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:18.816050,72,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:19.815081,73,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:20.816240,74,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:21.815124,75,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:22.815253,76,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:23.814883,77,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:24.815477,78,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:25.815108,79,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:26.815726,80,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:27.815679,81,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:28.814830,82,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:29.815550,83,1,0,0,-1,{},HRTTTT
2023-12-10 06:43:30.816473,84,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:31.815402,85,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:32.815779,86,2,1,1,-1,{858:1;869:1;870:1;871:1;888:1;889:1;891:1;895:1;896:1;898:1;899:1;908:1;909:1;910:1;912:1;913:1;924:1;},CRTTTT
2023-12-10 06:43:33.814785,87,1,0,1,-1,{},RTTTTT
2023-12-10 06:43:34.815581,88,1,0,1,-1,{},RTTTTT
2023-12-10 06:43:35.816858,89,1,0,0,-1,{},RTTTTT
2023-12-10 06:43:36.815538,90,1,0,0,-1,{},RTTTTT
