Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-09-10 11:55:40.133750,2,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:41.134266,3,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:42.133381,4,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:43.133602,5,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:44.135601,6,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:45.133881,7,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:46.134670,8,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:47.133652,9,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:48.134314,10,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:49.134506,11,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:50.134068,12,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:51.133731,13,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:52.134340,14,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:53.134276,15,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:54.134847,16,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:55.134221,17,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:56.134167,18,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:57.134460,19,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:58.134203,20,1,0,0,-1,{},RTTTTT
2023-09-10 11:55:59.134838,21,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:00.134032,22,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:01.134410,23,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:02.136138,24,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:03.135005,25,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:04.134501,26,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:05.134127,27,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:06.134388,28,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:07.134321,29,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:08.134331,30,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:09.133739,31,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:10.135159,32,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:11.134829,33,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:12.134947,34,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:13.134604,35,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:14.133954,36,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:15.134116,37,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:16.134022,38,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:17.135806,39,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:18.135434,40,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:19.135177,41,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:20.136637,42,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:21.135891,43,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:22.134678,44,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:23.135466,45,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:24.135274,46,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:25.135349,47,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:26.134653,48,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:27.134849,49,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:28.134640,50,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:29.134682,51,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:30.135206,52,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:31.135089,53,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:32.136143,54,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:33.137735,55,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:34.135968,56,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:35.135028,57,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:36.135074,58,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:37.134750,59,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:38.134235,60,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:39.133417,61,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:40.134235,62,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:41.134310,63,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:42.134193,64,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:43.134173,65,1,0,0,-1,{},RTTTTT
2023-09-10 11:56:44.133985,66,1,0,0,-1,{},RTTTTT
