Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-12-10 08:40:21.535299,2,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:22.535349,3,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:23.535522,4,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:24.535514,5,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:25.536307,6,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:26.535656,7,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:27.537249,8,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:28.535976,9,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:29.536580,10,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:30.537921,11,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:31.536694,12,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:32.545638,13,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:33.536569,14,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:34.536599,15,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:35.541126,16,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:36.536286,17,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:37.537658,18,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:38.536644,19,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:39.536462,20,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:40.536165,21,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:41.536112,22,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:42.536726,23,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:43.536248,24,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:44.536180,25,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:45.537021,26,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:46.536829,27,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:47.536125,28,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:48.536516,29,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:49.536023,30,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:50.536422,31,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:51.536912,32,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:52.537048,33,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:53.536926,34,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:54.536184,35,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:55.537973,36,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:56.537350,37,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:57.536436,38,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:58.536943,39,1,0,0,-1,{},RTTTTT
2023-12-10 08:40:59.536274,40,1,0,0,-1,{},RTTTTT
2023-12-10 08:41:00.536442,41,1,0,0,-1,{},RTTTTT
2023-12-10 08:41:01.537063,42,1,0,0,-1,{},RTTTTT
