TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-31 18:02:07.682958,60,1,0,{},RTTTTT
2023-08-31 18:02:08.682462,61,1,0,{},RTTTTT
2023-08-31 18:02:09.683386,62,1,0,{},RTTTTT
2023-08-31 18:02:10.683025,63,1,0,{},RTTTTT
2023-08-31 18:02:11.683492,64,1,0,{},RTTTTT
2023-08-31 18:02:12.683457,65,1,0,{},RTTTTT
2023-08-31 18:02:13.683964,66,1,0,{},RTTTTT
2023-08-31 18:02:14.683714,67,1,0,{},RTTTTT
2023-08-31 18:02:15.683117,68,2,1,{210:1;211:1;212:1;216:1;218:1;221:1;222:1;223:1;226:1;227:1;230:1;232:1;237:1;239:1;},CRTTTT
2023-08-31 18:02:16.683188,69,1,0,{},RTTTTT
2023-08-31 18:02:17.683397,70,1,0,{},RTTTTT
2023-08-31 18:02:18.683666,71,1,0,{},RTTTTT
2023-08-31 18:02:19.683209,72,1,0,{},RTTTTT
2023-08-31 18:02:20.684043,73,1,0,{},RTTTTT
2023-08-31 18:02:21.684107,74,1,0,{},RTTTTT
2023-08-31 18:02:22.682632,75,1,0,{},RTTTTT
2023-08-31 18:02:23.683439,76,1,0,{},RTTTTT
2023-08-31 18:02:24.683527,77,1,0,{},RTTTTT
2023-08-31 18:02:25.683113,78,1,0,{},RTTTTT
2023-08-31 18:02:26.684073,79,1,0,{},RTTTTT
2023-08-31 18:02:27.682572,80,1,0,{},RTTTTT
2023-08-31 18:02:28.684645,81,1,0,{},RTTTTT
2023-08-31 18:02:29.684723,82,1,0,{},RTTTTT
2023-08-31 18:02:30.685278,83,1,0,{},RTTTTT
2023-08-31 18:02:31.685296,84,1,0,{},RTTTTT
2023-08-31 18:02:32.684282,85,1,0,{},RTTTTT
2023-08-31 18:02:33.684275,86,1,0,{},RTTTTT
2023-08-31 18:02:34.684180,87,1,0,{},RTTTTT
2023-08-31 18:02:35.683709,88,1,0,{},RTTTTT
2023-08-31 18:02:36.684203,89,1,0,{},RTTTTT
2023-08-31 18:02:37.683348,90,1,0,{},RTTTTT
2023-08-31 18:02:38.683409,91,1,0,{},RTTTTT
2023-08-31 18:02:39.684063,92,1,0,{},RTTTTT
2023-08-31 18:02:40.683444,93,1,0,{},RTTTTT
2023-08-31 18:02:41.684482,94,1,0,{},RTTTTT
2023-08-31 18:02:42.684541,95,1,0,{},RTTTTT
2023-08-31 18:02:43.682667,96,1,0,{},RTTTTT
2023-08-31 18:02:44.683326,97,1,0,{},RTTTTT
2023-08-31 18:02:45.682607,98,1,0,{},RTTTTT
2023-08-31 18:02:46.684586,99,1,0,{},RTTTTT
2023-08-31 18:02:47.684027,100,1,0,{},RTTTTT
2023-08-31 18:02:48.683468,101,1,0,{},RTTTTT
2023-08-31 18:02:49.685026,102,1,0,{},RTTTTT
2023-08-31 18:02:50.685276,103,1,0,{},RTTTTT
2023-08-31 18:02:51.683888,104,2,1,{129:1;130:1;144:1;147:1;148:1;156:1;157:1;158:1;159:1;},CRTTTT
2023-08-31 18:02:52.683981,105,1,0,{},RTTTTT
2023-08-31 18:02:53.683933,106,1,0,{},RTTTTT
2023-08-31 18:02:54.683412,107,1,0,{},RTTTTT
2023-08-31 18:02:55.683296,108,1,0,{},RTTTTT
2023-08-31 18:02:56.684710,109,1,0,{},RTTTTT
2023-08-31 18:02:57.683278,110,1,0,{},RTTTTT
2023-08-31 18:02:58.684551,111,1,0,{},RTTTTT
2023-08-31 18:02:59.683830,112,1,0,{},RTTTTT
2023-08-31 18:03:00.684801,113,1,0,{},RTTTTT
2023-08-31 18:03:01.683913,114,1,0,{},RTTTTT
2023-08-31 18:03:02.684052,115,1,0,{},RTTTTT
2023-08-31 18:03:03.684591,116,1,0,{},RTTTTT
2023-08-31 18:03:04.683106,117,1,0,{},RTTTTT
2023-08-31 18:03:05.683804,118,1,0,{},RTTTTT
2023-08-31 18:03:06.684961,119,1,0,{},HRTTTT
