2023-09-21 19:58:53.370942|[0;34m[INFO: OSF       ] [0mInit OSF...
2023-09-21 19:58:53.372060|[0;34m[INFO: OSF-CH    ] [0mChannel hopping init...
2023-09-21 19:58:53.376550|[0;34m[INFO: OSF-CH    ] [0m- SCAN  1 [80,]
2023-09-21 19:58:53.380431|[0;34m[INFO: OSF-CH    ] [0m- OSF   1 [80,]
2023-09-21 19:58:53.385331|[0;34m[INFO: OSF       ] [0mOSF Config... (INFO)
2023-09-21 19:58:53.389404|[0;34m[INFO: OSF       ] [0m- OSF_TS                       - 1
2023-09-21 19:58:53.395355|[0;34m[INFO: OSF       ] [0m- OSF_NTX                      - 6
2023-09-21 19:58:53.400550|[0;34m[INFO: OSF       ] [0m- OSF_MAX_MAX_SLOTS            - 6
2023-09-21 19:58:53.407305|[0;34m[INFO: OSF       ] [0m- OSF_MAX_NODES                - 8
2023-09-21 19:58:53.412531|[0;34m[INFO: OSF       ] [0m- OSF_TXPOWER                  - -8dBm
2023-09-21 19:58:53.418471|[0;34m[INFO: OSF       ] [0m- OSF_PROTOCOL:                - OSF_PROTO_BCAST
2023-09-21 19:58:53.424469|[0;34m[INFO: OSF       ] [0m- OSF_PROTO_EXTENSION:         - NONE
2023-09-21 19:58:53.430467|[0;34m[INFO: OSF       ] [0m- OSF_DRIVER_EXTENSION:        - osf_bv
2023-09-21 19:58:53.437123|[0;34m[INFO: OSF       ] [0mOSF Config... (DEBUG)
2023-09-21 19:58:53.440861|[0;34m[INFO: OSF       ] [0m- OSF_PKT_PHY_LEN              - 2 bytes
2023-09-21 19:58:53.447872|[0;34m[INFO: OSF       ] [0m- OSF_PKT_HDR_LEN              - 3 bytes
2023-09-21 19:58:53.453481|[0;34m[INFO: OSF       ] [0m- OSF_DATA_LEN_MAX             - 246 bytes
2023-09-21 19:58:53.459830|[0;34m[INFO: OSF       ] [0m- OSF_BITMASK_LEN              - 1 bytes
2023-09-21 19:58:53.466446|[0;34m[INFO: OSF       ] [0mOSF PHY Timings... (DEBUG)
2023-09-21 19:58:53.471037|[0;34m[INFO: OSF       ] [0m- RADIO_RAMPUP_TIME            - 647 (40us)
2023-09-21 19:58:53.478329|[0;34m[INFO: OSF       ] [0m- OSF_TIFS_TICKS               - 32000 ticks | 2000 us
2023-09-21 19:58:53.484372|[0;34m[INFO: OSF       ] [0m- OSF_PRE_EPOCH_GUARD          - 320000 (20000us)
2023-09-21 19:58:53.492126|[0;34m[INFO: OSF       ] [0m- OSF_ROUND_GUARD              - 8000 (500us)
2023-09-21 19:58:53.498042|[0;34m[INFO: OSF       ] [0m- OSF_RX_GUARD                 - 800 (50us)
2023-09-21 19:58:53.504325|[0;34m[INFO: OSF       ] [0m- OSF_REF_SHIFT                - 7020 ticks | 439 us
2023-09-21 19:58:53.511999|[0;37m[DBG : NODEID    ] [0mInit ID through deployment: 126
2023-09-21 19:58:53.516876|[INFO: Main      ] Starting Contiki-NG-0112573b9-dirty
2023-09-21 19:58:53.521711|[INFO: Main      ] - Routing: nullrouting
2023-09-21 19:58:53.525855|[INFO: Main      ] - Net: nullnet
2023-09-21 19:58:53.528395|[INFO: Main      ] - MAC: OSF
2023-09-21 19:58:53.530717|[INFO: Main      ] - 802.15.4 PANID: 0xabcd
2023-09-21 19:58:53.535154|[INFO: Main      ] - 802.15.4 Default channel: 26
2023-09-21 19:58:53.540215|[INFO: Main      ] Node ID: 126
2023-09-21 19:58:53.541806|[INFO: Main      ] Link-layer address: f4ce.36ad.6fda.e853
2023-09-21 19:58:53.548278|[0;34m[INFO: App       ] [0mStarting...
2023-09-21 19:58:53.551124|[0;34m[INFO: App       ] [0mInit TESTBED application...
2023-09-21 19:58:53.556047|[0;34m[INFO: TESTBED   ] [0mStarting NULLTB Testbed...
2023-09-21 19:58:53.560464|[0;34m[INFO: TESTBED   ] [0m- Configuring e2...
2023-09-21 19:58:53.564732|[0;34m[INFO: TESTBED   ] [0m- Get traffic pattern...
2023-09-21 19:58:53.569622|[0;33m[WARN: TESTBED   ] [0m > Using preset SRCs (x1)
2023-09-21 19:58:53.574158|[0;33m[WARN: TESTBED   ] [0m > Using preset DSTs (x1)
2023-09-21 19:58:53.579396|[0;33m[WARN: TESTBED   ] [0m > No traffic_pattern! Setting using # of SRC/DST
2023-09-21 19:58:53.586293|[0;34m[INFO: TESTBED   ] [0m > traffic pattern is P2P (s:1 d:1 br:0)
2023-09-21 19:58:53.592529|[0;33m[WARN: TESTBED   ] [0m > Using preset FWDs (x1)
2023-09-21 19:58:53.597877|[0;34m[INFO: TESTBED   ] [0m- Init I2C...
2023-09-21 19:58:53.602298|[0;34m[INFO: TESTBED   ] [0m- Node type will be... F
2023-09-21 19:58:53.605879|[0;34m[INFO: TESTBED   ] [0m- Printing testbed config...
2023-09-21 19:58:53.610881|[0;34m[INFO: TESTBED   ] [0m > PATTERN 0:
2023-09-21 19:58:53.614615|[0;34m[INFO: TESTBED   ] [0m  * My Node ID: 126
2023-09-21 19:58:53.619920|[0;34m[INFO: TESTBED   ] [0m  * Traffic pattern: P2P (1)
2023-09-21 19:58:53.624440|[0;34m[INFO: TESTBED   ] [0m  * Sources:
2023-09-21 19:58:53.627577|[0;34m[INFO: TESTBED   ] [0m     0: 122
2023-09-21 19:58:53.631976|[0;34m[INFO: TESTBED   ] [0m  * Destinations:
2023-09-21 19:58:53.635314|[0;34m[INFO: TESTBED   ] [0m     0: 124
2023-09-21 19:58:53.639937|[0;34m[INFO: TESTBED   ] [0m  * Aperiodic Upper: 0
2023-09-21 19:58:53.644450|[0;34m[INFO: TESTBED   ] [0m  * Aperiodic Lower: 0
2023-09-21 19:58:53.648337|[0;34m[INFO: TESTBED   ] [0m  * Delta: 0
2023-09-21 19:58:53.653048|[0;34m[INFO: TESTBED   ] [0m  * Message Length: 246
2023-09-21 19:58:53.657194|[0;34m[INFO: TESTBED   ] [0m  * Message OffsetH: 0
2023-09-21 19:58:53.662228|[0;34m[INFO: TESTBED   ] [0m  * Message OffsetL: 0
2023-09-21 19:58:53.665685|[0;34m[INFO: TESTBED   ] [0mNULLTB initialized - pattern id 0: pattern: P2P msg_len:246 node_type:F s:1 d:1 br:0 f:1
2023-09-21 19:58:53.676479|[0;34m[INFO: OSF       ] [0mMacro output: 1[0;34m[INFO: OSF       ] [0mRegister a receive callback...
2023-09-21 19:58:53.686077|[0;34m[INFO: OSF       ] [0m- OSF Timesync AUTO (P2P) set to node 122 ... I am NOT TS! (TS is 122)
2023-09-21 19:58:53.694287|[0;34m[INFO: OSF-PROTO ] [0m--- OSF_ROUND_S --- 
2023-09-21 19:58:53.698409|[0;34m[INFO: OSF-PROTO ] [0m- PHY              - 125K
2023-09-21 19:58:53.704122|[0;34m[INFO: OSF-PROTO ] [0m- STATLEN          - TRUE
2023-09-21 19:58:53.708206|[0;34m[INFO: OSF-PROTO ] [0m- HEADER_AIR_TIME  -     5186 ticks |    324 us
2023-09-21 19:58:53.715547|[0;34m[INFO: OSF-PROTO ] [0m- POST_ADDR_TIME   -      771 ticks |     48 us
2023-09-21 19:58:53.722111|[0;34m[INFO: OSF-PROTO ] [0m- PAYLOAD_AIR_TIME -   261120 ticks |  16320 us | 255 B 
2023-09-21 19:58:53.729735|[0;34m[INFO: OSF-PROTO ] [0m- FOOTER_AIR_TIME  -     3456 ticks |    216 us
2023-09-21 19:58:53.737269|[0;34m[INFO: OSF-PROTO ] [0m- PACKET_AIR_TIME  -   270533 ticks |  16908 us 
2023-09-21 19:58:53.743230|[0;34m[INFO: OSF-PROTO ] [0m- TXRX_ADDR_OFFSET -     1187 ticks |     74 us
2023-09-21 19:58:53.750253|[0;34m[INFO: OSF-PROTO ] [0m- TXRX_END_OFFSET  -      566 ticks |     35 us
2023-09-21 19:58:53.756299|[0;34m[INFO: OSF-PROTO ] [0m- SLOT_DURATION    -   302533 ticks |  18908 us
2023-09-21 19:58:53.764195|[0;34m[INFO: OSF-PROTO ] [0m- ROUND_DURATION   -  1783198 ticks | 111450 us
2023-09-21 19:58:53.770054|[0;34m[INFO: OSF-BCAST ] [0m=== OSF_PROTO_BCAST ===
2023-09-21 19:58:53.774753|[0;34m[INFO: OSF-BCAST ] [0m- PROTO LEN      - 1 rounds
2023-09-21 19:58:53.779906|[0;34m[INFO: OSF-BCAST ] [0m- PROTO DURATION - 1783198 ticks | 111450 us
2023-09-21 19:58:53.791165|[0;34m[INFO: OSF       ] [0m- NVIC_GetPriority(RADIO_IRQn)  - 0 
2023-09-21 19:58:53.795854|[0;34m[INFO: OSF       ] [0m- NVIC_GetPriority(TIMERX_IRQn) - 1 
2023-09-21 19:58:53.802062|[0;34m[INFO: OSF       ] [0m- NVIC_GetPriority(USBD_IRQn)   - 0 
2023-09-21 19:58:53.807996|[0;34m[INFO: OSF       ] [0m- NVIC_GetPriority(TIMER0_IRQn) - 2 
2023-09-21 19:58:53.812842|[0;34m[INFO: OSF       ] [0m- NVIC_GetPriority(RTC0_IRQn)   - 5 
2023-09-21 19:58:54.936369|RTTTTT
2023-09-21 19:58:55.937026|RTTTTT
2023-09-21 19:58:56.937231|RTTTTT
2023-09-21 19:58:57.936974|RTTTTT
2023-09-21 19:58:58.936693|RTTTTT
2023-09-21 19:58:59.936387|RTTTTT
2023-09-21 19:59:00.936522|RTTTTT
2023-09-21 19:59:01.935960|RTTTTT
2023-09-21 19:59:02.936149|RTTTTT
2023-09-21 19:59:03.936908|RTTTTT
2023-09-21 19:59:04.936521|RTTTTT
2023-09-21 19:59:05.936273|RTTTTT
2023-09-21 19:59:06.937400|RTTTTT
2023-09-21 19:59:07.936377|RTTTTT
2023-09-21 19:59:08.936398|RTTTTT
2023-09-21 19:59:09.937554|RTTTTT
2023-09-21 19:59:10.936633|RTTTTT
2023-09-21 19:59:11.935897|RTTTTT
2023-09-21 19:59:12.937455|RTTTTT
2023-09-21 19:59:13.936382|RTTTTT
2023-09-21 19:59:14.936409|RTTTTT
2023-09-21 19:59:15.936851|RTTTTT
2023-09-21 19:59:16.936095|RTTTTT
2023-09-21 19:59:17.936010|RTTTTT
2023-09-21 19:59:18.937141|RTTTTT
2023-09-21 19:59:19.935979|RTTTTT
2023-09-21 19:59:20.936098|RTTTTT
2023-09-21 19:59:21.936794|RTTTTT
2023-09-21 19:59:22.936341|RTTTTT
2023-09-21 19:59:23.936588|RTTTTT
2023-09-21 19:59:24.937211|RTTTTT
2023-09-21 19:59:25.936613|RTTTTT
2023-09-21 19:59:26.936306|RTTTTT
2023-09-21 19:59:27.936309|RTTTTT
2023-09-21 19:59:28.936806|RTTTTT
2023-09-21 19:59:29.936324|RTTTTT
2023-09-21 19:59:30.936696|RTTTTT
2023-09-21 19:59:31.936147|RTTTTT
2023-09-21 19:59:32.936330|RTTTTT
2023-09-21 19:59:33.936409|RTTTTT
2023-09-21 19:59:34.936310|RTTTTT
2023-09-21 19:59:35.936648|RTTTTT
2023-09-21 19:59:36.936445|RTTTTT
2023-09-21 19:59:37.936134|RTTTTT
2023-09-21 19:59:38.936501|RTTTTT
2023-09-21 19:59:39.936264|RTTTTT
2023-09-21 19:59:40.936218|RTTTTT
2023-09-21 19:59:41.936154|RTTTTT
2023-09-21 19:59:42.936126|RTTTTT
2023-09-21 19:59:43.936750|RTTTTT
2023-09-21 19:59:44.936884|RTTTTT
2023-09-21 19:59:45.936334|RTTTTT
2023-09-21 19:59:46.936633|RTTTTT
2023-09-21 19:59:47.936376|RTTTTT
2023-09-21 19:59:48.936617|RTTTTT
2023-09-21 19:59:49.936598|RTTTTT
2023-09-21 19:59:50.936362|RTTTTT
2023-09-21 19:59:51.936589|RTTTTT
2023-09-21 19:59:52.937560|RTTTTT
2023-09-21 19:59:53.937222|RTTTTT
2023-09-21 19:59:54.936987|RTTTTT
2023-09-21 19:59:55.937615|RTTTTT
2023-09-21 19:59:56.937609|RTTTTT
2023-09-21 19:59:57.937502|RTTTTT
2023-09-21 19:59:58.936902|RTTTTT
2023-09-21 19:59:59.937497|RTTTTT
2023-09-21 20:00:00.936904|RTTTTT
2023-09-21 20:00:01.937841|RTTTTT
2023-09-21 20:00:02.937896|RTTTTT
2023-09-21 20:00:03.937137|RTTTTT
2023-09-21 20:00:04.938014|RTTTTT
2023-09-21 20:00:05.936908|RTTTTT
2023-09-21 20:00:06.937408|RTTTTT
2023-09-21 20:00:07.937408|RTTTTT
2023-09-21 20:00:08.938010|RTTTTT
2023-09-21 20:00:09.937250|RTTTTT
2023-09-21 20:00:10.937459|RTTTTT
2023-09-21 20:00:11.937144|RTTTTT
2023-09-21 20:00:12.938164|RTTTTT
2023-09-21 20:00:13.938004|RTTTTT
2023-09-21 20:00:14.937149|RTTTTT
2023-09-21 20:00:15.937253|RTTTTT
2023-09-21 20:00:16.935762|RTTTTT
2023-09-21 20:00:17.935960|RTTTTT
2023-09-21 20:00:18.936592|RTTTTT
2023-09-21 20:00:19.935961|RTTTTT
2023-09-21 20:00:20.936063|RTTTTT
2023-09-21 20:00:21.937192|RTTTTT
2023-09-21 20:00:22.935796|RTTTTT
2023-09-21 20:00:23.935861|RTTTTT
2023-09-21 20:00:24.937312|RTTTTT
2023-09-21 20:00:25.935847|RTTTTT
2023-09-21 20:00:26.936601|RTTTTT
2023-09-21 20:00:27.937292|RTTTTT
2023-09-21 20:00:28.936659|RTTTTT
2023-09-21 20:00:29.936276|RTTTTT
2023-09-21 20:00:30.936663|RTTTTT
2023-09-21 20:00:31.935923|RTTTTT
2023-09-21 20:00:32.935815|RTTTTT
2023-09-21 20:00:33.936941|RTTTTT
2023-09-21 20:00:34.937141|RTTTTT
2023-09-21 20:00:35.937167|RTTTTT
2023-09-21 20:00:36.937614|RTTTTT
2023-09-21 20:00:37.936723|RTTTTT
2023-09-21 20:00:38.936967|RTTTTT
2023-09-21 20:00:39.937568|RTTTTT
2023-09-21 20:00:40.936520|RTTTTT
2023-09-21 20:00:41.937105|RTTTTT
2023-09-21 20:00:42.937380|RTTTTT
2023-09-21 20:00:43.938126|RTTTTT
2023-09-21 20:00:44.937061|RTTTTT
2023-09-21 20:00:45.936783|RTTTTT
2023-09-21 20:00:46.936966|RTTTTT
2023-09-21 20:00:47.937361|RTTTTT
2023-09-21 20:00:48.937535|RTTTTT
2023-09-21 20:00:49.937348|RTTTTT
2023-09-21 20:00:50.937147|RTTTTT
2023-09-21 20:00:51.938637|RTTTTT
2023-09-21 20:00:52.936813|RTTTTT
2023-09-21 20:00:53.937475|RTTTTT
2023-09-21 20:00:54.937053|RTTTTT
2023-09-21 20:00:55.936897|RTTTTT
2023-09-21 20:00:56.937010|RTTTTT
2023-09-21 20:00:57.937164|RTTTTT
2023-09-21 20:00:58.937371|RTTTTT
2023-09-21 20:00:59.937252|RTTTTT
2023-09-21 20:01:00.937386|RTTTTT
2023-09-21 20:01:01.937243|RTTTTT
2023-09-21 20:01:02.937402|RTTTTT
2023-09-21 20:01:03.937429|RTTTTT
2023-09-21 20:01:04.937117|RTTTTT
2023-09-21 20:01:05.936791|RTTTTT
2023-09-21 20:01:06.936885|RTTTTT
2023-09-21 20:01:07.937129|RTTTTT
2023-09-21 20:01:08.937509|RTTTTT
2023-09-21 20:01:09.936928|RTTTTT
2023-09-21 20:01:10.937372|RTTTTT
2023-09-21 20:01:11.937044|RTTTTT
2023-09-21 20:01:12.936813|RTTTTT
2023-09-21 20:01:13.937035|RTTTTT
2023-09-21 20:01:14.937396|RTTTTT
2023-09-21 20:01:15.937466|RTTTTT
2023-09-21 20:01:16.936941|RTTTTT
2023-09-21 20:01:17.936987|RTTTTT
2023-09-21 20:01:18.936885|RTTTTT
2023-09-21 20:01:19.936196|RTTTTT
2023-09-21 20:01:20.937108|RTTTTT
2023-09-21 20:01:21.937169|RTTTTT
2023-09-21 20:01:22.936927|RTTTTT
2023-09-21 20:01:23.937164|RTTTTT
2023-09-21 20:01:24.937091|RTTTTT
2023-09-21 20:01:25.936071|RTTTTT
2023-09-21 20:01:26.936461|RTTTTT
2023-09-21 20:01:27.936287|RTTTTT
2023-09-21 20:01:28.936981|RTTTTT
2023-09-21 20:01:29.936992|RTTTTT
2023-09-21 20:01:30.937355|RTTTTT
2023-09-21 20:01:31.935816|RTTTTT
2023-09-21 20:01:32.935670|RTTTTT
2023-09-21 20:01:33.937120|RTTTTT
2023-09-21 20:01:34.936584|RTTTTT
2023-09-21 20:01:35.936670|RTTTTT
2023-09-21 20:01:36.937669|RTTTTT
2023-09-21 20:01:37.936452|RTTTTT
2023-09-21 20:01:38.936683|RTTTTT
2023-09-21 20:01:39.937030|RTTTTT
2023-09-21 20:01:40.936294|RTTTTT
2023-09-21 20:01:41.937046|RTTTTT
2023-09-21 20:01:42.937418|RTTTTT
2023-09-21 20:01:43.937085|RTTTTT
2023-09-21 20:01:44.936860|RTTTTT
2023-09-21 20:01:45.937218|RTTTTT
2023-09-21 20:01:46.937280|RTTTTT
2023-09-21 20:01:47.937021|RTTTTT
2023-09-21 20:01:48.937360|RTTTTT
2023-09-21 20:01:49.936827|RTTTTT
2023-09-21 20:01:50.936524|RTTTTT
2023-09-21 20:01:51.938029|RTTTTT
2023-09-21 20:01:52.937234|RTTTTT
2023-09-21 20:01:53.936733|RTTTTT
2023-09-21 20:01:54.937994|RTTTTT
2023-09-21 20:01:55.936667|RTTTTT
2023-09-21 20:01:56.936553|RTTTTT
2023-09-21 20:01:57.936779|RTTTTT
2023-09-21 20:01:58.937071|RTTTTT
2023-09-21 20:01:59.936772|RTTTTT
2023-09-21 20:02:00.936832|RTTTTT
2023-09-21 20:02:01.937049|RTTTTT
2023-09-21 20:02:02.936658|RTTTTT
2023-09-21 20:02:03.936430|RTTTTT
2023-09-21 20:02:04.937230|RTTTTT
2023-09-21 20:02:05.936978|RTTTTT
2023-09-21 20:02:06.936905|RTTTTT
2023-09-21 20:02:07.937312|RTTTTT
2023-09-21 20:02:08.937046|RTTTTT
2023-09-21 20:02:09.937579|RTTTTT
2023-09-21 20:02:10.936802|RTTTTT
2023-09-21 20:02:11.936540|RTTTTT
2023-09-21 20:02:12.937154|RTTTTT
2023-09-21 20:02:13.937001|RTTTTT
2023-09-21 20:02:14.936744|RTTTTT
2023-09-21 20:02:15.937208|RTTTTT
2023-09-21 20:02:16.936979|RTTTTT
2023-09-21 20:02:17.937733|RTTTTT
2023-09-21 20:02:18.937050|RTTTTT
2023-09-21 20:02:19.937021|RTTTTT
2023-09-21 20:02:20.937032|RTTTTT
2023-09-21 20:02:21.937456|RTTTTT
2023-09-21 20:02:22.937047|RTTTTT
2023-09-21 20:02:23.936670|RTTTTT
2023-09-21 20:02:24.937721|RTTTTT
2023-09-21 20:02:25.936608|RTTTTT
2023-09-21 20:02:26.937494|RTTTTT
2023-09-21 20:02:27.937659|RTTTTT
2023-09-21 20:02:28.937347|RTTTTT
2023-09-21 20:02:29.937730|RTTTTT
2023-09-21 20:02:30.937078|RTTTTT
2023-09-21 20:02:31.937466|RTTTTT
2023-09-21 20:02:32.936583|RTTTTT
2023-09-21 20:02:33.937380|RTTTTT
2023-09-21 20:02:34.937711|RTTTTT
2023-09-21 20:02:35.937456|RTTTTT
2023-09-21 20:02:36.937835|RTTTTT
2023-09-21 20:02:37.937052|RTTTTT
2023-09-21 20:02:38.936661|RTTTTT
2023-09-21 20:02:39.937083|RTTTTT
2023-09-21 20:02:40.937768|RTTTTT
2023-09-21 20:02:41.937187|RTTTTT
2023-09-21 20:02:42.937685|RTTTTT
2023-09-21 20:02:43.937384|RTTTTT
2023-09-21 20:02:44.936883|RTTTTT
2023-09-21 20:02:45.937556|RTTTTT
2023-09-21 20:02:46.936678|RTTTTT
2023-09-21 20:02:47.936118|RTTTTT
2023-09-21 20:02:48.937379|RTTTTT
2023-09-21 20:02:49.936199|RTTTTT
2023-09-21 20:02:50.936776|RTTTTT
2023-09-21 20:02:51.937519|RTTTTT
2023-09-21 20:02:52.936243|RTTTTT
2023-09-21 20:02:53.936234|RTTTTT
2023-09-21 20:02:54.937537|RTTTTT
2023-09-21 20:02:55.936230|RTTTTT
2023-09-21 20:02:56.936300|RTTTTT
2023-09-21 20:02:57.937374|RTTTTT
2023-09-21 20:02:58.936451|RTTTTT
2023-09-21 20:02:59.936964|RTTTTT
2023-09-21 20:03:00.937173|RTTTTT
2023-09-21 20:03:01.936252|RTTTTT
2023-09-21 20:03:02.936373|RTTTTT
2023-09-21 20:03:03.937114|RTTTTT
2023-09-21 20:03:04.936964|RTTTTT
2023-09-21 20:03:05.936717|RTTTTT
2023-09-21 20:03:06.937924|RTTTTT
2023-09-21 20:03:07.936634|RTTTTT
2023-09-21 20:03:08.937059|RTTTTT
2023-09-21 20:03:09.938057|RTTTTT
2023-09-21 20:03:10.936493|RTTTTT
2023-09-21 20:03:11.936362|RTTTTT
2023-09-21 20:03:12.937523|RTTTTT
2023-09-21 20:03:13.936256|RTTTTT
2023-09-21 20:03:14.936349|RTTTTT
2023-09-21 20:03:15.936840|RTTTTT
2023-09-21 20:03:16.937325|RTTTTT
2023-09-21 20:03:17.935385|RTTTTT
2023-09-21 20:03:18.935660|RTTTTT
2023-09-21 20:03:19.935811|RTTTTT
2023-09-21 20:03:20.936244|RTTTTT
2023-09-21 20:03:21.936082|RTTTTT
2023-09-21 20:03:22.936196|RTTTTT
2023-09-21 20:03:23.936223|RTTTTT
2023-09-21 20:03:24.935947|RTTTTT
2023-09-21 20:03:25.936049|RTTTTT
2023-09-21 20:03:26.935531|RTTTTT
2023-09-21 20:03:27.936265|RTTTTT
2023-09-21 20:03:28.936141|RTTTTT
2023-09-21 20:03:29.936328|RTTTTT
2023-09-21 20:03:30.936040|RTTTTT
2023-09-21 20:03:31.936308|RTTTTT
2023-09-21 20:03:32.936543|RTTTTT
2023-09-21 20:03:33.936284|RTTTTT
2023-09-21 20:03:34.936286|RTTTTT
2023-09-21 20:03:35.936293|RTTTTT
2023-09-21 20:03:36.936267|RTTTTT
2023-09-21 20:03:37.936388|RTTTTT
2023-09-21 20:03:38.936079|RTTTTT
2023-09-21 20:03:39.936363|RTTTTT
2023-09-21 20:03:40.936151|RTTTTT
2023-09-21 20:03:41.936023|RTTTTT
2023-09-21 20:03:42.936243|RTTTTT
2023-09-21 20:03:43.935631|RTTTTT
2023-09-21 20:03:44.935572|RTTTTT
2023-09-21 20:03:45.936379|RTTTTT
2023-09-21 20:03:46.936477|RTTTTT
2023-09-21 20:03:47.936256|RTTTTT
2023-09-21 20:03:48.936490|RTTTTT
2023-09-21 20:03:49.935921|RTTTTT
2023-09-21 20:03:50.935776|RTTTTT
2023-09-21 20:03:51.936037|RTTTTT
2023-09-21 20:03:52.936082|RTTTTT
2023-09-21 20:03:53.936127|RTTTTT
2023-09-21 20:03:54.936203|RTTTTT
2023-09-21 20:03:55.935631|RTTTTT
2023-09-21 20:03:56.936043|RTTTTT
2023-09-21 20:03:57.936677|RTTTTT
2023-09-21 20:03:58.936090|RTTTTT
2023-09-21 20:03:59.935998|RTTTTT
2023-09-21 20:04:00.936208|RTTTTT
2023-09-21 20:04:01.935666|RTTTTT
2023-09-21 20:04:02.935744|RTTTTT
2023-09-21 20:04:03.936824|RTTTTT
2023-09-21 20:04:04.935646|RTTTTT
2023-09-21 20:04:05.935352|RTTTTT
2023-09-21 20:04:06.936647|RTTTTT
2023-09-21 20:04:07.935362|RTTTTT
2023-09-21 20:04:08.935011|RTTTTT
2023-09-21 20:04:09.935881|RTTTTT
2023-09-21 20:04:10.935568|RTTTTT
2023-09-21 20:04:11.935937|RTTTTT
2023-09-21 20:04:12.936443|RTTTTT
2023-09-21 20:04:13.935330|RTTTTT
2023-09-21 20:04:14.935260|RTTTTT
2023-09-21 20:04:15.936936|RTTTTT
2023-09-21 20:04:16.935300|RTTTTT
2023-09-21 20:04:17.935174|RTTTTT
2023-09-21 20:04:18.936422|RTTTTT
2023-09-21 20:04:19.935788|RTTTTT
2023-09-21 20:04:20.935065|RTTTTT
2023-09-21 20:04:21.936611|RTTTTT
2023-09-21 20:04:22.935898|RTTTTT
2023-09-21 20:04:23.935743|RTTTTT
2023-09-21 20:04:24.936788|RTTTTT
2023-09-21 20:04:25.936150|RTTTTT
2023-09-21 20:04:26.935386|RTTTTT
2023-09-21 20:04:27.936778|RTTTTT
2023-09-21 20:04:28.935226|RTTTTT
2023-09-21 20:04:29.936131|RTTTTT
2023-09-21 20:04:30.935872|RTTTTT
2023-09-21 20:04:31.935628|RTTTTT
2023-09-21 20:04:32.936214|RTTTTT
2023-09-21 20:04:33.935306|RTTTTT
2023-09-21 20:04:34.935815|RTTTTT
2023-09-21 20:04:35.937547|RTTTTT
2023-09-21 20:04:36.936943|RTTTTT
2023-09-21 20:04:37.935923|RTTTTT
2023-09-21 20:04:38.936588|RTTTTT
