Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-12-06 03:02:18.928737,2,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:19.930169,3,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:20.929183,4,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:21.928918,5,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:22.929204,6,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:23.929699,7,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:24.929488,8,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:25.930067,9,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:26.929666,10,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:27.930059,11,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:28.929760,12,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:29.929171,13,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:30.929951,14,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:31.929787,15,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:32.929225,16,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:33.929750,17,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:34.929791,18,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:35.929346,19,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:36.929232,20,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:37.929868,21,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:38.929900,22,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:39.929899,23,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:40.929763,24,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:41.928258,25,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:42.927781,26,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:43.928741,27,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:44.929149,28,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:45.928762,29,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:46.929986,30,1,0,0,-1,{},RTTTTT
2023-12-06 03:02:47.929753,31,1,0,0,-1,{},RTTTTT
