Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-09-09 21:19:50.303406,2,1,0,0,-1,{},RTTTTT
2023-09-09 21:19:51.302225,3,1,0,0,-1,{},RTTTTT
2023-09-09 21:19:52.303823,4,1,0,0,-1,{},RTTTTT
2023-09-09 21:19:53.303990,5,1,0,0,-1,{},RTTTTT
2023-09-09 21:19:54.303397,6,1,0,0,-1,{},RTTTTT
2023-09-09 21:19:55.304243,7,1,0,0,-1,{},RTTTTT
2023-09-09 21:19:56.302921,8,1,0,0,-1,{},RTTTTT
2023-09-09 21:19:57.304340,9,1,0,0,-1,{},RTTTTT
2023-09-09 21:19:58.302827,10,1,0,0,-1,{},RTTTTT
2023-09-09 21:19:59.304574,11,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:00.302938,12,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:01.302915,13,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:02.303661,14,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:03.303430,15,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:04.303068,16,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:05.303146,17,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:06.303091,18,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:07.303880,19,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:08.304640,20,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:09.304987,21,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:10.303311,22,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:11.303591,23,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:12.304323,24,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:13.304341,25,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:14.304565,26,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:15.304698,27,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:16.303855,28,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:17.304015,29,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:18.304403,30,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:19.304210,31,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:20.304488,32,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:21.303892,33,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:22.303648,34,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:23.304916,35,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:24.304329,36,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:25.304206,37,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:26.303844,38,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:27.303764,39,1,0,0,-1,{},RTTTTT
2023-09-09 21:20:28.306673,40,1,0,0,-1,{},RTTTTT
