TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-31 01:48:45.910020,60,1,0,{},RTTTTT
2023-08-31 01:48:46.909736,61,1,0,{},RTTTTT
2023-08-31 01:48:47.909548,62,1,0,{},RTTTTT
2023-08-31 01:48:48.908712,63,1,0,{},RTTTTT
2023-08-31 01:48:49.909244,64,1,0,{},RTTTTT
2023-08-31 01:48:50.908875,65,1,0,{},RTTTTT
2023-08-31 01:48:51.908487,66,1,0,{},RTTTTT
2023-08-31 01:48:52.909368,67,1,0,{},RTTTTT
2023-08-31 01:48:53.909424,68,1,0,{},RTTTTT
2023-08-31 01:48:54.909594,69,1,0,{},RTTTTT
2023-08-31 01:48:55.909736,70,1,0,{},RTTTTT
2023-08-31 01:48:56.909301,71,1,0,{},RTTTTT
2023-08-31 01:48:57.909193,72,1,0,{},RTTTTT
2023-08-31 01:48:58.908977,73,1,0,{},RTTTTT
2023-08-31 01:48:59.908728,74,1,0,{},RTTTTT
2023-08-31 01:49:00.910627,75,1,0,{},RTTTTT
2023-08-31 01:49:01.911407,76,1,0,{},RTTTTT
2023-08-31 01:49:02.909807,77,1,0,{},RTTTTT
2023-08-31 01:49:03.909936,78,1,0,{},RTTTTT
2023-08-31 01:49:04.909764,79,1,0,{},RTTTTT
2023-08-31 01:49:05.908694,80,1,0,{},RTTTTT
2023-08-31 01:49:06.909288,81,1,0,{},RTTTTT
2023-08-31 01:49:07.910701,82,1,0,{},RTTTTT
2023-08-31 01:49:08.909073,83,1,0,{},RTTTTT
2023-08-31 01:49:09.908866,84,1,0,{},RTTTTT
2023-08-31 01:49:10.909705,85,1,0,{},RTTTTT
2023-08-31 01:49:11.909862,86,1,0,{},RTTTTT
2023-08-31 01:49:12.908693,87,1,0,{},RTTTTT
2023-08-31 01:49:13.909566,88,1,0,{},RTTTTT
2023-08-31 01:49:14.909520,89,1,0,{},RTTTTT
2023-08-31 01:49:15.909296,90,1,0,{},RTTTTT
2023-08-31 01:49:16.911255,91,1,0,{},RTTTTT
2023-08-31 01:49:17.910380,92,1,0,{},RTTTTT
2023-08-31 01:49:18.909733,93,1,0,{},RTTTTT
2023-08-31 01:49:19.909254,94,1,0,{},RTTTTT
2023-08-31 01:49:20.909787,95,1,0,{},RTTTTT
2023-08-31 01:49:21.909688,96,1,0,{},RTTTTT
2023-08-31 01:49:22.908815,97,1,0,{},RTTTTT
2023-08-31 01:49:23.909282,98,1,0,{},RTTTTT
2023-08-31 01:49:24.909246,99,1,0,{},RTTTTT
2023-08-31 01:49:25.910466,100,1,0,{},RTTTTT
2023-08-31 01:49:26.910247,101,1,0,{},RTTTTT
2023-08-31 01:49:27.909860,102,1,0,{},RTTTTT
2023-08-31 01:49:28.909690,103,1,0,{},RTTTTT
2023-08-31 01:49:29.909863,104,1,0,{},RTTTTT
2023-08-31 01:49:30.910055,105,1,0,{},RTTTTT
2023-08-31 01:49:31.909542,106,1,0,{},RTTTTT
2023-08-31 01:49:32.910621,107,1,0,{},RTTTTT
2023-08-31 01:49:33.910026,108,1,0,{},RTTTTT
2023-08-31 01:49:34.909528,109,1,0,{},RTTTTT
2023-08-31 01:49:35.909783,110,1,0,{},RTTTTT
2023-08-31 01:49:36.909711,111,1,0,{},RTTTTT
2023-08-31 01:49:37.910391,112,1,0,{},RTTTTT
2023-08-31 01:49:38.909682,113,1,0,{},RTTTTT
2023-08-31 01:49:39.910186,114,1,0,{},RTTTTT
2023-08-31 01:49:40.909751,115,1,0,{},RTTTTT
2023-08-31 01:49:41.911370,116,1,0,{},RTTTTT
2023-08-31 01:49:42.909808,117,1,0,{},RTTTTT
2023-08-31 01:49:43.909589,118,1,0,{},RTTTTT
2023-08-31 01:49:44.908870,119,1,0,{},RTTTTT
2023-08-31 01:49:45.908979,120,1,0,{},RTTTTT
2023-08-31 01:49:46.910194,121,1,0,{},RTTTTT
2023-08-31 01:49:47.910139,122,1,0,{},RTTTTT
2023-08-31 01:49:48.909708,123,1,0,{},RTTTTT
2023-08-31 01:49:49.909540,124,1,0,{},RTTTTT
2023-08-31 01:49:50.909344,125,1,0,{},RTTTTT
2023-08-31 01:49:51.911022,126,1,0,{},RTTTTT
2023-08-31 01:49:52.910418,127,1,0,{},RTTTTT
2023-08-31 01:49:53.910735,128,1,0,{},RTTTTT
2023-08-31 01:49:54.910151,129,1,0,{},RTTTTT
2023-08-31 01:49:55.909615,130,1,0,{},RTTTTT
2023-08-31 01:49:56.909704,131,1,0,{},RTTTTT
2023-08-31 01:49:57.910389,132,1,0,{},RTTTTT
2023-08-31 01:49:58.909709,133,1,0,{},RTTTTT
2023-08-31 01:49:59.911104,134,1,0,{},RTTTTT
2023-08-31 01:50:00.909324,135,1,0,{},RTTTTT
2023-08-31 01:50:01.910238,136,1,0,{},RTTTTT
2023-08-31 01:50:02.910650,137,1,0,{},RTTTTT
2023-08-31 01:50:03.910056,138,1,0,{},RTTTTT
2023-08-31 01:50:04.910054,139,1,0,{},RTTTTT
2023-08-31 01:50:05.911121,140,1,0,{},RTTTTT
2023-08-31 01:50:06.909224,141,1,0,{},RTTTTT
2023-08-31 01:50:07.909917,142,1,0,{},RTTTTT
2023-08-31 01:50:08.910291,143,1,0,{},RTTTTT
2023-08-31 01:50:09.911047,144,1,0,{},RTTTTT
2023-08-31 01:50:10.910008,145,1,0,{},RTTTTT
2023-08-31 01:50:11.910348,146,1,0,{},RTTTTT
2023-08-31 01:50:12.910271,147,1,0,{},RTTTTT
