TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-28 03:37:11.689607,60,1,0,{},RTTTTT
2023-08-28 03:37:12.689136,61,1,0,{},RTTTTT
2023-08-28 03:37:13.689577,62,1,0,{},RTTTTT
2023-08-28 03:37:14.690744,63,1,0,{},RTTTTT
2023-08-28 03:37:15.689804,64,1,0,{},RTTTTT
2023-08-28 03:37:16.689698,65,1,0,{},RTTTTT
2023-08-28 03:37:17.689212,66,1,0,{},RTTTTT
2023-08-28 03:37:18.690705,67,1,0,{},RTTTTT
2023-08-28 03:37:19.690913,68,1,0,{},RTTTTT
2023-08-28 03:37:20.689238,69,1,0,{},RTTTTT
2023-08-28 03:37:21.690342,70,1,0,{},RTTTTT
2023-08-28 03:37:22.689585,71,1,0,{},RTTTTT
2023-08-28 03:37:23.691119,72,1,0,{},RTTTTT
2023-08-28 03:37:24.690460,73,1,0,{},RTTTTT
2023-08-28 03:37:25.690594,74,1,0,{},RTTTTT
2023-08-28 03:37:26.689983,75,1,0,{},RTTTTT
2023-08-28 03:37:27.690627,76,1,0,{},RTTTTT
2023-08-28 03:37:28.689156,77,1,0,{},RTTTTT
2023-08-28 03:37:29.691175,78,1,0,{},RTTTTT
2023-08-28 03:37:30.690827,79,1,0,{},RTTTTT
2023-08-28 03:37:31.690714,80,1,0,{},RTTTTT
2023-08-28 03:37:32.690414,81,1,0,{},RTTTTT
2023-08-28 03:37:33.689558,82,1,0,{},RTTTTT
2023-08-28 03:37:34.690935,83,1,0,{},RTTTTT
2023-08-28 03:37:35.691742,84,1,0,{},RTTTTT
2023-08-28 03:37:36.689811,85,1,0,{},RTTTTT
2023-08-28 03:37:37.691017,86,1,0,{},RTTTTT
2023-08-28 03:37:38.690410,87,1,0,{},RTTTTT
2023-08-28 03:37:39.690844,88,1,0,{},RTTTTT
2023-08-28 03:37:40.690792,89,1,0,{},RTTTTT
2023-08-28 03:37:41.691028,90,1,0,{},RTTTTT
2023-08-28 03:37:42.690906,91,1,0,{},RTTTTT
2023-08-28 03:37:43.691370,92,1,0,{},RTTTTT
2023-08-28 03:37:44.689529,93,1,0,{},RTTTTT
2023-08-28 03:37:45.691194,94,1,0,{},RTTTTT
2023-08-28 03:37:46.690551,95,1,0,{},RTTTTT
2023-08-28 03:37:47.691161,96,1,0,{},RTTTTT
2023-08-28 03:37:48.689238,97,1,0,{},RTTTTT
2023-08-28 03:37:49.689028,98,1,0,{},RTTTTT
2023-08-28 03:37:50.690397,99,1,0,{},RTTTTT
2023-08-28 03:37:51.689633,100,1,0,{},RTTTTT
2023-08-28 03:37:52.690478,101,1,0,{},RTTTTT
2023-08-28 03:37:53.692398,102,1,0,{},RTTTTT
2023-08-28 03:37:54.690878,103,1,0,{},RTTTTT
2023-08-28 03:37:55.691155,104,1,0,{},RTTTTT
2023-08-28 03:37:56.690112,105,1,0,{},RTTTTT
2023-08-28 03:37:57.689645,106,1,0,{},RTTTTT
2023-08-28 03:37:58.690891,107,1,0,{},RTTTTT
2023-08-28 03:37:59.690709,108,1,0,{},RTTTTT
2023-08-28 03:38:00.689757,109,1,0,{},RTTTTT
2023-08-28 03:38:01.690885,110,1,0,{},RTTTTT
2023-08-28 03:38:02.688630,111,1,0,{},RTTTTT
2023-08-28 03:38:03.691199,112,1,0,{},RTTTTT
2023-08-28 03:38:04.690957,113,1,0,{},RTTTTT
2023-08-28 03:38:05.689436,114,1,0,{},RTTTTT
2023-08-28 03:38:06.689359,115,1,0,{},RTTTTT
2023-08-28 03:38:07.689417,116,1,0,{},RTTTTT
2023-08-28 03:38:08.689796,117,1,0,{},RTTTTT
2023-08-28 03:38:09.690162,118,1,0,{},RTTTTT
2023-08-28 03:38:10.689599,119,1,0,{},RTTTTT
2023-08-28 03:38:11.689278,120,1,0,{},RTTTTT
2023-08-28 03:38:12.689094,121,1,0,{},RTTTTT
2023-08-28 03:38:13.690323,122,1,0,{},RTTTTT
2023-08-28 03:38:14.689034,123,1,0,{},RTTTTT
2023-08-28 03:38:15.691140,124,1,0,{},RTTTTT
2023-08-28 03:38:16.689216,125,1,0,{},RTTTTT
2023-08-28 03:38:17.691087,126,1,0,{},RTTTTT
2023-08-28 03:38:18.689107,127,1,0,{},RTTTTT
2023-08-28 03:38:19.689545,128,1,0,{},RTTTTT
2023-08-28 03:38:20.689292,129,1,0,{},RTTTTT
2023-08-28 03:38:21.691598,130,1,0,{},RTTTTT
2023-08-28 03:38:22.690060,131,1,0,{},RTTTTT
2023-08-28 03:38:23.691135,132,1,0,{},RTTTTT
2023-08-28 03:38:24.689419,133,1,0,{},RTTTTT
2023-08-28 03:38:25.691578,134,1,0,{},RTTTTT
2023-08-28 03:38:26.691765,135,1,0,{},RTTTTT
2023-08-28 03:38:27.690984,136,1,0,{},RTTTTT
2023-08-28 03:38:28.690805,137,1,0,{},RTTTTT
2023-08-28 03:38:29.691589,138,1,0,{},RTTTTT
2023-08-28 03:38:30.691136,139,1,0,{},RTTTTT
2023-08-28 03:38:31.690651,140,1,0,{},RTTTTT
2023-08-28 03:38:32.691175,141,1,0,{},RTTTTT
2023-08-28 03:38:33.689763,142,1,0,{},RTTTTT
2023-08-28 03:38:34.689477,143,1,0,{},RTTTTT
2023-08-28 03:38:35.691096,144,1,0,{},RTTTTT
2023-08-28 03:38:36.689353,145,1,0,{},RTTTTT
2023-08-28 03:38:37.688736,146,1,0,{},RTTTTT
2023-08-28 03:38:38.689722,147,1,0,{},RTTTTT
2023-08-28 03:38:39.690757,148,1,0,{},RTTTTT
2023-08-28 03:38:40.688635,149,1,0,{},RTTTTT
2023-08-28 03:38:41.689162,150,1,0,{},RTTTTT
2023-08-28 03:38:42.690194,151,1,0,{},RTTTTT
2023-08-28 03:38:43.690298,152,1,0,{},RTTTTT
2023-08-28 03:38:44.690526,153,1,0,{},RTTTTT
2023-08-28 03:38:45.690898,154,1,0,{},RTTTTT
2023-08-28 03:38:46.689594,155,1,0,{},RTTTTT
2023-08-28 03:38:47.688919,156,1,0,{},RTTTTT
2023-08-28 03:38:48.689227,157,1,0,{},RTTTTT
2023-08-28 03:38:49.689329,158,1,0,{},RTTTTT
2023-08-28 03:38:50.690441,159,1,0,{},RTTTTT
2023-08-28 03:38:51.690455,160,1,0,{},RTTTTT
2023-08-28 03:38:52.690300,161,1,0,{},RTTTTT
2023-08-28 03:38:53.688931,162,1,0,{},RTTTTT
2023-08-28 03:38:54.689139,163,1,0,{},RTTTTT
2023-08-28 03:38:55.691261,164,1,0,{},RTTTTT
2023-08-28 03:38:56.688411,165,1,0,{},RTTTTT
2023-08-28 03:38:57.691390,166,1,0,{},RTTTTT
2023-08-28 03:38:58.689353,167,1,0,{},RTTTTT
2023-08-28 03:38:59.688779,168,1,0,{},RTTTTT
2023-08-28 03:39:00.688818,169,1,0,{},RTTTTT
2023-08-28 03:39:01.689554,170,1,0,{},RTTTTT
2023-08-28 03:39:02.688988,171,1,0,{},RTTTTT
2023-08-28 03:39:03.689515,172,1,0,{},RTTTTT
2023-08-28 03:39:04.689000,173,1,0,{},RTTTTT
2023-08-28 03:39:05.689498,174,1,0,{},RTTTTT
2023-08-28 03:39:06.688455,175,1,0,{},RTTTTT
2023-08-28 03:39:07.688161,176,1,0,{},RTTTTT
2023-08-28 03:39:08.689553,177,1,0,{},RTTTTT
2023-08-28 03:39:09.689553,178,1,0,{},RTTTTT
2023-08-28 03:39:10.689415,179,1,0,{},RTTTTT
2023-08-28 03:39:11.691511,180,1,0,{},RTTTTT
2023-08-28 03:39:12.689338,181,1,0,{},RTTTTT
2023-08-28 03:39:13.688921,182,1,0,{},RTTTTT
2023-08-28 03:39:14.689568,183,1,0,{},RTTTTT
2023-08-28 03:39:15.690263,184,1,0,{},RTTTTT
2023-08-28 03:39:16.690659,185,1,0,{},RTTTTT
2023-08-28 03:39:17.692889,186,1,0,{},RTTTTT
2023-08-28 03:39:18.689693,187,1,0,{},RTTTTT
2023-08-28 03:39:19.691025,188,1,0,{},RTTTTT
2023-08-28 03:39:20.689472,189,1,0,{},RTTTTT
2023-08-28 03:39:21.690095,190,1,0,{},RTTTTT
2023-08-28 03:39:22.690276,191,1,0,{},RTTTTT
2023-08-28 03:39:23.691624,192,1,0,{},RTTTTT
2023-08-28 03:39:24.689575,193,1,0,{},RTTTTT
2023-08-28 03:39:25.691376,194,1,0,{},RTTTTT
2023-08-28 03:39:26.689696,195,1,0,{},RTTTTT
2023-08-28 03:39:27.691428,196,1,0,{},RTTTTT
2023-08-28 03:39:28.690948,197,1,0,{},RTTTTT
2023-08-28 03:39:29.691286,198,1,0,{},RTTTTT
2023-08-28 03:39:30.690842,199,1,0,{},RTTTTT
2023-08-28 03:39:31.689599,200,1,0,{},RTTTTT
2023-08-28 03:39:32.690915,201,1,0,{},RTTTTT
2023-08-28 03:39:33.691343,202,1,0,{},RTTTTT
2023-08-28 03:39:34.688849,203,1,0,{},RTTTTT
2023-08-28 03:39:35.691596,204,1,0,{},RTTTTT
2023-08-28 03:39:36.691191,205,1,0,{},RTTTTT
2023-08-28 03:39:37.690765,206,1,0,{},RTTTTT
2023-08-28 03:39:38.690202,207,1,0,{},RTTTTT
2023-08-28 03:39:39.690068,208,1,0,{},RTTTTT
2023-08-28 03:39:40.690791,209,1,0,{},RTTTTT
2023-08-28 03:39:41.692458,210,1,0,{},RTTTTT
2023-08-28 03:39:42.690937,211,1,0,{},RTTTTT
2023-08-28 03:39:43.691049,212,1,0,{},RTTTTT
2023-08-28 03:39:44.689384,213,1,0,{},RTTTTT
2023-08-28 03:39:45.690114,214,1,0,{},RTTTTT
2023-08-28 03:39:46.689483,215,1,0,{},RTTTTT
2023-08-28 03:39:47.691262,216,1,0,{},RTTTTT
2023-08-28 03:39:48.689685,217,1,0,{},RTTTTT
2023-08-28 03:39:49.692581,218,1,0,{},RTTTTT
2023-08-28 03:39:50.690663,219,1,0,{},HRTTTT
2023-08-28 03:39:51.691233,220,1,0,{},RTTTTT
2023-08-28 03:39:52.691282,221,1,0,{},RTTTTT
2023-08-28 03:39:53.689744,222,1,0,{},RTTTTT
2023-08-28 03:39:54.690372,223,1,0,{},RTTTTT
2023-08-28 03:39:55.690429,224,1,0,{},RTTTTT
2023-08-28 03:39:56.691741,225,1,0,{},RTTTTT
2023-08-28 03:39:57.691960,226,1,0,{},RTTTTT
2023-08-28 03:39:58.690603,227,1,0,{},RTTTTT
2023-08-28 03:39:59.691099,228,1,0,{},RTTTTT
2023-08-28 03:40:00.689715,229,1,0,{},RTTTTT
2023-08-28 03:40:01.690202,230,1,0,{},RTTTTT
2023-08-28 03:40:02.690558,231,1,0,{},RTTTTT
2023-08-28 03:40:03.691067,232,1,0,{},RTTTTT
2023-08-28 03:40:04.690555,233,1,0,{},RTTTTT
2023-08-28 03:40:05.690460,234,1,0,{},RTTTTT
2023-08-28 03:40:06.691418,235,1,0,{},RTTTTT
2023-08-28 03:40:07.691945,236,1,0,{},RTTTTT
2023-08-28 03:40:08.690332,237,1,0,{},RTTTTT
2023-08-28 03:40:09.690180,238,1,0,{},RTTTTT
2023-08-28 03:40:10.691580,239,1,0,{},RTTTTT
2023-08-28 03:40:11.691448,240,1,0,{},RTTTTT
2023-08-28 03:40:12.691736,241,1,0,{},RTTTTT
2023-08-28 03:40:13.689635,242,1,0,{},RTTTTT
2023-08-28 03:40:14.690298,243,1,0,{},RTTTTT
2023-08-28 03:40:15.690178,244,1,0,{},RTTTTT
2023-08-28 03:40:16.691072,245,1,0,{},RTTTTT
2023-08-28 03:40:17.691616,246,1,0,{},RTTTTT
2023-08-28 03:40:18.690974,247,1,0,{},RTTTTT
2023-08-28 03:40:19.691830,248,1,0,{},RTTTTT
2023-08-28 03:40:20.689596,249,1,0,{},RTTTTT
2023-08-28 03:40:21.691719,250,1,0,{},RTTTTT
2023-08-28 03:40:22.689425,251,1,0,{},RTTTTT
2023-08-28 03:40:23.690838,252,1,0,{},RTTTTT
2023-08-28 03:40:24.689981,253,1,0,{},RTTTTT
2023-08-28 03:40:25.691383,254,1,0,{},RTTTTT
2023-08-28 03:40:26.690556,255,1,0,{},RTTTTT
2023-08-28 03:40:27.690246,256,1,0,{},RTTTTT
2023-08-28 03:40:28.690649,257,1,0,{},RTTTTT
2023-08-28 03:40:29.691404,258,1,0,{},RTTTTT
2023-08-28 03:40:30.690466,259,1,0,{},RTTTTT
2023-08-28 03:40:31.690282,260,1,0,{},RTTTTT
2023-08-28 03:40:32.689705,261,1,0,{},RTTTTT
2023-08-28 03:40:33.690659,262,1,0,{},RTTTTT
2023-08-28 03:40:34.689713,263,1,0,{},RTTTTT
2023-08-28 03:40:35.691149,264,1,0,{},RTTTTT
2023-08-28 03:40:36.690513,265,1,0,{},RTTTTT
2023-08-28 03:40:37.690047,266,1,0,{},RTTTTT
2023-08-28 03:40:38.690406,267,1,0,{},RTTTTT
2023-08-28 03:40:39.689589,268,1,0,{},RTTTTT
2023-08-28 03:40:40.690637,269,1,0,{},RTTTTT
2023-08-28 03:40:41.691167,270,1,0,{},RTTTTT
2023-08-28 03:40:42.689644,271,1,0,{},RTTTTT
2023-08-28 03:40:43.691540,272,1,0,{},RTTTTT
2023-08-28 03:40:44.691025,273,1,0,{},RTTTTT
2023-08-28 03:40:45.690900,274,1,0,{},RTTTTT
2023-08-28 03:40:46.690087,275,1,0,{},RTTTTT
2023-08-28 03:40:47.690876,276,1,0,{},RTTTTT
2023-08-28 03:40:48.690074,277,1,0,{},RTTTTT
2023-08-28 03:40:49.691006,278,1,0,{},RTTTTT
2023-08-28 03:40:50.690751,279,1,0,{},RTTTTT
2023-08-28 03:40:51.690927,280,1,0,{},RTTTTT
2023-08-28 03:40:52.690581,281,1,0,{},RTTTTT
2023-08-28 03:40:53.690290,282,1,0,{},RTTTTT
2023-08-28 03:40:54.691121,283,1,0,{},RTTTTT
2023-08-28 03:40:55.691115,284,1,0,{},RTTTTT
2023-08-28 03:40:56.690363,285,1,0,{},RTTTTT
2023-08-28 03:40:57.691469,286,1,0,{},RTTTTT
2023-08-28 03:40:58.691204,287,1,0,{},RTTTTT
2023-08-28 03:40:59.690091,288,1,0,{},RTTTTT
2023-08-28 03:41:00.690548,289,1,0,{},RTTTTT
2023-08-28 03:41:01.690620,290,1,0,{},RTTTTT
2023-08-28 03:41:02.691070,291,1,0,{},RTTTTT
2023-08-28 03:41:03.692017,292,1,0,{},RTTTTT
2023-08-28 03:41:04.690907,293,1,0,{},RTTTTT
2023-08-28 03:41:05.690568,294,1,0,{},RTTTTT
2023-08-28 03:41:06.690175,295,1,0,{},RTTTTT
2023-08-28 03:41:07.690716,296,1,0,{},RTTTTT
2023-08-28 03:41:08.690721,297,1,0,{},RTTTTT
2023-08-28 03:41:09.690655,298,1,0,{},RTTTTT
2023-08-28 03:41:10.690471,299,1,0,{},RTTTTT
2023-08-28 03:41:11.691239,300,1,0,{},RTTTTT
2023-08-28 03:41:12.691115,301,1,0,{},RTTTTT
2023-08-28 03:41:13.690782,302,1,0,{},RTTTTT
2023-08-28 03:41:14.690858,303,1,0,{},RTTTTT
2023-08-28 03:41:15.690236,304,1,0,{},RTTTTT
2023-08-28 03:41:16.691114,305,1,0,{},RTTTTT
2023-08-28 03:41:17.690723,306,1,0,{},RTTTTT
2023-08-28 03:41:18.689627,307,1,0,{},RTTTTT
2023-08-28 03:41:19.690814,308,1,0,{},RTTTTT
2023-08-28 03:41:20.689956,309,1,0,{},RTTTTT
2023-08-28 03:41:21.690410,310,1,0,{},RTTTTT
2023-08-28 03:41:22.691105,311,1,0,{},RTTTTT
2023-08-28 03:41:23.691157,312,1,0,{},RTTTTT
2023-08-28 03:41:24.690961,313,1,0,{},RTTTTT
2023-08-28 03:41:25.690775,314,1,0,{},RTTTTT
2023-08-28 03:41:26.691048,315,1,0,{},RTTTTT
2023-08-28 03:41:27.690912,316,1,0,{},RTTTTT
2023-08-28 03:41:28.690677,317,1,0,{},RTTTTT
2023-08-28 03:41:29.690749,318,1,0,{},RTTTTT
2023-08-28 03:41:30.691021,319,1,0,{},RTTTTT
2023-08-28 03:41:31.691486,320,1,0,{},RTTTTT
2023-08-28 03:41:32.689816,321,1,0,{},RTTTTT
2023-08-28 03:41:33.690847,322,1,0,{},RTTTTT
2023-08-28 03:41:34.689670,323,1,0,{},RTTTTT
2023-08-28 03:41:35.688922,324,1,0,{},RTTTTT
2023-08-28 03:41:36.689776,325,1,0,{},RTTTTT
2023-08-28 03:41:37.691187,326,1,0,{},RTTTTT
2023-08-28 03:41:38.691810,327,1,0,{},RTTTTT
2023-08-28 03:41:39.690526,328,1,0,{},RTTTTT
2023-08-28 03:41:40.690876,329,1,0,{},RTTTTT
2023-08-28 03:41:41.691179,330,1,0,{},RTTTTT
2023-08-28 03:41:42.690627,331,1,0,{},RTTTTT
2023-08-28 03:41:43.690541,332,1,0,{},RTTTTT
2023-08-28 03:41:44.690557,333,1,0,{},RTTTTT
2023-08-28 03:41:45.691560,334,1,0,{},RTTTTT
2023-08-28 03:41:46.690625,335,1,0,{},RTTTTT
2023-08-28 03:41:47.691485,336,1,0,{},RTTTTT
2023-08-28 03:41:48.690260,337,1,0,{},RTTTTT
2023-08-28 03:41:49.689655,338,1,0,{},RTTTTT
2023-08-28 03:41:50.691789,339,1,0,{},RTTTTT
2023-08-28 03:41:51.692753,340,1,0,{},RTTTTT
2023-08-28 03:41:52.689796,341,1,0,{},RTTTTT
2023-08-28 03:41:53.691652,342,1,0,{},RTTTTT
2023-08-28 03:41:54.690550,343,1,0,{},RTTTTT
2023-08-28 03:41:55.690998,344,1,0,{},RTTTTT
2023-08-28 03:41:56.691154,345,1,0,{},RTTTTT
2023-08-28 03:41:57.690879,346,1,0,{},RTTTTT
2023-08-28 03:41:58.690676,347,1,0,{},RTTTTT
2023-08-28 03:41:59.692268,348,1,0,{},RTTTTT
2023-08-28 03:42:00.691836,349,1,0,{},RTTTTT
2023-08-28 03:42:01.690980,350,1,0,{},RTTTTT
2023-08-28 03:42:02.691362,351,1,0,{},RTTTTT
2023-08-28 03:42:03.689775,352,1,0,{},RTTTTT
2023-08-28 03:42:04.690497,353,1,0,{},RTTTTT
2023-08-28 03:42:05.690931,354,1,0,{},RTTTTT
2023-08-28 03:42:06.689620,355,1,0,{},RTTTTT
2023-08-28 03:42:07.689746,356,1,0,{},RTTTTT
2023-08-28 03:42:08.691472,357,1,0,{},RTTTTT
2023-08-28 03:42:09.691435,358,1,0,{},RTTTTT
2023-08-28 03:42:10.690682,359,1,0,{},RTTTTT
2023-08-28 03:42:11.690043,360,1,0,{},RTTTTT
2023-08-28 03:42:12.689743,361,1,0,{},RTTTTT
2023-08-28 03:42:13.689586,362,1,0,{},RTTTTT
2023-08-28 03:42:14.691259,363,1,0,{},RTTTTT
2023-08-28 03:42:15.691476,364,1,0,{},RTTTTT
2023-08-28 03:42:16.691221,365,1,0,{},RTTTTT
2023-08-28 03:42:17.691603,366,1,0,{},RTTTTT
2023-08-28 03:42:18.692577,367,1,0,{},RTTTTT
2023-08-28 03:42:19.691169,368,1,0,{},RTTTTT
2023-08-28 03:42:20.690304,369,1,0,{},RTTTTT
2023-08-28 03:42:21.690793,370,1,0,{},RTTTTT
2023-08-28 03:42:22.690783,371,1,0,{},RTTTTT
2023-08-28 03:42:23.690856,372,1,0,{},RTTTTT
2023-08-28 03:42:24.690120,373,1,0,{},RTTTTT
2023-08-28 03:42:25.690301,374,1,0,{},RTTTTT
2023-08-28 03:42:26.690257,375,1,0,{},RTTTTT
2023-08-28 03:42:27.691996,376,1,0,{},RTTTTT
2023-08-28 03:42:28.691196,377,1,0,{},RTTTTT
2023-08-28 03:42:29.690328,378,1,0,{},RTTTTT
2023-08-28 03:42:30.691262,379,1,0,{},RTTTTT
2023-08-28 03:42:31.692170,380,1,0,{},RTTTTT
2023-08-28 03:42:32.691901,381,1,0,{},RTTTTT
2023-08-28 03:42:33.690507,382,1,0,{},RTTTTT
2023-08-28 03:42:34.691021,383,1,0,{},RTTTTT
2023-08-28 03:42:35.690505,384,1,0,{},RTTTTT
2023-08-28 03:42:36.691176,385,1,0,{},RTTTTT
2023-08-28 03:42:37.691208,386,1,0,{},RTTTTT
2023-08-28 03:42:38.690537,387,1,0,{},RTTTTT
2023-08-28 03:42:39.692230,388,1,0,{},RTTTTT
2023-08-28 03:42:40.692478,389,1,0,{},RTTTTT
2023-08-28 03:42:41.691604,390,1,0,{},RTTTTT
2023-08-28 03:42:42.690981,391,1,0,{},RTTTTT
2023-08-28 03:42:43.690577,392,1,0,{},RTTTTT
2023-08-28 03:42:44.691004,393,1,0,{},RTTTTT
2023-08-28 03:42:45.691231,394,1,0,{},RTTTTT
2023-08-28 03:42:46.691815,395,1,0,{},RTTTTT
2023-08-28 03:42:47.691470,396,1,0,{},RTTTTT
2023-08-28 03:42:48.691807,397,1,0,{},RTTTTT
2023-08-28 03:42:49.691719,398,1,0,{},RTTTTT
2023-08-28 03:42:50.691544,399,1,0,{},RTTTTT
2023-08-28 03:42:51.691976,400,1,0,{},RTTTTT
2023-08-28 03:42:52.691827,401,1,0,{},RTTTTT
2023-08-28 03:42:53.691388,402,1,0,{},RTTTTT
2023-08-28 03:42:54.691225,403,1,0,{},RTTTTT
2023-08-28 03:42:55.690512,404,1,0,{},RTTTTT
2023-08-28 03:42:56.691947,405,1,0,{},RTTTTT
2023-08-28 03:42:57.690348,406,1,0,{},RTTTTT
2023-08-28 03:42:58.690953,407,1,0,{},RTTTTT
2023-08-28 03:42:59.691855,408,1,0,{},RTTTTT
2023-08-28 03:43:00.691730,409,1,0,{},RTTTTT
2023-08-28 03:43:01.691423,410,1,0,{},RTTTTT
2023-08-28 03:43:02.691585,411,1,0,{},RTTTTT
2023-08-28 03:43:03.691480,412,1,0,{},RTTTTT
2023-08-28 03:43:04.691448,413,1,0,{},RTTTTT
2023-08-28 03:43:05.692152,414,1,0,{},RTTTTT
2023-08-28 03:43:06.691592,415,1,0,{},RTTTTT
2023-08-28 03:43:07.690870,416,1,0,{},RTTTTT
2023-08-28 03:43:08.691437,417,1,0,{},RTTTTT
2023-08-28 03:43:09.690667,418,1,0,{},RTTTTT
2023-08-28 03:43:10.691568,419,1,0,{},RTTTTT
2023-08-28 03:43:11.692975,420,1,0,{},RTTTTT
2023-08-28 03:43:12.691751,421,1,0,{},RTTTTT
2023-08-28 03:43:13.690428,422,1,0,{},RTTTTT
2023-08-28 03:43:14.690245,423,1,0,{},RTTTTT
2023-08-28 03:43:15.692239,424,1,0,{},RTTTTT
2023-08-28 03:43:16.690349,425,1,0,{},RTTTTT
2023-08-28 03:43:17.690346,426,1,0,{},RTTTTT
2023-08-28 03:43:18.690387,427,1,0,{},RTTTTT
2023-08-28 03:43:19.691335,428,1,0,{},RTTTTT
2023-08-28 03:43:20.690994,429,1,0,{},RTTTTT
2023-08-28 03:43:21.690228,430,1,0,{},RTTTTT
2023-08-28 03:43:22.691050,431,1,0,{},RTTTTT
2023-08-28 03:43:23.690674,432,1,0,{},RTTTTT
2023-08-28 03:43:24.691735,433,1,0,{},RTTTTT
2023-08-28 03:43:25.691368,434,1,0,{},RTTTTT
2023-08-28 03:43:26.691231,435,1,0,{},RTTTTT
2023-08-28 03:43:27.691232,436,1,0,{},RTTTTT
2023-08-28 03:43:28.690819,437,1,0,{},RTTTTT
2023-08-28 03:43:29.691289,438,1,0,{},RTTTTT
2023-08-28 03:43:30.691351,439,1,0,{},RTTTTT
2023-08-28 03:43:31.691880,440,1,0,{},RTTTTT
2023-08-28 03:43:32.693712,441,1,0,{},RTTTTT
2023-08-28 03:43:33.691436,442,1,0,{},RTTTTT
2023-08-28 03:43:34.692450,443,1,0,{},RTTTTT
2023-08-28 03:43:35.691656,444,1,0,{},RTTTTT
2023-08-28 03:43:36.691999,445,1,0,{},RTTTTT
2023-08-28 03:43:37.691793,446,1,0,{},RTTTTT
2023-08-28 03:43:38.691347,447,1,0,{},RTTTTT
2023-08-28 03:43:39.691581,448,1,0,{},RTTTTT
2023-08-28 03:43:40.692612,449,1,0,{},RTTTTT
2023-08-28 03:43:41.692212,450,1,0,{},RTTTTT
2023-08-28 03:43:42.692231,451,1,0,{},RTTTTT
2023-08-28 03:43:43.692290,452,1,0,{},RTTTTT
2023-08-28 03:43:44.691488,453,1,0,{},RTTTTT
2023-08-28 03:43:45.691195,454,1,0,{},RTTTTT
2023-08-28 03:43:46.691041,455,1,0,{},RTTTTT
2023-08-28 03:43:47.691869,456,1,0,{},RTTTTT
2023-08-28 03:43:48.692119,457,1,0,{},RTTTTT
2023-08-28 03:43:49.692356,458,1,0,{},RTTTTT
2023-08-28 03:43:50.691913,459,1,0,{},RTTTTT
2023-08-28 03:43:51.691181,460,1,0,{},RTTTTT
2023-08-28 03:43:52.691652,461,1,0,{},RTTTTT
2023-08-28 03:43:53.690408,462,1,0,{},RTTTTT
2023-08-28 03:43:54.691879,463,1,0,{},RTTTTT
2023-08-28 03:43:55.690910,464,1,0,{},RTTTTT
2023-08-28 03:43:56.692696,465,1,0,{},RTTTTT
2023-08-28 03:43:57.691734,466,1,0,{},RTTTTT
