TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-09-10 13:13:05.536178,1,1,0,{},..RTTT
2023-09-10 13:13:06.536241,2,1,0,{},RTTTTT
2023-09-10 13:13:07.537954,3,2,1,{551:1;},CRTTTT
2023-09-10 13:13:08.538166,4,1,0,{},RTTTTT
2023-09-10 13:13:09.537411,5,1,0,{},RTTTTT
2023-09-10 13:13:10.538146,6,1,0,{},RTTTTT
2023-09-10 13:13:11.538790,7,1,0,{},RTTTTT
2023-09-10 13:13:12.537670,8,1,0,{},RTTTTT
2023-09-10 13:13:13.536763,9,1,0,{},RTTTTT
2023-09-10 13:13:14.536811,10,1,0,{},RTTTTT
2023-09-10 13:13:15.537088,11,1,0,{},RTTTTT
2023-09-10 13:13:16.538114,12,1,0,{},RTTTTT
2023-09-10 13:13:17.537856,13,1,0,{},RTTTTT
2023-09-10 13:13:18.538265,14,2,1,{1668:1;1705:1;},CRTTTT
2023-09-10 13:13:19.537523,15,1,0,{},RTTTTT
2023-09-10 13:13:20.537030,16,1,0,{},RTTTTT
2023-09-10 13:13:21.537631,17,1,0,{},RTTTTT
2023-09-10 13:13:22.536988,18,1,0,{},RTTTTT
2023-09-10 13:13:23.538538,19,1,0,{},RTTTTT
2023-09-10 13:13:24.537800,20,1,0,{},RTTTTT
2023-09-10 13:13:25.537997,21,1,0,{},RTTTTT
2023-09-10 13:13:26.538343,22,1,0,{},RTTTTT
2023-09-10 13:13:27.537914,23,1,0,{},RTTTTT
2023-09-10 13:13:28.537403,24,1,0,{},RTTTTT
2023-09-10 13:13:29.538273,25,1,0,{},RTTTTT
2023-09-10 13:13:30.537867,26,1,0,{},RTTTTT
2023-09-10 13:13:31.537848,27,1,0,{},RTTTTT
2023-09-10 13:13:32.537906,28,1,0,{},RTTTTT
2023-09-10 13:13:33.538556,29,1,0,{},RTTTTT
2023-09-10 13:13:34.538904,30,1,0,{},RTTTTT
2023-09-10 13:13:35.539329,31,1,0,{},RTTTTT
2023-09-10 13:13:36.536845,32,1,0,{},RTTTTT
2023-09-10 13:13:37.539343,33,1,0,{},RTTTTT
2023-09-10 13:13:38.537711,34,1,0,{},RTTTTT
2023-09-10 13:13:39.537516,35,1,0,{},RTTTTT
2023-09-10 13:13:40.538390,36,1,0,{},RTTTTT
2023-09-10 13:13:41.537690,37,1,0,{},RTTTTT
2023-09-10 13:13:42.537934,38,1,0,{},RTTTTT
2023-09-10 13:13:43.537640,39,1,0,{},RTTTTT
2023-09-10 13:13:44.537133,40,1,0,{},RTTTTT
2023-09-10 13:13:45.537212,41,1,0,{},RTTTTT
2023-09-10 13:13:46.538609,42,1,0,{},RTTTTT
2023-09-10 13:13:47.537969,43,1,0,{},RTTTTT
2023-09-10 13:13:48.539457,44,1,0,{},RTTTTT
2023-09-10 13:13:49.538032,45,1,0,{},RTTTTT
2023-09-10 13:13:50.539096,46,1,0,{},RTTTTT
2023-09-10 13:13:51.538115,47,1,0,{},RTTTTT
2023-09-10 13:13:52.537427,48,1,0,{},RTTTTT
2023-09-10 13:13:53.538151,49,1,0,{},RTTTTT
2023-09-10 13:13:54.537907,50,1,0,{},RTTTTT
2023-09-10 13:13:55.538094,51,1,0,{},RTTTTT
2023-09-10 13:13:56.537883,52,1,0,{},RTTTTT
2023-09-10 13:13:57.538664,53,1,0,{},RTTTTT
2023-09-10 13:13:58.537617,54,1,0,{},RTTTTT
2023-09-10 13:13:59.537443,55,1,0,{},RTTTTT
2023-09-10 13:14:00.538613,56,1,0,{},RTTTTT
2023-09-10 13:14:01.539083,57,1,0,{},RTTTTT
2023-09-10 13:14:02.538613,58,1,0,{},RTTTTT
2023-09-10 13:14:03.536584,59,1,0,{},RTTTTT
2023-09-10 13:14:04.537690,60,1,0,{},RTTTTT
2023-09-10 13:14:05.537953,61,1,0,{},RTTTTT
2023-09-10 13:14:06.536807,62,1,0,{},RTTTTT
2023-09-10 13:14:07.539144,63,1,0,{},RTTTTT
2023-09-10 13:14:08.538499,64,1,0,{},RTTTTT
2023-09-10 13:14:09.538027,65,1,0,{},RTTTTT
2023-09-10 13:14:10.536731,66,1,0,{},RTTTTT
2023-09-10 13:14:11.538341,67,2,1,{547:1;628:1;671:1;710:1;},CRTTTT
2023-09-10 13:14:12.537597,68,1,0,{},RTTTTT
2023-09-10 13:14:13.537215,69,1,0,{},RTTTTT
2023-09-10 13:14:14.538047,70,1,0,{},RTTTTT
2023-09-10 13:14:15.537887,71,1,0,{},RTTTTT
2023-09-10 13:14:16.539105,72,1,0,{},RTTTTT
2023-09-10 13:14:17.538016,73,1,0,{},RTTTTT
2023-09-10 13:14:18.537553,74,1,0,{},RTTTTT
2023-09-10 13:14:19.537987,75,1,0,{},RTTTTT
2023-09-10 13:14:20.536386,76,1,0,{},RTTTTT
2023-09-10 13:14:21.537312,77,1,0,{},RTTTTT
2023-09-10 13:14:22.537214,78,1,0,{},RTTTTT
2023-09-10 13:14:23.537215,79,1,0,{},RTTTTT
2023-09-10 13:14:24.536491,80,1,0,{},RTTTTT
2023-09-10 13:14:25.536966,81,1,0,{},RTTTTT
2023-09-10 13:14:26.536537,82,1,0,{},RTTTTT
2023-09-10 13:14:27.537250,83,1,0,{},RTTTTT
2023-09-10 13:14:28.537808,84,1,0,{},RTTTTT
2023-09-10 13:14:29.538116,85,2,1,{10:1;52:1;},CRTTTT
2023-09-10 13:14:30.536942,86,1,0,{},RTTTTT
2023-09-10 13:14:31.536650,87,1,0,{},RTTTTT
2023-09-10 13:14:32.536931,88,1,0,{},RTTTTT
2023-09-10 13:14:33.537544,89,1,0,{},RTTTTT
2023-09-10 13:14:34.537660,90,1,0,{},RTTTTT
2023-09-10 13:14:35.536689,91,1,0,{},RTTTTT
2023-09-10 13:14:36.537788,92,2,1,{664:1;665:1;},CRTTTT
2023-09-10 13:14:37.538022,93,1,0,{},RTTTTT
2023-09-10 13:14:38.537202,94,1,0,{},RTTTTT
2023-09-10 13:14:39.537027,95,1,0,{},RTTTTT
2023-09-10 13:14:40.537964,96,1,0,{},RTTTTT
2023-09-10 13:14:41.537857,97,2,1,{148:1;186:1;202:1;},CRTTTT
2023-09-10 13:14:42.537128,98,1,0,{},RTTTTT
2023-09-10 13:14:43.537041,99,1,0,{},RTTTTT
2023-09-10 13:14:44.538259,100,1,0,{},RTTTTT
2023-09-10 13:14:45.537872,101,1,0,{},RTTTTT
2023-09-10 13:14:46.537724,102,1,0,{},RTTTTT
2023-09-10 13:14:47.537444,103,1,0,{},RTTTTT
2023-09-10 13:14:48.537758,104,1,0,{},RTTTTT
2023-09-10 13:14:49.538835,105,1,0,{},RTTTTT
2023-09-10 13:14:50.538603,106,1,0,{},RTTTTT
2023-09-10 13:14:51.537676,107,1,0,{},RTTTTT
2023-09-10 13:14:52.537513,108,1,0,{},RTTTTT
2023-09-10 13:14:53.536255,109,1,0,{},RTTTTT
2023-09-10 13:14:54.537227,110,2,1,{1819:1;1941:1;},CRTTTT
2023-09-10 13:14:55.536693,111,1,0,{},RTTTTT
2023-09-10 13:14:56.537807,112,1,0,{},RTTTTT
2023-09-10 13:14:57.536621,113,1,0,{},RTTTTT
2023-09-10 13:14:58.537565,114,1,0,{},RTTTTT
2023-09-10 13:14:59.537560,115,1,0,{},RTTTTT
2023-09-10 13:15:00.537265,116,1,0,{},RTTTTT
2023-09-10 13:15:01.537731,117,1,0,{},RTTTTT
2023-09-10 13:15:02.537513,118,1,0,{},RTTTTT
2023-09-10 13:15:03.537954,119,1,0,{},RTTTTT
2023-09-10 13:15:04.537298,120,1,0,{},RTTTTT
2023-09-10 13:15:05.537793,121,1,0,{},RTTTTT
2023-09-10 13:15:06.537622,122,1,0,{},RTTTTT
2023-09-10 13:15:07.537848,123,1,0,{},RTTTTT
2023-09-10 13:15:08.537298,124,1,0,{},RTTTTT
2023-09-10 13:15:09.537748,125,1,0,{},RTTTTT
2023-09-10 13:15:10.538066,126,2,1,{819:1;1032:1;},CRTTTT
2023-09-10 13:15:11.538071,127,1,0,{},RTTTTT
2023-09-10 13:15:12.537705,128,1,0,{},RTTTTT
2023-09-10 13:15:13.537704,129,2,1,{1295:1;1310:1;},CRTTTT
2023-09-10 13:15:14.537630,130,1,0,{},RTTTTT
2023-09-10 13:15:15.537353,131,1,0,{},RTTTTT
2023-09-10 13:15:16.537953,132,1,0,{},RTTTTT
2023-09-10 13:15:17.537098,133,1,0,{},RTTTTT
2023-09-10 13:15:18.537767,134,1,0,{},RTTTTT
2023-09-10 13:15:19.537179,135,1,0,{},RTTTTT
2023-09-10 13:15:20.536673,136,1,0,{},RTTTTT
2023-09-10 13:15:21.538331,137,1,0,{},RTTTTT
2023-09-10 13:15:22.538154,138,1,0,{},RTTTTT
2023-09-10 13:15:23.537863,139,1,0,{},RTTTTT
2023-09-10 13:15:24.537615,140,1,0,{},RTTTTT
2023-09-10 13:15:25.538760,141,1,0,{},RTTTTT
2023-09-10 13:15:26.538162,142,1,0,{},RTTTTT
2023-09-10 13:15:27.538269,143,1,0,{},RTTTTT
2023-09-10 13:15:28.538270,144,1,0,{},RTTTTT
