Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-30 22:34:44.511824,2,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:45.512257,3,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:46.512613,4,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:47.512453,5,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:48.513490,6,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:49.513084,7,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:50.512293,8,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:51.513802,9,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:52.514357,10,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:53.513208,11,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:54.514716,12,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:55.513572,13,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:56.513522,14,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:57.513543,15,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:58.512470,16,1,0,0,-1,{},RTTTTT
2023-08-30 22:34:59.513471,17,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:00.513685,18,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:01.514045,19,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:02.515206,20,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:03.514256,21,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:04.513141,22,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:05.514809,23,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:06.513029,24,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:07.513785,25,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:08.514339,26,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:09.514454,27,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:10.513990,28,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:11.513150,29,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:12.514255,30,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:13.513844,31,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:14.513734,32,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:15.514180,33,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:16.513830,34,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:17.514180,35,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:18.514214,36,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:19.513968,37,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:20.514364,38,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:21.514315,39,1,0,0,-1,{},RTTTTT
2023-08-30 22:35:22.513624,40,1,0,0,-1,{},RTTTTT
