Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-25 23:33:38.403754,137,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:39.403101,138,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:40.403264,139,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:41.402479,140,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:42.402561,141,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:43.403437,142,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:44.402590,143,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:45.403587,144,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:46.402980,145,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:47.403140,146,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:48.403418,147,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:49.402316,148,2,1,1,-1,{88:1;99:1;101:1;102:1;103:1;104:1;105:1;106:1;107:1;111:1;113:1;114:1;115:1;116:1;118:1;120:1;121:1;122:1;125:1;126:1;128:1;},CRTTTT
2023-08-25 23:33:50.402540,149,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:51.402471,150,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:52.401969,151,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:53.402428,152,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:54.403778,153,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:55.401870,154,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:56.402321,155,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:57.402012,156,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:58.402513,157,1,0,0,-1,{},RTTTTT
2023-08-25 23:33:59.403019,158,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:00.403046,159,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:01.402641,160,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:02.402723,161,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:03.403882,162,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:04.402824,163,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:05.402711,164,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:06.402552,165,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:07.401728,166,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:08.402958,167,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:09.401861,168,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:10.401707,169,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:11.402066,170,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:12.402199,171,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:13.402171,172,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:14.402660,173,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:15.402576,174,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:16.402634,175,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:17.402794,176,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:18.402005,177,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:19.402405,178,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:20.402741,179,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:21.403643,180,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:22.403123,181,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:23.402375,182,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:24.402688,183,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:25.402698,184,2,1,1,-1,{8:1;16:1;17:1;18:1;23:1;24:1;26:1;28:1;29:1;30:1;32:1;34:1;35:1;36:1;39:1;42:1;44:1;46:1;49:1;50:1;52:1;},CRTTTT
2023-08-25 23:34:26.402476,185,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:27.404024,186,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:28.403828,187,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:29.404479,188,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:30.402505,189,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:31.402540,190,2,1,1,-1,{465:1;466:1;472:1;473:1;474:1;475:1;477:1;478:1;479:1;480:1;481:1;482:1;483:1;485:1;487:1;489:1;492:1;495:1;497:1;499:1;500:1;502:1;506:1;},CRTTTT
2023-08-25 23:34:32.401843,191,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:33.403303,192,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:34.402295,193,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:35.402169,194,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:36.403042,195,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:37.402749,196,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:38.402713,197,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:39.402252,198,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:40.402531,199,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:41.402327,200,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:42.402693,201,2,1,1,-1,{522:1;528:1;529:1;531:1;534:1;536:1;538:1;540:1;541:1;542:1;544:1;545:1;548:1;551:1;553:1;554:1;555:1;557:1;565:1;567:1;},CRTTTT
2023-08-25 23:34:43.401333,202,1,0,1,-1,{},RTTTTT
2023-08-25 23:34:44.402569,203,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:45.401627,204,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:46.402047,205,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:47.401744,206,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:48.401570,207,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:49.401435,208,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:50.402389,209,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:51.405175,210,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:52.402534,211,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:53.403122,212,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:54.403155,213,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:55.402465,214,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:56.402948,215,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:57.403086,216,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:58.403224,217,1,0,0,-1,{},RTTTTT
2023-08-25 23:34:59.402846,218,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:00.402993,219,1,0,0,-1,{},HRTTTT
2023-08-25 23:35:01.402586,220,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:02.403723,221,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:03.402194,222,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:04.403310,223,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:05.402589,224,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:06.402856,225,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:07.404194,226,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:08.402104,227,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:09.403166,228,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:10.402182,229,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:11.405056,230,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:12.403732,231,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:13.402605,232,2,1,1,-1,{216:1;221:1;222:1;224:1;225:1;226:1;227:1;232:1;238:1;239:1;240:1;244:1;245:1;246:1;255:1;262:1;},CRTTTT
2023-08-25 23:35:14.402801,233,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:15.402690,234,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:16.403943,235,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:17.403180,236,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:18.402567,237,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:19.402613,238,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:20.403433,239,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:21.403602,240,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:22.404050,241,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:23.403472,242,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:24.403937,243,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:25.402774,244,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:26.403118,245,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:27.402558,246,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:28.402408,247,2,1,1,-1,{496:1;498:1;499:1;500:1;504:1;505:1;506:1;507:1;510:1;512:1;513:1;514:1;516:1;517:1;518:1;519:1;521:1;522:1;526:1;528:1;529:1;534:1;541:1;},CRTTTT
2023-08-25 23:35:29.402508,248,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:30.404198,249,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:31.403319,250,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:32.403341,251,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:33.403121,252,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:34.402053,253,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:35.402744,254,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:36.402452,255,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:37.402231,256,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:38.402707,257,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:39.402153,258,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:40.401623,259,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:41.402916,260,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:42.402094,261,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:43.402892,262,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:44.402643,263,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:45.402161,264,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:46.402476,265,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:47.403594,266,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:48.403413,267,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:49.402835,268,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:50.404094,269,1,0,0,-1,{},RTTTTT
