Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-25 00:52:29.862702,60,1,0,0,-1,{},HRTTTT
2023-08-25 00:52:30.862683,61,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:31.862621,62,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:32.863667,63,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:33.863423,64,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:34.863131,65,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:35.862533,66,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:36.863046,67,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:37.862875,68,2,1,1,-1,{98:1;99:1;106:1;109:1;110:1;111:1;121:1;122:1;132:1;134:1;},CRTTTT
2023-08-25 00:52:38.863111,69,1,0,1,-1,{},RTTTTT
2023-08-25 00:52:39.862936,70,1,0,1,-1,{},RTTTTT
2023-08-25 00:52:40.862691,71,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:41.863100,72,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:42.862535,73,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:43.862925,74,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:44.862282,75,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:45.863412,76,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:46.863012,77,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:47.863976,78,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:48.864001,79,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:49.863061,80,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:50.862590,81,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:51.863425,82,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:52.862583,83,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:53.863468,84,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:54.863557,85,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:55.862571,86,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:56.862649,87,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:57.863164,88,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:58.863490,89,1,0,0,-1,{},RTTTTT
2023-08-25 00:52:59.862412,90,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:00.863758,91,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:01.863296,92,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:02.863018,93,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:03.863191,94,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:04.864212,95,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:05.863441,96,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:06.863575,97,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:07.863701,98,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:08.864532,99,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:09.864005,100,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:10.863588,101,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:11.863434,102,2,1,1,-1,{541:1;542:1;544:1;545:1;547:1;549:1;551:1;556:1;557:1;558:1;559:1;560:1;563:1;565:1;566:1;567:1;569:1;576:1;578:1;579:1;583:1;},CRTTTT
2023-08-25 00:53:12.863983,103,1,0,1,-1,{},RTTTTT
2023-08-25 00:53:13.862522,104,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:14.863011,105,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:15.862891,106,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:16.863608,107,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:17.864314,108,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:18.863870,109,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:19.862774,110,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:20.863264,111,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:21.863699,112,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:22.863677,113,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:23.862692,114,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:24.862925,115,1,0,0,-1,{},RTTTTT
2023-08-25 00:53:25.864083,116,1,0,0,-1,{},RTTTTT
