Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-10-09 18:47:28.494134,244,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:29.494471,245,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:30.494634,246,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:31.494657,247,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:32.493927,248,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:33.494713,249,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:34.494817,250,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:35.494735,251,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:36.493913,252,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:37.494005,253,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:38.494799,254,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:39.493894,255,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:40.495208,256,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:41.494375,257,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:42.493882,258,1,0,0,-1,{},HRTTTT
2023-10-09 18:47:43.493742,259,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:44.494313,260,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:45.494725,261,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:46.494701,262,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:47.494718,263,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:48.494019,264,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:49.494833,265,2,1,1,-1,{730:1;742:1;755:1;764:1;774:1;809:1;810:1;812:1;813:1;833:1;834:1;840:1;885:1;888:1;895:1;916:1;957:1;997:1;1038:1;},CRTTTT
2023-10-09 18:47:50.494335,266,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:51.494448,267,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:52.494659,268,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:53.494801,269,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:54.493609,270,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:55.494119,271,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:56.493691,272,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:57.494063,273,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:58.492793,274,1,0,0,-1,{},RTTTTT
2023-10-09 18:47:59.492489,275,1,0,0,-1,{},RTTTTT
