TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-25 03:29:10.981790,153,1,0,{},RTTTTT
2023-08-25 03:29:11.982017,154,1,0,{},RTTTTT
2023-08-25 03:29:12.982548,155,1,0,{},RTTTTT
2023-08-25 03:29:13.981726,156,1,0,{},RTTTTT
2023-08-25 03:29:14.982528,157,2,1,{320:1;329:1;332:1;333:1;334:1;335:1;339:1;340:1;341:1;342:1;345:1;346:1;350:1;354:1;355:1;358:1;359:1;360:1;361:1;362:1;364:1;365:1;366:1;369:1;372:1;373:1;374:1;375:1;377:1;378:1;379:1;380:1;381:1;382:1;383:1;384:1;385:1;387:1;389:1;390:1;391:1;393:1;394:1;395:1;397:1;399:1;401:1;404:1;406:1;408:1;411:1;413:1;415:1;416:1;417:1;418:1;421:1;422:1;427:1;429:1;432:1;434:1;435:1;436:1;438:1;439:1;440:1;445:1;448:1;449:1;450:1;451:1;453:1;457:1;461:1;462:1;465:1;467:1;468:1;472:1;474:1;480:1;481:1;483:1;487:1;488:1;489:1;490:1;495:1;496:1;498:1;500:1;502:1;506:1;507:1;508:1;511:1;},CRTTTT
2023-08-25 03:29:15.982476,158,1,0,{},RTTTTT
2023-08-25 03:29:16.981059,159,1,0,{},RTTTTT
2023-08-25 03:29:17.981593,160,1,0,{},RTTTTT
2023-08-25 03:29:18.980863,161,1,0,{},RTTTTT
2023-08-25 03:29:19.981940,162,1,0,{},RTTTTT
2023-08-25 03:29:20.981431,163,1,0,{},RTTTTT
2023-08-25 03:29:21.982740,164,1,0,{},RTTTTT
2023-08-25 03:29:22.982342,165,1,0,{},RTTTTT
2023-08-25 03:29:23.982476,166,1,0,{},RTTTTT
2023-08-25 03:29:24.982414,167,1,0,{},RTTTTT
2023-08-25 03:29:25.982034,168,1,0,{},RTTTTT
2023-08-25 03:29:26.983084,169,1,0,{},RTTTTT
2023-08-25 03:29:27.981535,170,1,0,{},RTTTTT
2023-08-25 03:29:28.983001,171,2,1,{74:1;},CRTTTT
2023-08-25 03:29:29.981477,172,1,0,{},RTTTTT
2023-08-25 03:29:30.982480,173,1,0,{},RTTTTT
2023-08-25 03:29:31.982733,174,2,1,{232:1;245:1;246:1;247:1;258:1;317:1;332:1;},CRTTTT
2023-08-25 03:29:32.982640,175,1,0,{},RTTTTT
2023-08-25 03:29:33.982288,176,1,0,{},RTTTTT
2023-08-25 03:29:34.982144,177,1,0,{},RTTTTT
2023-08-25 03:29:35.982756,178,1,0,{},RTTTTT
2023-08-25 03:29:36.981866,179,1,0,{},RTTTTT
2023-08-25 03:29:37.981764,180,1,0,{},RTTTTT
2023-08-25 03:29:38.983686,181,1,0,{},RTTTTT
2023-08-25 03:29:39.981751,182,1,0,{},RTTTTT
2023-08-25 03:29:40.982966,183,1,0,{},RTTTTT
2023-08-25 03:29:41.981607,184,1,0,{},RTTTTT
2023-08-25 03:29:42.982916,185,1,0,{},RTTTTT
2023-08-25 03:29:43.982202,186,1,0,{},RTTTTT
2023-08-25 03:29:44.982377,187,1,0,{},RTTTTT
2023-08-25 03:29:45.984037,188,1,0,{},RTTTTT
2023-08-25 03:29:46.982217,189,1,0,{},RTTTTT
2023-08-25 03:29:47.982595,190,1,0,{},RTTTTT
2023-08-25 03:29:48.982817,191,1,0,{},RTTTTT
2023-08-25 03:29:49.982804,192,1,0,{},RTTTTT
2023-08-25 03:29:50.983032,193,1,0,{},RTTTTT
2023-08-25 03:29:51.982127,194,1,0,{},RTTTTT
2023-08-25 03:29:52.983529,195,2,1,{256:1;257:1;258:1;259:1;261:1;266:1;267:1;268:1;271:1;273:1;274:1;305:1;320:1;321:1;323:1;324:1;332:1;333:1;347:1;348:1;351:1;360:1;361:1;363:1;375:1;377:1;378:1;388:1;389:1;390:1;},CRTTTT
2023-08-25 03:29:53.982694,196,1,0,{},RTTTTT
2023-08-25 03:29:54.982676,197,1,0,{},RTTTTT
2023-08-25 03:29:55.982360,198,1,0,{},RTTTTT
2023-08-25 03:29:56.983494,199,1,0,{},RTTTTT
2023-08-25 03:29:57.982979,200,1,0,{},RTTTTT
2023-08-25 03:29:58.981813,201,1,0,{},RTTTTT
2023-08-25 03:29:59.983260,202,1,0,{},RTTTTT
2023-08-25 03:30:00.982241,203,1,0,{},RTTTTT
2023-08-25 03:30:01.982021,204,1,0,{},RTTTTT
2023-08-25 03:30:02.982983,205,1,0,{},RTTTTT
2023-08-25 03:30:03.983034,206,2,1,{416:1;417:1;418:1;504:1;505:1;506:1;},CRTTTT
2023-08-25 03:30:04.982694,207,1,0,{},RTTTTT
2023-08-25 03:30:05.982963,208,1,0,{},RTTTTT
2023-08-25 03:30:06.982786,209,1,0,{},RTTTTT
2023-08-25 03:30:07.983075,210,1,0,{},RTTTTT
2023-08-25 03:30:08.982467,211,1,0,{},RTTTTT
2023-08-25 03:30:09.982396,212,1,0,{},RTTTTT
2023-08-25 03:30:10.982323,213,1,0,{},RTTTTT
2023-08-25 03:30:11.981423,214,1,0,{},HRTTTT
2023-08-25 03:30:12.981820,215,1,0,{},RTTTTT
2023-08-25 03:30:13.981237,216,1,0,{},RTTTTT
2023-08-25 03:30:14.982128,217,1,0,{},RTTTTT
2023-08-25 03:30:15.982037,218,1,0,{},RTTTTT
2023-08-25 03:30:16.982287,219,1,0,{},RTTTTT
2023-08-25 03:30:17.981881,220,1,0,{},RTTTTT
2023-08-25 03:30:18.982433,221,2,1,{211:1;212:1;213:1;224:1;239:1;240:1;241:1;242:1;249:1;251:1;254:1;255:1;262:1;263:1;274:1;276:1;277:1;278:1;312:1;313:1;314:1;315:1;316:1;319:1;321:1;324:1;325:1;335:1;338:1;339:1;341:1;344:1;347:1;348:1;349:1;350:1;351:1;358:1;},CRTTTT
2023-08-25 03:30:19.981797,222,1,0,{},RTTTTT
2023-08-25 03:30:20.981895,223,1,0,{},RTTTTT
2023-08-25 03:30:21.981547,224,1,0,{},RTTTTT
2023-08-25 03:30:22.984056,225,1,0,{},RTTTTT
2023-08-25 03:30:23.983024,226,1,0,{},RTTTTT
2023-08-25 03:30:24.982634,227,1,0,{},RTTTTT
2023-08-25 03:30:25.983833,228,1,0,{},RTTTTT
2023-08-25 03:30:26.982072,229,1,0,{},RTTTTT
2023-08-25 03:30:27.983639,230,1,0,{},RTTTTT
2023-08-25 03:30:28.982965,231,1,0,{},RTTTTT
2023-08-25 03:30:29.983217,232,1,0,{},RTTTTT
2023-08-25 03:30:30.984616,233,1,0,{},RTTTTT
2023-08-25 03:30:31.982586,234,1,0,{},HRTTTT
2023-08-25 03:30:32.982780,235,1,0,{},RTTTTT
2023-08-25 03:30:33.983386,236,1,0,{},RTTTTT
2023-08-25 03:30:34.982961,237,1,0,{},RTTTTT
2023-08-25 03:30:35.982654,238,1,0,{},RTTTTT
2023-08-25 03:30:36.982965,239,1,0,{},RTTTTT
2023-08-25 03:30:37.982068,240,2,1,{41:1;42:1;44:1;},CRTTTT
2023-08-25 03:30:38.982250,241,1,0,{},RTTTTT
2023-08-25 03:30:39.983960,242,1,0,{},RTTTTT
2023-08-25 03:30:40.982325,243,1,0,{},RTTTTT
2023-08-25 03:30:41.982790,244,1,0,{},RTTTTT
2023-08-25 03:30:42.983390,245,1,0,{},RTTTTT
2023-08-25 03:30:43.982599,246,1,0,{},RTTTTT
2023-08-25 03:30:44.982241,247,1,0,{},RTTTTT
2023-08-25 03:30:45.982187,248,1,0,{},RTTTTT
2023-08-25 03:30:46.982135,249,1,0,{},RTTTTT
2023-08-25 03:30:47.982769,250,1,0,{},RTTTTT
2023-08-25 03:30:48.982142,251,1,0,{},RTTTTT
2023-08-25 03:30:49.982305,252,1,0,{},RTTTTT
2023-08-25 03:30:50.982632,253,1,0,{},RTTTTT
2023-08-25 03:30:51.983225,254,1,0,{},RTTTTT
2023-08-25 03:30:52.982428,255,1,0,{},RTTTTT
2023-08-25 03:30:53.982921,256,1,0,{},RTTTTT
2023-08-25 03:30:54.982822,257,1,0,{},HRTTTT
2023-08-25 03:30:55.982872,258,1,0,{},RTTTTT
2023-08-25 03:30:56.983570,259,1,0,{},RTTTTT
2023-08-25 03:30:57.983706,260,1,0,{},RTTTTT
2023-08-25 03:30:58.983810,261,1,0,{},RTTTTT
2023-08-25 03:30:59.984419,262,1,0,{},RTTTTT
2023-08-25 03:31:00.983490,263,1,0,{},RTTTTT
2023-08-25 03:31:01.984708,264,1,0,{},RTTTTT
2023-08-25 03:31:02.982846,265,2,1,{234:1;258:1;259:1;261:1;271:1;280:1;281:1;289:1;290:1;291:1;293:1;298:1;299:1;300:1;301:1;304:1;307:1;309:1;310:1;312:1;314:1;315:1;317:1;318:1;327:1;329:1;330:1;345:1;348:1;349:1;350:1;351:1;360:1;363:1;364:1;370:1;373:1;374:1;},CRTTTT
2023-08-25 03:31:03.982564,266,1,0,{},RTTTTT
2023-08-25 03:31:04.983863,267,1,0,{},RTTTTT
2023-08-25 03:31:05.983783,268,1,0,{},RTTTTT
2023-08-25 03:31:06.982992,269,1,0,{},RTTTTT
2023-08-25 03:31:07.982984,270,1,0,{},RTTTTT
2023-08-25 03:31:08.983292,271,1,0,{},RTTTTT
2023-08-25 03:31:09.983391,272,1,0,{},RTTTTT
2023-08-25 03:31:10.983878,273,2,1,{177:1;178:1;256:1;257:1;258:1;271:1;},CRTTTT
2023-08-25 03:31:11.983951,274,1,0,{},RTTTTT
2023-08-25 03:31:12.982890,275,1,0,{},RTTTTT
2023-08-25 03:31:13.982286,276,1,0,{},RTTTTT
2023-08-25 03:31:14.982296,277,1,0,{},RTTTTT
2023-08-25 03:31:15.982906,278,1,0,{},RTTTTT
2023-08-25 03:31:16.982676,279,1,0,{},RTTTTT
2023-08-25 03:31:17.983198,280,1,0,{},RTTTTT
2023-08-25 03:31:18.982874,281,1,0,{},RTTTTT
