Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-12-10 07:29:25.310559,2,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:26.310529,3,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:27.310809,4,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:28.311063,5,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:29.311704,6,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:30.310875,7,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:31.311286,8,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:32.311288,9,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:33.312687,10,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:34.311777,11,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:35.311789,12,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:36.311655,13,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:37.310999,14,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:38.311569,15,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:39.312257,16,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:40.311255,17,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:41.311672,18,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:42.311040,19,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:43.313025,20,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:44.311582,21,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:45.311954,22,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:46.311559,23,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:47.311968,24,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:48.312027,25,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:49.312816,26,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:50.312019,27,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:51.314009,28,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:52.312514,29,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:53.314744,30,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:54.315838,31,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:55.312492,32,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:56.311153,33,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:57.314361,34,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:58.313049,35,1,0,0,-1,{},RTTTTT
2023-12-10 07:29:59.316494,36,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:00.312849,37,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:01.313526,38,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:02.313141,39,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:03.313360,40,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:04.313694,41,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:05.313692,42,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:06.312667,43,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:07.313950,44,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:08.312797,45,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:09.311702,46,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:10.312645,47,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:11.313335,48,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:12.312842,49,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:13.312948,50,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:14.311926,51,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:15.313507,52,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:16.312852,53,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:17.312553,54,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:18.312350,55,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:19.312831,56,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:20.313268,57,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:21.312909,58,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:22.312071,59,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:23.313155,60,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:24.312218,61,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:25.313022,62,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:26.313283,63,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:27.315366,64,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:28.313037,65,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:29.314826,66,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:30.313351,67,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:31.315259,68,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:32.312717,69,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:33.313794,70,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:34.312847,71,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:35.313810,72,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:36.312169,73,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:37.313002,74,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:38.312409,75,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:39.312453,76,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:40.311755,77,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:41.312990,78,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:42.312991,79,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:43.313766,80,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:44.313237,81,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:45.312802,82,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:46.313224,83,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:47.313897,84,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:48.314479,85,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:49.312821,86,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:50.312367,87,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:51.313110,88,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:52.312844,89,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:53.313556,90,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:54.312734,91,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:55.314077,92,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:56.312548,93,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:57.313805,94,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:58.314092,95,1,0,0,-1,{},RTTTTT
2023-12-10 07:30:59.312332,96,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:00.313213,97,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:01.312804,98,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:02.312550,99,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:03.312993,100,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:04.313185,101,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:05.313007,102,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:06.312677,103,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:07.313920,104,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:08.314154,105,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:09.312454,106,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:10.311913,107,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:11.312140,108,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:12.312858,109,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:13.313823,110,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:14.312264,111,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:15.314255,112,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:16.313289,113,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:17.312402,114,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:18.312333,115,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:19.314105,116,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:20.312142,117,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:21.312981,118,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:22.314317,119,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:23.313598,120,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:24.312821,121,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:25.312561,122,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:26.312838,123,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:27.312731,124,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:28.312353,125,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:29.313205,126,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:30.312861,127,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:31.312529,128,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:32.312824,129,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:33.312564,130,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:34.312407,131,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:35.312577,132,1,0,0,-1,{},RTTTTT
2023-12-10 07:31:36.313291,133,1,0,0,-1,{},RTTTTT
