Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-25 22:57:22.286503,60,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:23.287016,61,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:24.288043,62,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:25.287517,63,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:26.286244,64,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:27.288053,65,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:28.287263,66,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:29.286881,67,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:30.287236,68,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:31.287026,69,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:32.287276,70,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:33.287571,71,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:34.286834,72,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:35.287244,73,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:36.287807,74,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:37.286702,75,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:38.286840,76,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:39.286899,77,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:40.287799,78,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:41.287719,79,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:42.286589,80,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:43.287003,81,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:44.287422,82,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:45.287155,83,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:46.287193,84,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:47.288333,85,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:48.287267,86,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:49.288507,87,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:50.286816,88,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:51.287261,89,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:52.286832,90,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:53.287576,91,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:54.287293,92,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:55.286629,93,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:56.287001,94,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:57.287790,95,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:58.286920,96,1,0,0,-1,{},RTTTTT
2023-08-25 22:57:59.286811,97,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:00.287013,98,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:01.287516,99,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:02.287793,100,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:03.287755,101,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:04.287040,102,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:05.286505,103,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:06.286648,104,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:07.287782,105,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:08.287452,106,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:09.287107,107,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:10.286976,108,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:11.286996,109,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:12.287552,110,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:13.287671,111,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:14.287918,112,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:15.287796,113,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:16.287497,114,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:17.287905,115,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:18.287474,116,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:19.287082,117,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:20.288499,118,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:21.287413,119,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:22.288433,120,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:23.287209,121,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:24.287752,122,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:25.287867,123,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:26.287546,124,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:27.287370,125,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:28.286911,126,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:29.287423,127,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:30.288219,128,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:31.287072,129,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:32.288188,130,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:33.287228,131,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:34.287265,132,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:35.287760,133,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:36.287141,134,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:37.287623,135,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:38.287445,136,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:39.287119,137,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:40.287261,138,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:41.286971,139,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:42.289069,140,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:43.288139,141,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:44.288215,142,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:45.288503,143,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:46.289050,144,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:47.287513,145,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:48.287540,146,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:49.287929,147,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:50.288285,148,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:51.288130,149,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:52.287710,150,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:53.288003,151,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:54.287934,152,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:55.288162,153,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:56.288207,154,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:57.287492,155,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:58.286727,156,1,0,0,-1,{},RTTTTT
2023-08-25 22:58:59.288317,157,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:00.287791,158,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:01.288147,159,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:02.287430,160,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:03.287725,161,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:04.287429,162,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:05.287407,163,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:06.288340,164,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:07.288053,165,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:08.288293,166,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:09.288253,167,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:10.288097,168,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:11.288249,169,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:12.287595,170,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:13.288094,171,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:14.287530,172,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:15.289227,173,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:16.288327,174,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:17.287533,175,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:18.288511,176,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:19.287814,177,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:20.287307,178,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:21.289119,179,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:22.287986,180,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:23.288202,181,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:24.288096,182,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:25.288184,183,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:26.288795,184,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:27.288006,185,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:28.288078,186,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:29.288894,187,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:30.288505,188,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:31.288814,189,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:32.288511,190,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:33.288131,191,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:34.288095,192,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:35.288649,193,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:36.288200,194,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:37.288072,195,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:38.289067,196,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:39.287887,197,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:40.289698,198,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:41.289647,199,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:42.288680,200,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:43.288699,201,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:44.287968,202,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:45.287575,203,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:46.287703,204,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:47.287823,205,1,0,0,-1,{},RTTTTT
2023-08-25 22:59:48.287842,206,1,0,0,-1,{},RTTTTT
