Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-10-09 18:22:47.506863,364,1,0,0,-1,{},RTTTTT
2023-10-09 18:22:48.506826,365,1,0,0,-1,{},RTTTTT
2023-10-09 18:22:49.506701,366,1,0,0,-1,{},RTTTTT
2023-10-09 18:22:50.507864,367,1,0,0,-1,{},RTTTTT
2023-10-09 18:22:51.506669,368,1,0,0,-1,{},RTTTTT
2023-10-09 18:22:52.507747,369,1,0,0,-1,{},RTTTTT
2023-10-09 18:22:53.507416,370,1,0,0,-1,{},HHRTTT
2023-10-09 18:22:54.507500,371,1,0,0,-1,{},RTTTTT
2023-10-09 18:22:55.507022,372,1,0,0,-1,{},HRTTTT
2023-10-09 18:22:56.506966,373,1,0,0,-1,{},RTTTTT
2023-10-09 18:22:57.506436,374,1,0,0,-1,{},RTTTTT
2023-10-09 18:22:58.506698,375,1,0,0,-1,{},RTTTTT
2023-10-09 18:22:59.507030,376,2,1,1,-1,{1927:1;1930:1;1972:1;1983:1;1990:1;2008:1;},CRTTTT
2023-10-09 18:23:00.506876,377,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:01.505694,378,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:02.506000,379,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:03.506393,380,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:04.506293,381,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:05.505595,382,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:06.506366,383,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:07.506177,384,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:08.506073,385,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:09.506560,386,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:10.507476,387,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:11.506520,388,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:12.505842,389,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:13.505566,390,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:14.506530,391,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:15.506437,392,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:16.505616,393,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:17.505831,394,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:18.506552,395,1,0,0,-1,{},RTTTTT
2023-10-09 18:23:19.505770,396,1,0,0,-1,{},RTTTTT
