Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-12-07 19:56:24.558659,2,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:25.559003,3,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:26.559176,4,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:27.558895,5,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:28.558420,6,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:29.558623,7,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:30.559456,8,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:31.559617,9,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:32.559127,10,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:33.559305,11,2,1,1,-1,{344:1;345:1;347:1;},CRTTTT
2023-12-07 19:56:34.559590,12,1,0,1,-1,{},RTTTTT
2023-12-07 19:56:35.559314,13,1,0,1,-1,{},RTTTTT
2023-12-07 19:56:36.559273,14,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:37.559676,15,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:38.559437,16,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:39.559423,17,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:40.558571,18,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:41.558283,19,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:42.559143,20,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:43.558646,21,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:44.558898,22,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:45.558594,23,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:46.559166,24,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:47.560664,25,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:48.560437,26,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:49.559969,27,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:50.559829,28,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:51.559746,29,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:52.560006,30,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:53.560417,31,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:54.559693,32,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:55.559362,33,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:56.560112,34,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:57.560557,35,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:58.559509,36,1,0,0,-1,{},RTTTTT
2023-12-07 19:56:59.559380,37,1,0,0,-1,{},RTTTTT
2023-12-07 19:57:00.560357,38,1,0,0,-1,{},RTTTTT
2023-12-07 19:57:01.560418,39,1,0,0,-1,{},RTTTTT
2023-12-07 19:57:02.561038,40,1,0,0,-1,{},RTTTTT
2023-12-07 19:57:03.559522,41,1,0,0,-1,{},RTTTTT
2023-12-07 19:57:04.559887,42,1,0,0,-1,{},RTTTTT
2023-12-07 19:57:05.559676,43,1,0,0,-1,{},RTTTTT
