Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-10-10 01:00:17.100968,364,1,0,2,-1,{},RTTTTT
2023-10-10 01:00:18.101217,365,1,0,0,-1,{},RTTTTT
2023-10-10 01:00:19.100776,366,1,0,0,-1,{},RTTTTT
2023-10-10 01:00:20.101065,367,1,0,0,-1,{},RTTTTT
2023-10-10 01:00:21.099928,368,3,2,2,-1,{136:1;137:1;144:1;150:1;152:1;153:1;154:1;157:1;160:1;164:1;165:1;168:1;169:1;170:1;172:1;173:1;175:1;176:1;178:1;181:1;182:1;183:1;184:1;185:1;186:1;187:1;189:1;190:1;193:1;200:1;202:1;204:1;206:1;207:1;208:1;209:1;211:1;213:1;215:1;216:1;217:1;218:1;219:1;221:1;228:1;229:1;230:1;232:1;233:1;234:1;239:1;240:1;241:1;242:1;244:1;246:1;247:1;248:1;250:1;251:1;255:1;256:1;257:1;259:1;260:1;261:1;262:1;263:1;265:1;267:1;271:1;274:1;276:1;280:1;281:1;282:1;283:1;285:1;286:1;289:1;290:1;291:1;293:1;1088:1;1097:1;1098:1;1100:1;1102:1;1107:1;1108:1;1109:1;1110:1;1112:1;1113:1;1128:1;1129:1;1130:1;1131:1;1138:1;1139:1;1140:1;1141:1;1144:1;1147:1;1148:1;1149:1;1150:1;1154:1;1155:1;1156:1;1158:1;1179:1;1186:1;1188:1;1195:1;1197:1;1199:1;1204:1;1205:1;1656:1;1657:1;1681:1;1682:1;1684:1;1685:1;1686:1;1687:1;1688:1;1689:1;1690:1;1692:1;1693:1;1694:1;1696:1;1701:1;1702:1;1704:1;1709:1;1710:1;1717:1;1719:1;1720:1;1721:1;1722:1;1723:1;1726:1;1727:1;1729:1;1730:1;1731:1;1732:1;1735:1;1760:1;1762:1;1763:1;1766:1;1768:1;1771:1;1772:1;1774:1;1777:1;1778:1;1779:1;1780:1;1782:1;1785:1;1786:1;1789:1;1791:1;1798:1;1799:1;},CCRTTT
2023-10-10 01:00:22.100799,369,2,1,3,-1,{2032:1;2034:1;2039:1;},CRTTTT
2023-10-10 01:00:23.100864,370,1,0,3,-1,{},RTTTTT
2023-10-10 01:00:24.099738,371,2,1,1,-1,{618:1;621:1;623:1;624:1;625:1;627:1;628:1;629:1;630:1;638:1;641:1;642:1;647:1;650:1;651:1;652:1;655:1;657:1;658:1;659:1;660:1;661:1;663:1;664:1;666:1;668:1;669:1;670:1;672:1;673:1;674:1;677:1;680:1;682:1;683:1;686:1;687:1;688:1;689:1;690:1;691:1;694:1;695:1;697:1;699:1;703:1;704:1;708:1;711:1;717:1;718:1;720:1;722:1;723:1;724:1;727:1;731:1;733:1;734:1;735:1;740:1;744:1;745:1;746:1;747:1;748:1;749:1;750:1;751:1;753:1;756:1;758:1;760:1;761:1;762:1;763:1;765:1;767:1;},CRTTTT
2023-10-10 01:00:25.100349,372,1,0,1,-1,{},RTTTTT
2023-10-10 01:00:26.101870,373,2,1,2,-1,{1193:1;1200:1;1202:1;1207:1;1213:1;1216:1;1218:1;1219:1;1225:1;1226:1;1228:1;1229:1;1230:1;1234:1;1235:1;1236:1;1237:1;1238:1;1241:1;1242:1;1243:1;1245:1;1247:1;1248:1;1250:1;1251:1;1252:1;1253:1;1254:1;1255:1;1256:1;1259:1;1260:1;1262:1;1265:1;1266:1;1271:1;1272:1;1273:1;1274:1;1277:1;1278:1;1281:1;1282:1;1284:1;1286:1;1290:1;1291:1;1293:1;1294:1;1295:1;1296:1;1297:1;1298:1;1305:1;1308:1;1309:1;1311:1;1312:1;1315:1;1317:1;1322:1;1324:1;1325:1;1326:1;1329:1;1333:1;1335:1;1336:1;1337:1;1338:1;1340:1;1341:1;1342:1;1343:1;1345:1;1346:1;1348:1;1349:1;1350:1;1351:1;1357:1;1358:1;1359:1;},CRTTTT
2023-10-10 01:00:27.101652,374,1,0,0,-1,{},RTTTTT
2023-10-10 01:00:28.101402,375,1,0,0,-1,{},RTTTTT
