Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-26 00:18:41.679065,60,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:42.679029,61,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:43.681485,62,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:44.681689,63,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:45.678698,64,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:46.679192,65,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:47.680245,66,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:48.680269,67,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:49.678989,68,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:50.679242,69,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:51.679167,70,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:52.680125,71,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:53.678933,72,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:54.679555,73,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:55.680270,74,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:56.680104,75,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:57.681784,76,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:58.680755,77,1,0,0,-1,{},RTTTTT
2023-08-26 00:18:59.680427,78,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:00.679210,79,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:01.680281,80,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:02.679761,81,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:03.678885,82,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:04.679728,83,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:05.680563,84,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:06.680276,85,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:07.680400,86,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:08.679522,87,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:09.680507,88,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:10.681729,89,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:11.679005,90,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:12.679449,91,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:13.679728,92,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:14.679832,93,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:15.679304,94,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:16.679272,95,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:17.680281,96,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:18.679174,97,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:19.678718,98,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:20.678951,99,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:21.679708,100,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:22.679465,101,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:23.679667,102,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:24.679456,103,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:25.678887,104,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:26.679303,105,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:27.679269,106,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:28.679404,107,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:29.680185,108,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:30.679092,109,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:31.678997,110,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:32.679587,111,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:33.682241,112,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:34.681939,113,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:35.680432,114,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:36.681619,115,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:37.680464,116,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:38.680630,117,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:39.680568,118,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:40.680366,119,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:41.680767,120,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:42.680655,121,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:43.682308,122,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:44.681049,123,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:45.679793,124,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:46.683131,125,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:47.680660,126,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:48.681038,127,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:49.681229,128,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:50.680864,129,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:51.680497,130,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:52.681029,131,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:53.679804,132,1,0,0,-1,{},RTTTTT
2023-08-26 00:19:54.681646,133,1,0,0,-1,{},RTTTTT
