Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-28 23:27:06.256073,2,3,2,0,-1,{50:1;68:1;283:1;297:1;336:1;340:1;341:1;342:1;346:1;347:1;350:1;351:1;355:1;357:1;358:1;363:1;364:1;366:1;370:1;371:1;374:1;380:1;384:1;395:1;399:1;401:1;409:1;410:1;422:1;423:1;428:1;444:1;456:1;459:1;464:1;472:1;473:1;476:1;477:1;479:1;480:1;485:1;488:1;495:1;497:1;501:1;502:1;504:1;505:1;509:1;515:1;516:1;517:1;519:1;520:1;521:1;522:1;523:1;525:1;527:1;528:1;529:1;531:1;533:1;534:1;536:1;540:1;541:1;545:1;547:1;550:1;552:1;556:1;558:1;559:1;562:1;563:1;565:1;566:1;568:1;569:1;570:1;580:1;582:1;},RTTTTT
2023-08-28 23:27:07.256605,3,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:08.256122,4,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:09.256466,5,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:10.255778,6,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:11.256533,7,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:12.256265,8,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:13.256744,9,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:14.256689,10,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:15.256560,11,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:16.255760,12,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:17.258167,13,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:18.258037,14,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:19.256372,15,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:20.256992,16,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:21.257482,17,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:22.257471,18,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:23.256731,19,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:24.255782,20,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:25.256222,21,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:26.256291,22,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:27.257155,23,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:28.256221,24,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:29.256976,25,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:30.256520,26,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:31.256434,27,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:32.256611,28,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:33.256743,29,2,1,1,-1,{56:1;57:1;71:1;72:1;78:1;80:1;81:1;82:1;84:1;87:1;88:1;89:1;100:1;104:1;106:1;107:1;108:1;118:1;119:1;121:1;124:1;126:1;129:1;131:1;132:1;135:1;140:1;141:1;144:1;146:1;148:1;150:1;151:1;159:1;160:1;163:1;164:1;167:1;168:1;170:1;172:1;173:1;174:1;175:1;178:1;180:1;181:1;184:1;188:1;193:1;194:1;196:1;198:1;199:1;201:1;205:1;207:1;212:1;213:1;218:1;230:1;234:1;238:1;239:1;241:1;247:1;255:1;256:1;257:1;259:1;267:1;269:1;271:1;273:1;277:1;278:1;280:1;281:1;283:1;286:1;287:1;289:1;294:1;296:1;297:1;303:1;306:1;308:1;313:1;315:1;317:1;318:1;319:1;322:1;324:1;327:1;328:1;334:1;335:1;338:1;339:1;340:1;343:1;344:1;347:1;348:1;349:1;352:1;358:1;359:1;369:1;372:1;373:1;374:1;376:1;377:1;382:1;383:1;384:1;386:1;387:1;390:1;393:1;394:1;396:1;397:1;400:1;402:1;407:1;409:1;410:1;412:1;414:1;415:1;420:1;421:1;422:1;425:1;426:1;428:1;430:1;434:1;436:1;438:1;441:1;443:1;444:1;449:1;450:1;457:1;460:1;464:1;467:1;468:1;469:1;472:1;475:1;477:1;478:1;481:1;485:1;487:1;489:1;498:1;503:1;505:1;506:1;511:1;514:1;516:1;518:1;520:1;521:1;525:1;529:1;531:1;532:1;534:1;538:1;553:1;554:1;563:1;565:1;566:1;569:1;572:1;574:1;576:1;577:1;578:1;579:1;580:1;581:1;582:1;},CRTTTT
2023-08-28 23:27:34.256953,30,1,0,1,-1,{},RTTTTT
2023-08-28 23:27:35.256242,31,1,0,1,-1,{},RTTTTT
2023-08-28 23:27:36.256973,32,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:37.256487,33,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:38.256170,34,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:39.256946,35,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:40.256133,36,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:41.256628,37,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:42.257082,38,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:43.256603,39,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:44.257845,40,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:45.256760,41,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:46.256429,42,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:47.256568,43,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:48.256087,44,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:49.257031,45,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:50.256301,46,1,0,0,-1,{},RTTTTT
2023-08-28 23:27:51.256853,47,1,0,0,-1,{},RTTTTT
