Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-09-09 00:01:02.456336,1,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:03.456529,2,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:04.456591,3,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:05.456288,4,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:06.456407,5,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:07.455825,6,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:08.456247,7,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:09.456170,8,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:10.456917,9,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:11.455577,10,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:12.456140,11,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:13.456910,12,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:14.455979,13,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:15.456075,14,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:16.456656,15,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:17.456670,16,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:18.457021,17,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:19.456846,18,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:20.456302,19,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:21.456295,20,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:22.457497,21,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:23.456290,22,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:24.456823,23,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:25.456938,24,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:26.457026,25,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:27.456806,26,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:28.458166,27,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:29.458089,28,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:30.457102,29,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:31.456704,30,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:32.456384,31,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:33.457062,32,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:34.456406,33,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:35.456290,34,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:36.456733,35,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:37.457276,36,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:38.456619,37,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:39.455969,38,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:40.456919,39,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:41.456037,40,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:42.456433,41,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:43.456521,42,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:44.458195,43,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:45.458155,44,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:46.457371,45,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:47.456684,46,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:48.457424,47,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:49.458320,48,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:50.457677,49,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:51.456180,50,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:52.457136,51,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:53.456972,52,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:54.456997,53,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:55.456470,54,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:56.456296,55,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:57.456945,56,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:58.456645,57,1,0,0,-1,{},RTTTTT
2023-09-09 00:01:59.456663,58,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:00.457103,59,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:01.457790,60,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:02.456786,61,2,1,1,-1,{967:1;1186:1;1194:1;},CRTTTT
2023-09-09 00:02:03.456299,62,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:04.456616,63,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:05.456623,64,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:06.457357,65,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:07.456774,66,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:08.457302,67,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:09.457223,68,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:10.456565,69,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:11.456176,70,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:12.455617,71,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:13.456091,72,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:14.456488,73,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:15.456127,74,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:16.455559,75,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:17.455215,76,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:18.455042,77,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:19.456697,78,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:20.455779,79,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:21.455605,80,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:22.456180,81,1,0,0,-1,{},RTTTTT
2023-09-09 00:02:23.456154,82,2,1,1,-1,{925:1;},CRTTTT
