TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-27 02:29:14.257887,60,1,0,{},RTTTTT
2023-08-27 02:29:15.256473,61,1,0,{},RTTTTT
2023-08-27 02:29:16.258437,62,1,0,{},RTTTTT
2023-08-27 02:29:17.257239,63,1,0,{},RTTTTT
2023-08-27 02:29:18.257243,64,1,0,{},RTTTTT
2023-08-27 02:29:19.257059,65,1,0,{},RTTTTT
2023-08-27 02:29:20.258505,66,1,0,{},RTTTTT
2023-08-27 02:29:21.257478,67,1,0,{},RTTTTT
2023-08-27 02:29:22.257163,68,1,0,{},RTTTTT
2023-08-27 02:29:23.257154,69,1,0,{},RTTTTT
2023-08-27 02:29:24.257274,70,1,0,{},RTTTTT
2023-08-27 02:29:25.257149,71,1,0,{},RTTTTT
2023-08-27 02:29:26.256917,72,1,0,{},RTTTTT
2023-08-27 02:29:27.258139,73,1,0,{},RTTTTT
2023-08-27 02:29:28.256852,74,1,0,{},RTTTTT
2023-08-27 02:29:29.257151,75,1,0,{},RTTTTT
2023-08-27 02:29:30.256961,76,1,0,{},RTTTTT
2023-08-27 02:29:31.257239,77,1,0,{},RTTTTT
2023-08-27 02:29:32.256634,78,1,0,{},RTTTTT
2023-08-27 02:29:33.258036,79,1,0,{},RTTTTT
2023-08-27 02:29:34.259777,80,1,0,{},RTTTTT
2023-08-27 02:29:35.256284,81,1,0,{},RTTTTT
2023-08-27 02:29:36.257152,82,1,0,{},RTTTTT
2023-08-27 02:29:37.257464,83,1,0,{},RTTTTT
2023-08-27 02:29:38.257028,84,1,0,{},RTTTTT
2023-08-27 02:29:39.257277,85,1,0,{},RTTTTT
2023-08-27 02:29:40.257696,86,1,0,{},RTTTTT
2023-08-27 02:29:41.257539,87,1,0,{},RTTTTT
2023-08-27 02:29:42.257853,88,1,0,{},RTTTTT
2023-08-27 02:29:43.257872,89,1,0,{},RTTTTT
2023-08-27 02:29:44.257095,90,1,0,{},RTTTTT
2023-08-27 02:29:45.257937,91,1,0,{},RTTTTT
2023-08-27 02:29:46.258262,92,1,0,{},RTTTTT
2023-08-27 02:29:47.257224,93,1,0,{},RTTTTT
2023-08-27 02:29:48.258901,94,1,0,{},RTTTTT
2023-08-27 02:29:49.258037,95,1,0,{},RTTTTT
2023-08-27 02:29:50.258943,96,1,0,{},RTTTTT
2023-08-27 02:29:51.257512,97,1,0,{},RTTTTT
2023-08-27 02:29:52.257139,98,1,0,{},RTTTTT
2023-08-27 02:29:53.257514,99,1,0,{},RTTTTT
2023-08-27 02:29:54.257101,100,1,0,{},RTTTTT
2023-08-27 02:29:55.258009,101,1,0,{},RTTTTT
2023-08-27 02:29:56.257655,102,1,0,{},RTTTTT
2023-08-27 02:29:57.258148,103,1,0,{},RTTTTT
2023-08-27 02:29:58.259037,104,1,0,{},RTTTTT
2023-08-27 02:29:59.257165,105,1,0,{},RTTTTT
2023-08-27 02:30:00.257009,106,1,0,{},RTTTTT
2023-08-27 02:30:01.256538,107,1,0,{},RTTTTT
2023-08-27 02:30:02.256888,108,1,0,{},RTTTTT
2023-08-27 02:30:03.257451,109,1,0,{},RTTTTT
2023-08-27 02:30:04.257329,110,1,0,{},RTTTTT
2023-08-27 02:30:05.257475,111,1,0,{},RTTTTT
2023-08-27 02:30:06.257094,112,1,0,{},RTTTTT
2023-08-27 02:30:07.256452,113,1,0,{},RTTTTT
2023-08-27 02:30:08.256841,114,1,0,{},RTTTTT
2023-08-27 02:30:09.256716,115,1,0,{},RTTTTT
2023-08-27 02:30:10.257032,116,1,0,{},RTTTTT
2023-08-27 02:30:11.257436,117,1,0,{},RTTTTT
2023-08-27 02:30:12.257670,118,1,0,{},RTTTTT
2023-08-27 02:30:13.257013,119,1,0,{},RTTTTT
2023-08-27 02:30:14.257586,120,1,0,{},RTTTTT
2023-08-27 02:30:15.257341,121,1,0,{},RTTTTT
2023-08-27 02:30:16.256917,122,1,0,{},RTTTTT
2023-08-27 02:30:17.256893,123,1,0,{},RTTTTT
2023-08-27 02:30:18.256541,124,1,0,{},RTTTTT
2023-08-27 02:30:19.257366,125,1,0,{},RTTTTT
2023-08-27 02:30:20.257137,126,1,0,{},RTTTTT
2023-08-27 02:30:21.258178,127,1,0,{},RTTTTT
2023-08-27 02:30:22.257028,128,1,0,{},RTTTTT
2023-08-27 02:30:23.257557,129,1,0,{},RTTTTT
2023-08-27 02:30:24.257497,130,1,0,{},RTTTTT
2023-08-27 02:30:25.256965,131,1,0,{},RTTTTT
2023-08-27 02:30:26.256868,132,1,0,{},RTTTTT
2023-08-27 02:30:27.256655,133,1,0,{},RTTTTT
2023-08-27 02:30:28.257570,134,1,0,{},RTTTTT
2023-08-27 02:30:29.257212,135,1,0,{},RTTTTT
2023-08-27 02:30:30.256642,136,1,0,{},RTTTTT
2023-08-27 02:30:31.256648,137,1,0,{},RTTTTT
2023-08-27 02:30:32.257299,138,1,0,{},RTTTTT
