Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-21 23:57:47.440145,60,1,0,0,-1,{},HRTTTT
2023-08-21 23:57:48.440815,61,1,0,0,-1,{},RTTTTT
2023-08-21 23:57:49.440415,62,2,1,1,-1,{136:1;137:1;144:1;146:1;149:1;150:1;152:1;154:1;156:1;159:1;160:1;163:1;164:1;166:1;171:1;172:1;175:1;},CRTTTT
2023-08-21 23:57:50.440543,63,1,0,1,-1,{},RTTTTT
2023-08-21 23:57:51.440478,64,1,0,1,-1,{},RTTTTT
2023-08-21 23:57:52.439770,65,1,0,0,-1,{},RTTTTT
2023-08-21 23:57:53.440121,66,1,0,0,-1,{},RTTTTT
2023-08-21 23:57:54.441613,67,1,0,0,-1,{},RTTTTT
2023-08-21 23:57:55.439964,68,1,0,0,-1,{},RTTTTT
2023-08-21 23:57:56.441318,69,1,0,0,-1,{},RTTTTT
2023-08-21 23:57:57.441860,70,1,0,0,-1,{},RTTTTT
2023-08-21 23:57:58.440335,71,1,0,0,-1,{},RTTTTT
2023-08-21 23:57:59.440747,72,2,1,1,-1,{515:1;517:1;518:1;520:1;526:1;527:1;533:1;535:1;536:1;537:1;538:1;539:1;540:1;542:1;543:1;544:1;545:1;548:1;550:1;551:1;557:1;558:1;559:1;},CRTTTT
2023-08-21 23:58:00.439816,73,1,0,1,-1,{},RTTTTT
2023-08-21 23:58:01.440325,74,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:02.441537,75,2,1,1,-1,{217:1;224:1;226:1;228:1;231:1;234:1;236:1;239:1;},CRTTTT
2023-08-21 23:58:03.440711,76,2,1,2,-1,{35:1;37:1;40:1;41:1;43:1;44:1;46:1;49:1;50:1;51:1;53:1;54:1;55:1;58:1;60:1;62:1;63:1;64:1;65:1;66:1;67:1;68:1;70:1;71:1;75:1;79:1;},CRTTTT
2023-08-21 23:58:04.440810,77,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:05.440568,78,1,0,0,-1,{},HRTTTT
2023-08-21 23:58:06.441217,79,2,1,1,-1,{496:1;498:1;499:1;500:1;501:1;503:1;506:1;508:1;511:1;512:1;513:1;514:1;517:1;520:1;521:1;523:1;525:1;528:1;529:1;532:1;533:1;535:1;541:1;542:1;},CRTTTT
2023-08-21 23:58:07.440383,80,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:08.440269,81,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:09.440761,82,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:10.440754,83,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:11.442089,84,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:12.439952,85,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:13.440856,86,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:14.442702,87,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:15.443283,88,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:16.440791,89,2,1,1,-1,{16:1;19:1;22:1;24:1;25:1;28:1;29:1;34:1;35:1;37:1;52:1;},CRTTTT
2023-08-21 23:58:17.441112,90,2,1,2,-1,{308:1;309:1;310:1;322:1;323:1;324:1;},CRTTTT
2023-08-21 23:58:18.440751,91,1,0,2,-1,{},RTTTTT
2023-08-21 23:58:19.440533,92,2,1,1,-1,{152:1;153:1;154:1;156:1;157:1;160:1;163:1;164:1;166:1;167:1;169:1;171:1;172:1;174:1;175:1;177:1;179:1;180:1;181:1;183:1;184:1;187:1;190:1;191:1;195:1;196:1;197:1;199:1;},CRTTTT
2023-08-21 23:58:20.440308,93,1,0,1,-1,{},RTTTTT
2023-08-21 23:58:21.440964,94,1,0,1,-1,{},HRTTTT
2023-08-21 23:58:22.440425,95,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:23.440519,96,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:24.440148,97,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:25.440259,98,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:26.440621,99,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:27.440139,100,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:28.440800,101,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:29.440681,102,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:30.441655,103,2,1,1,-1,{193:1;194:1;196:1;202:1;205:1;206:1;215:1;},CRTTTT
2023-08-21 23:58:31.441099,104,2,1,1,-1,{112:1;127:1;142:1;144:1;145:1;496:1;510:1;511:1;512:1;513:1;516:1;519:1;},CRTTTT
2023-08-21 23:58:32.440820,105,1,0,1,-1,{},RTTTTT
2023-08-21 23:58:33.440630,106,1,0,1,-1,{},HRTTTT
2023-08-21 23:58:34.440116,107,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:35.440638,108,2,1,1,-1,{304:1;316:1;317:1;318:1;320:1;333:1;},CRTTTT
2023-08-21 23:58:36.440578,109,1,0,1,-1,{},RTTTTT
2023-08-21 23:58:37.440882,110,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:38.440108,111,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:39.439960,112,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:40.440706,113,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:41.441142,114,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:42.440810,115,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:43.441057,116,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:44.441140,117,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:45.441438,118,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:46.440510,119,1,0,0,-1,{},RTTTTT
2023-08-21 23:58:47.441221,120,1,0,0,-1,{},RTTTTT
