Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-12-10 10:15:14.456997,2,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:15.457294,3,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:16.457303,4,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:17.457320,5,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:18.457005,6,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:19.457516,7,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:20.458698,8,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:21.457771,9,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:22.457479,10,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:23.458169,11,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:24.457934,12,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:25.457695,13,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:26.457711,14,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:27.458956,15,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:28.457957,16,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:29.458547,17,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:30.458224,18,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:31.458036,19,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:32.459182,20,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:33.458188,21,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:34.457464,22,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:35.458507,23,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:36.457470,24,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:37.458026,25,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:38.458041,26,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:39.458454,27,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:40.458551,28,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:41.458792,29,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:42.458359,30,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:43.459615,31,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:44.458115,32,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:45.457901,33,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:46.457697,34,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:47.458605,35,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:48.458594,36,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:49.458812,37,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:50.459814,38,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:51.458436,39,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:52.458442,40,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:53.458118,41,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:54.457447,42,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:55.461604,43,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:56.458022,44,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:57.458484,45,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:58.457884,46,1,0,0,-1,{},RTTTTT
2023-12-10 10:15:59.458332,47,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:00.458859,48,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:01.458246,49,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:02.460720,50,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:03.458044,51,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:04.459008,52,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:05.458475,53,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:06.457774,54,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:07.458990,55,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:08.458361,56,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:09.458175,57,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:10.457770,58,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:11.457954,59,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:12.459088,60,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:13.458770,61,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:14.458237,62,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:15.458404,63,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:16.459680,64,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:17.458715,65,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:18.458890,66,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:19.458142,67,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:20.459321,68,2,1,1,-1,{956:1;978:1;979:1;980:1;988:1;989:1;990:1;991:1;1000:1;1009:1;1010:1;1013:1;1014:1;1019:1;1021:1;1022:1;1040:1;1041:1;1042:1;},CRTTTT
2023-12-10 10:16:21.458226,69,1,0,1,-1,{},RTTTTT
2023-12-10 10:16:22.458283,70,1,0,1,-1,{},RTTTTT
2023-12-10 10:16:23.458166,71,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:24.459409,72,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:25.458305,73,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:26.458732,74,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:27.458341,75,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:28.458646,76,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:29.459264,77,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:30.459286,78,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:31.459283,79,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:32.459547,80,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:33.458525,81,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:34.458242,82,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:35.457610,83,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:36.458388,84,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:37.458586,85,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:38.459477,86,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:39.458977,87,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:40.458853,88,1,0,0,-1,{},RTTTTT
2023-12-10 10:16:41.460065,89,1,0,0,-1,{},RTTTTT
