TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-25 20:33:30.818228,60,1,0,{},RTTTTT
2023-08-25 20:33:31.817908,61,1,0,{},RTTTTT
2023-08-25 20:33:32.818137,62,1,0,{},RTTTTT
2023-08-25 20:33:33.817375,63,1,0,{},RTTTTT
2023-08-25 20:33:34.818356,64,1,0,{},RTTTTT
2023-08-25 20:33:35.817749,65,1,0,{},RTTTTT
2023-08-25 20:33:36.817877,66,1,0,{},RTTTTT
2023-08-25 20:33:37.818126,67,1,0,{},RTTTTT
2023-08-25 20:33:38.818830,68,1,0,{},RTTTTT
2023-08-25 20:33:39.818039,69,1,0,{},RTTTTT
2023-08-25 20:33:40.818282,70,1,0,{},RTTTTT
2023-08-25 20:33:41.818169,71,1,0,{},RTTTTT
2023-08-25 20:33:42.818593,72,1,0,{},RTTTTT
2023-08-25 20:33:43.817945,73,1,0,{},RTTTTT
2023-08-25 20:33:44.818776,74,1,0,{},RTTTTT
2023-08-25 20:33:45.818166,75,1,0,{},RTTTTT
2023-08-25 20:33:46.818681,76,1,0,{},RTTTTT
2023-08-25 20:33:47.819295,77,1,0,{},RTTTTT
2023-08-25 20:33:48.817941,78,1,0,{},RTTTTT
2023-08-25 20:33:49.818531,79,1,0,{},RTTTTT
2023-08-25 20:33:50.818396,80,1,0,{},RTTTTT
2023-08-25 20:33:51.818027,81,1,0,{},RTTTTT
2023-08-25 20:33:52.818229,82,1,0,{},RTTTTT
2023-08-25 20:33:53.818455,83,1,0,{},RTTTTT
2023-08-25 20:33:54.818068,84,1,0,{},RTTTTT
2023-08-25 20:33:55.818978,85,1,0,{},RTTTTT
2023-08-25 20:33:56.819768,86,1,0,{},RTTTTT
2023-08-25 20:33:57.819792,87,1,0,{},RTTTTT
2023-08-25 20:33:58.819038,88,1,0,{},RTTTTT
2023-08-25 20:33:59.819203,89,1,0,{},RTTTTT
2023-08-25 20:34:00.818903,90,1,0,{},RTTTTT
2023-08-25 20:34:01.821318,91,1,0,{},RTTTTT
2023-08-25 20:34:02.820893,92,1,0,{},RTTTTT
2023-08-25 20:34:03.820984,93,1,0,{},RTTTTT
2023-08-25 20:34:04.818802,94,1,0,{},RTTTTT
2023-08-25 20:34:05.817830,95,1,0,{},RTTTTT
2023-08-25 20:34:06.817791,96,1,0,{},RTTTTT
2023-08-25 20:34:07.818668,97,1,0,{},RTTTTT
2023-08-25 20:34:08.818093,98,1,0,{},RTTTTT
2023-08-25 20:34:09.818396,99,1,0,{},RTTTTT
2023-08-25 20:34:10.817832,100,1,0,{},RTTTTT
2023-08-25 20:34:11.818869,101,1,0,{},RTTTTT
2023-08-25 20:34:12.818840,102,1,0,{},RTTTTT
2023-08-25 20:34:13.818290,103,1,0,{},RTTTTT
2023-08-25 20:34:14.818752,104,1,0,{},RTTTTT
2023-08-25 20:34:15.818885,105,1,0,{},RTTTTT
2023-08-25 20:34:16.819111,106,1,0,{},RTTTTT
2023-08-25 20:34:17.817789,107,1,0,{},RTTTTT
2023-08-25 20:34:18.819495,108,1,0,{},RTTTTT
2023-08-25 20:34:19.818052,109,1,0,{},RTTTTT
2023-08-25 20:34:20.817738,110,1,0,{},RTTTTT
2023-08-25 20:34:21.818385,111,1,0,{},RTTTTT
2023-08-25 20:34:22.818425,112,1,0,{},RTTTTT
2023-08-25 20:34:23.817954,113,1,0,{},RTTTTT
2023-08-25 20:34:24.817591,114,1,0,{},RTTTTT
2023-08-25 20:34:25.818313,115,1,0,{},RTTTTT
2023-08-25 20:34:26.818721,116,1,0,{},RTTTTT
