TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-28 03:02:13.339361,60,1,0,{},RTTTTT
2023-08-28 03:02:14.340589,61,1,0,{},RTTTTT
2023-08-28 03:02:15.338458,62,1,0,{},RTTTTT
2023-08-28 03:02:16.338447,63,1,0,{},RTTTTT
2023-08-28 03:02:17.339686,64,1,0,{},RTTTTT
2023-08-28 03:02:18.339199,65,1,0,{},RTTTTT
2023-08-28 03:02:19.339006,66,1,0,{},RTTTTT
2023-08-28 03:02:20.338448,67,1,0,{},RTTTTT
2023-08-28 03:02:21.340146,68,1,0,{},RTTTTT
2023-08-28 03:02:22.339034,69,1,0,{},RTTTTT
2023-08-28 03:02:23.338951,70,1,0,{},RTTTTT
2023-08-28 03:02:24.338263,71,1,0,{},RTTTTT
2023-08-28 03:02:25.339194,72,1,0,{},RTTTTT
2023-08-28 03:02:26.338358,73,1,0,{},RTTTTT
2023-08-28 03:02:27.338899,74,1,0,{},RTTTTT
2023-08-28 03:02:28.339777,75,1,0,{},RTTTTT
2023-08-28 03:02:29.337302,76,1,0,{},RTTTTT
2023-08-28 03:02:30.338408,77,1,0,{},RTTTTT
2023-08-28 03:02:31.339341,78,1,0,{},RTTTTT
2023-08-28 03:02:32.337729,79,1,0,{},RTTTTT
2023-08-28 03:02:33.339160,80,1,0,{},RTTTTT
2023-08-28 03:02:34.337476,81,1,0,{},RTTTTT
2023-08-28 03:02:35.339824,82,1,0,{},RTTTTT
2023-08-28 03:02:36.337993,83,1,0,{},RTTTTT
2023-08-28 03:02:37.339455,84,1,0,{},RTTTTT
2023-08-28 03:02:38.338808,85,1,0,{},RTTTTT
2023-08-28 03:02:39.339504,86,1,0,{},RTTTTT
2023-08-28 03:02:40.339704,87,1,0,{},RTTTTT
2023-08-28 03:02:41.339055,88,1,0,{},RTTTTT
2023-08-28 03:02:42.339792,89,1,0,{},RTTTTT
2023-08-28 03:02:43.339285,90,1,0,{},RTTTTT
2023-08-28 03:02:44.339358,91,1,0,{},RTTTTT
2023-08-28 03:02:45.339299,92,1,0,{},RTTTTT
2023-08-28 03:02:46.338962,93,1,0,{},RTTTTT
2023-08-28 03:02:47.338931,94,1,0,{},RTTTTT
2023-08-28 03:02:48.339157,95,1,0,{},RTTTTT
2023-08-28 03:02:49.340153,96,1,0,{},RTTTTT
2023-08-28 03:02:50.338108,97,1,0,{},RTTTTT
2023-08-28 03:02:51.338613,98,1,0,{},RTTTTT
2023-08-28 03:02:52.339420,99,1,0,{},RTTTTT
2023-08-28 03:02:53.338875,100,1,0,{},RTTTTT
2023-08-28 03:02:54.339097,101,1,0,{},RTTTTT
2023-08-28 03:02:55.338592,102,1,0,{},RTTTTT
2023-08-28 03:02:56.339047,103,1,0,{},RTTTTT
2023-08-28 03:02:57.339453,104,1,0,{},RTTTTT
2023-08-28 03:02:58.339254,105,1,0,{},RTTTTT
2023-08-28 03:02:59.340223,106,1,0,{},RTTTTT
2023-08-28 03:03:00.338972,107,1,0,{},RTTTTT
2023-08-28 03:03:01.339136,108,1,0,{},RTTTTT
2023-08-28 03:03:02.339752,109,1,0,{},RTTTTT
2023-08-28 03:03:03.339581,110,1,0,{},RTTTTT
2023-08-28 03:03:04.341645,111,1,0,{},RTTTTT
2023-08-28 03:03:05.340659,112,1,0,{},RTTTTT
2023-08-28 03:03:06.339335,113,1,0,{},RTTTTT
2023-08-28 03:03:07.338703,114,1,0,{},RTTTTT
2023-08-28 03:03:08.342430,115,1,0,{},RTTTTT
2023-08-28 03:03:09.338838,116,1,0,{},RTTTTT
2023-08-28 03:03:10.339120,117,1,0,{},RTTTTT
2023-08-28 03:03:11.340710,118,1,0,{},RTTTTT
2023-08-28 03:03:12.338727,119,1,0,{},RTTTTT
2023-08-28 03:03:13.337785,120,1,0,{},RTTTTT
2023-08-28 03:03:14.339128,121,1,0,{},RTTTTT
2023-08-28 03:03:15.338189,122,1,0,{},RTTTTT
2023-08-28 03:03:16.340340,123,1,0,{},RTTTTT
2023-08-28 03:03:17.339281,124,1,0,{},RTTTTT
2023-08-28 03:03:18.337739,125,1,0,{},RTTTTT
2023-08-28 03:03:19.338288,126,1,0,{},RTTTTT
2023-08-28 03:03:20.338385,127,1,0,{},RTTTTT
2023-08-28 03:03:21.338567,128,1,0,{},RTTTTT
2023-08-28 03:03:22.338098,129,1,0,{},RTTTTT
2023-08-28 03:03:23.338227,130,1,0,{},RTTTTT
2023-08-28 03:03:24.337814,131,1,0,{},RTTTTT
2023-08-28 03:03:25.339249,132,1,0,{},RTTTTT
2023-08-28 03:03:26.337847,133,1,0,{},RTTTTT
2023-08-28 03:03:27.339111,134,1,0,{},RTTTTT
2023-08-28 03:03:28.338538,135,1,0,{},RTTTTT
2023-08-28 03:03:29.338370,136,1,0,{},RTTTTT
2023-08-28 03:03:30.338530,137,1,0,{},RTTTTT
2023-08-28 03:03:31.338844,138,1,0,{},RTTTTT
2023-08-28 03:03:32.338712,139,1,0,{},RTTTTT
2023-08-28 03:03:33.338561,140,1,0,{},RTTTTT
