Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-09-06 03:31:54.766905,2,1,0,0,-1,{},RTTTTT
2023-09-06 03:31:55.769774,3,1,0,0,-1,{},RTTTTT
2023-09-06 03:31:56.767700,4,1,0,0,-1,{},RTTTTT
2023-09-06 03:31:57.768894,5,1,0,0,-1,{},RTTTTT
2023-09-06 03:31:58.767457,6,1,0,0,-1,{},RTTTTT
2023-09-06 03:31:59.768017,7,2,1,1,-1,{458:1;466:1;469:1;472:1;477:1;483:1;486:1;489:1;492:1;493:1;496:1;497:1;498:1;499:1;503:1;},CRTTTT
2023-09-06 03:32:00.768147,8,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:01.769509,9,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:02.768342,10,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:03.768587,11,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:04.767953,12,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:05.768394,13,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:06.768034,14,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:07.768646,15,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:08.768657,16,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:09.768555,17,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:10.768064,18,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:11.767848,19,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:12.769076,20,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:13.768369,21,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:14.768374,22,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:15.768687,23,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:16.767924,24,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:17.769374,25,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:18.768786,26,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:19.769783,27,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:20.768248,28,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:21.768489,29,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:22.768192,30,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:23.768218,31,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:24.768877,32,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:25.768949,33,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:26.768001,34,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:27.769048,35,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:28.768719,36,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:29.768866,37,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:30.769095,38,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:31.769404,39,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:32.769069,40,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:33.769279,41,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:34.769214,42,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:35.768964,43,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:36.770634,44,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:37.768544,45,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:38.768933,46,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:39.768384,47,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:40.768030,48,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:41.768965,49,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:42.769895,50,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:43.767862,51,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:44.768731,52,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:45.768731,53,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:46.768349,54,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:47.767153,55,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:48.768020,56,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:49.768883,57,2,1,1,-1,{192:1;200:1;202:1;203:1;204:1;207:1;208:1;210:1;211:1;213:1;214:1;215:1;217:1;220:1;221:1;223:1;225:1;229:1;230:1;232:1;234:1;236:1;238:1;},CRTTTT
2023-09-06 03:32:50.768504,58,1,0,1,-1,{},RTTTTT
2023-09-06 03:32:51.768452,59,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:52.768409,60,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:53.769119,61,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:54.769025,62,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:55.769323,63,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:56.769251,64,1,0,0,-1,{},RTTTTT
2023-09-06 03:32:57.768236,65,2,1,1,-1,{488:1;499:1;502:1;511:1;513:1;522:1;523:1;528:1;529:1;530:1;534:1;535:1;543:1;},CRTTTT
2023-09-06 03:32:58.768199,66,1,0,1,-1,{},RTTTTT
2023-09-06 03:32:59.767205,67,1,0,1,-1,{},RTTTTT
2023-09-06 03:33:00.768779,68,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:01.769142,69,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:02.769039,70,2,1,1,-1,{88:1;96:1;97:1;98:1;101:1;102:1;104:1;110:1;111:1;113:1;116:1;117:1;118:1;123:1;124:1;125:1;126:1;127:1;131:1;132:1;134:1;},CRTTTT
2023-09-06 03:33:03.769220,71,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:04.769145,72,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:05.769443,73,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:06.768860,74,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:07.769002,75,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:08.769182,76,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:09.768822,77,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:10.768938,78,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:11.768150,79,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:12.768436,80,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:13.768193,81,2,1,1,-1,{456:1;464:1;469:1;471:1;472:1;473:1;474:1;480:1;482:1;485:1;487:1;488:1;489:1;492:1;494:1;499:1;500:1;502:1;},CRTTTT
2023-09-06 03:33:14.768880,82,1,0,1,-1,{},RTTTTT
2023-09-06 03:33:15.768975,83,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:16.768572,84,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:17.767429,85,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:18.766251,86,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:19.766341,87,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:20.767328,88,2,1,1,-1,{297:1;298:1;304:1;307:1;308:1;309:1;310:1;311:1;314:1;317:1;318:1;321:1;322:1;323:1;325:1;326:1;327:1;329:1;330:1;337:1;339:1;340:1;341:1;342:1;},CRTTTT
2023-09-06 03:33:21.766804,89,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:22.768467,90,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:23.768077,91,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:24.767279,92,1,0,0,-1,{},RTTTTT
2023-09-06 03:33:25.767643,93,1,0,0,-1,{},RTTTTT
