Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-26 05:19:49.345632,2,1,0,0,-1,{},RTTTTT
2023-08-26 05:19:50.346989,3,1,0,0,-1,{},RTTTTT
2023-08-26 05:19:51.345619,4,1,0,0,-1,{},RTTTTT
2023-08-26 05:19:52.345511,5,1,0,0,-1,{},RTTTTT
2023-08-26 05:19:53.347092,6,1,0,0,-1,{},RTTTTT
2023-08-26 05:19:54.345934,7,1,0,0,-1,{},RTTTTT
2023-08-26 05:19:55.346036,8,1,0,0,-1,{},RTTTTT
2023-08-26 05:19:56.346494,9,1,0,0,-1,{},RTTTTT
2023-08-26 05:19:57.346397,10,1,0,0,-1,{},RTTTTT
2023-08-26 05:19:58.344656,11,1,0,0,-1,{},RTTTTT
2023-08-26 05:19:59.348282,12,1,0,0,-1,{},RTTTTT
2023-08-26 05:20:00.347006,13,1,0,0,-1,{},RTTTTT
2023-08-26 05:20:01.345961,14,1,0,0,-1,{},RTTTTT
2023-08-26 05:20:02.346302,15,1,0,0,-1,{},RTTTTT
2023-08-26 05:20:03.345926,16,2,1,1,-1,{176:1;184:1;185:1;186:1;187:1;191:1;192:1;193:1;194:1;197:1;198:1;199:1;200:1;202:1;205:1;208:1;209:1;210:1;212:1;213:1;214:1;215:1;218:1;219:1;220:1;222:1;226:1;228:1;230:1;231:1;232:1;233:1;234:1;237:1;238:1;240:1;245:1;250:1;252:1;254:1;256:1;259:1;261:1;263:1;264:1;265:1;267:1;268:1;269:1;272:1;273:1;279:1;280:1;283:1;284:1;285:1;288:1;290:1;291:1;295:1;296:1;298:1;301:1;302:1;305:1;313:1;314:1;315:1;316:1;317:1;322:1;324:1;326:1;327:1;330:1;331:1;333:1;334:1;337:1;338:1;339:1;342:1;343:1;344:1;345:1;346:1;348:1;349:1;351:1;352:1;353:1;358:1;359:1;362:1;366:1;},CRTTTT
2023-08-26 05:20:04.345770,17,1,0,0,-1,{},RTTTTT
2023-08-26 05:20:05.346366,18,1,0,0,-1,{},RTTTTT
2023-08-26 05:20:06.345795,19,1,0,0,-1,{},RTTTTT
2023-08-26 05:20:07.346734,20,1,0,0,-1,{},RTTTTT
2023-08-26 05:20:08.345937,21,1,0,0,-1,{},RTTTTT
2023-08-26 05:20:09.346010,22,1,0,0,-1,{},RTTTTT
