Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-10-05 00:16:16.574926,486,1,0,0,-1,{},RTTTTT
2023-10-05 00:16:17.573934,487,1,0,0,-1,{},RTTTTT
2023-10-05 00:16:18.574219,488,1,0,0,-1,{},RTTTTT
2023-10-05 00:16:19.574227,489,1,0,0,-1,{},RTTTTT
2023-10-05 00:16:20.574093,490,1,0,0,-1,{},RTTTTT
2023-10-05 00:16:21.574642,491,1,0,0,-1,{},RTTTTT
2023-10-05 00:16:22.575336,492,1,0,0,-1,{},RTTTTT
2023-10-05 00:16:23.574615,493,1,0,0,-1,{},RTTTTT
2023-10-05 00:16:24.574611,494,1,0,0,-1,{},RTTTTT
2023-10-05 00:16:25.575706,495,4,4,4,0,{20:1;23:1;35:1;43:1;47:1;49:1;51:1;52:1;53:1;56:1;61:1;63:1;64:1;70:1;73:1;74:1;75:2;88:1;99:1;101:1;102:1;103:1;105:1;110:1;116:1;117:1;284:1;289:1;300:1;305:1;319:1;322:1;339:1;343:1;345:1;351:2;355:1;358:1;359:1;363:1;368:1;371:1;375:1;376:1;383:1;398:1;569:1;571:1;577:1;586:1;589:1;602:1;606:1;608:1;610:1;615:1;619:1;622:1;628:2;633:1;652:1;662:1;669:1;849:1;851:1;854:1;856:1;857:1;859:1;865:1;874:1;882:2;889:1;894:1;898:1;910:1;911:2;915:1;917:1;918:1;923:1;926:1;928:1;930:1;931:1;935:1;941:1;949:1;1121:1;1122:1;1123:2;1124:1;1125:1;1126:1;1128:2;1129:1;1130:1;1131:1;1141:1;1142:1;1143:1;1144:1;1147:1;1148:1;1151:1;1152:1;1155:1;1156:2;1157:1;1160:2;1161:1;1163:1;1164:1;1165:1;1166:1;1168:1;1169:2;1170:1;1173:1;1174:1;1175:1;1176:1;1178:1;1179:1;1180:2;1181:1;1183:2;1184:1;1187:2;1188:1;1189:1;1190:1;1191:3;1192:1;1193:1;1195:1;1196:3;1197:1;1200:1;1202:2;1203:2;1206:1;1207:1;1208:2;1209:1;1210:1;1211:1;1212:1;1215:1;1216:1;1218:1;1219:1;1221:1;1222:1;1225:1;1226:1;1227:1;1229:1;1230:1;1232:1;1233:1;1234:1;1235:1;1236:1;1237:1;1240:1;1241:1;1243:1;1247:1;1249:1;1252:1;1253:1;1256:1;1263:1;1265:1;1266:1;1268:1;1272:1;1273:1;1277:1;1279:1;1280:1;1282:1;1285:1;1286:1;1290:1;1294:1;1295:1;1296:1;1298:1;1302:1;1303:1;1304:1;1305:1;1306:1;1313:1;1314:1;1315:1;1316:1;1317:1;1318:1;1319:1;1321:1;1322:1;1324:1;1329:1;1331:1;1333:1;1334:1;1335:1;1336:1;1338:1;1339:1;1341:1;1344:1;1347:1;1349:1;1352:1;1353:1;1354:1;1356:1;1357:1;1358:1;1360:1;1365:2;1366:2;1367:1;1368:1;1369:1;1370:1;1373:1;1374:1;1378:1;1379:1;1380:2;1382:1;1383:1;1384:1;1386:1;1387:1;1388:1;1389:1;1391:1;1393:2;1394:1;1395:2;1399:1;1401:1;1402:1;1404:2;1405:2;1406:1;1407:1;1408:1;1410:1;1411:2;1412:2;1413:1;1416:1;1417:2;1419:1;1421:1;1422:2;1423:2;1424:2;1425:1;1426:1;1428:3;1429:1;1430:2;1431:1;1432:4;1433:1;1434:2;1435:1;1437:2;1438:1;1439:1;1441:1;1442:1;1443:3;1444:1;1446:1;1449:3;1450:1;1451:2;1452:1;1453:1;1454:1;1456:1;1457:2;1458:2;1459:1;1460:2;1461:1;1463:2;1466:1;1467:1;1468:1;1469:1;1470:1;1471:3;1473:1;1476:2;1477:1;1480:2;1481:1;1483:1;1484:1;1489:2;1490:1;1493:1;1494:1;1495:1;1496:1;1497:1;1498:2;1500:1;1510:1;1511:1;1512:1;1515:1;1518:1;1522:1;1525:1;1526:1;1529:1;1531:1;1532:1;1533:1;1534:1;1536:1;1540:1;1543:1;1545:1;1546:1;1549:1;1553:1;1559:1;1562:1;1564:1;1566:1;1568:1;1575:1;1577:1;1578:1;1580:1;1584:1;1585:1;1588:1;1589:1;1592:1;1593:1;1595:1;1600:1;1601:1;1603:1;1604:2;1605:1;1606:1;1609:1;1610:1;1613:1;1615:1;1616:1;1617:1;1622:1;1624:2;1625:1;1626:2;1629:1;1632:1;1635:1;1639:2;1643:1;1645:1;1646:1;1649:2;1650:1;1651:1;1652:2;1653:2;1654:1;1657:1;1658:1;1665:1;1666:1;1667:1;1668:1;1669:1;1672:2;1675:1;1677:1;1678:1;1680:1;1684:1;1686:2;1687:1;1688:1;1690:1;1691:1;1693:1;1694:1;1696:2;1697:1;1698:1;1699:1;1703:1;1704:3;1706:1;1707:3;1710:1;1711:1;1714:1;1716:1;1717:1;1718:1;1719:2;1721:1;1722:1;1723:1;1724:2;1725:1;1726:1;1727:1;1728:1;1729:1;1730:2;1731:1;1732:2;1733:2;1734:2;1735:2;1736:1;1737:1;1741:2;1742:1;1743:1;1753:2;1756:1;1764:2;1771:1;1773:1;1774:2;1775:1;1891:1;1892:1;1901:1;1938:1;1940:1;1961:1;1967:2;1971:1;1973:1;1977:1;1982:1;1988:1;1990:1;1992:1;1993:1;1994:1;1997:2;1998:1;2000:1;2001:1;2004:1;2013:2;2014:1;2015:1;2016:2;2017:2;2023:1;2024:2;2029:2;2030:1;2038:1;2039:1;},CCCCHE
