Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-11-16 03:45:36.807596,2,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:37.008602,3,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:37.207680,4,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:37.408050,5,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:37.607732,6,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:37.807968,7,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:38.007913,8,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:38.209070,9,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:38.410139,10,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:38.608625,11,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:38.808474,12,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:39.008283,13,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:39.208312,14,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:39.408021,15,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:39.609384,16,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:39.808265,17,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:40.008304,18,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:40.208295,19,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:40.408497,20,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:40.608726,21,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:40.808484,22,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:41.008099,23,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:41.209242,24,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:41.407777,25,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:41.608133,26,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:41.808024,27,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:42.007956,28,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:42.207991,29,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:42.408464,30,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:42.608309,31,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:42.808446,32,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:43.008634,33,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:43.207795,34,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:43.408651,35,1,0,0,-1,{},RTTTTT
2023-11-16 03:45:43.608090,36,1,0,0,-1,{},RTTTTT
