Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-30 23:18:04.573865,2,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:05.573121,3,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:06.573825,4,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:07.573731,5,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:08.574108,6,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:09.573880,7,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:10.574602,8,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:11.574520,9,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:12.574116,10,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:13.573892,11,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:14.573236,12,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:15.574298,13,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:16.574802,14,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:17.574710,15,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:18.574595,16,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:19.574463,17,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:20.574473,18,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:21.576140,19,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:22.574008,20,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:23.575035,21,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:24.574762,22,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:25.574725,23,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:26.574912,24,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:27.574580,25,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:28.574468,26,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:29.575420,27,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:30.579073,28,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:31.574550,29,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:32.574350,30,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:33.574592,31,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:34.574258,32,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:35.577734,33,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:36.574730,34,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:37.574038,35,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:38.574757,36,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:39.574762,37,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:40.574503,38,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:41.574078,39,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:42.573645,40,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:43.573473,41,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:44.574056,42,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:45.574818,43,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:46.576254,44,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:47.575265,45,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:48.575372,46,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:49.574708,47,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:50.574109,48,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:51.574976,49,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:52.574572,50,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:53.574041,51,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:54.573893,52,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:55.575176,53,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:56.576330,54,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:57.575421,55,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:58.574522,56,1,0,0,-1,{},RTTTTT
2023-08-30 23:18:59.574497,57,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:00.574554,58,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:01.574280,59,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:02.573828,60,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:03.574681,61,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:04.574040,62,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:05.574260,63,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:06.574001,64,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:07.574188,65,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:08.574893,66,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:09.575045,67,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:10.575092,68,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:11.574107,69,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:12.574928,70,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:13.576021,71,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:14.574619,72,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:15.574820,73,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:16.575279,74,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:17.574540,75,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:18.575634,76,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:19.574206,77,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:20.575197,78,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:21.575061,79,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:22.575516,80,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:23.576725,81,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:24.575076,82,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:25.575153,83,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:26.575354,84,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:27.574460,85,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:28.575912,86,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:29.575515,87,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:30.575639,88,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:31.574761,89,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:32.575543,90,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:33.574796,91,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:34.576478,92,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:35.575579,93,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:36.575603,94,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:37.575472,95,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:38.574358,96,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:39.574946,97,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:40.574615,98,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:41.575909,99,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:42.575037,100,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:43.574696,101,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:44.574329,102,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:45.574967,103,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:46.574569,104,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:47.574607,105,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:48.574354,106,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:49.574834,107,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:50.574566,108,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:51.574695,109,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:52.574184,110,1,0,0,-1,{},RTTTTT
2023-08-30 23:19:53.575182,111,1,0,0,-1,{},RTTTTT
