TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-09-05 23:48:14.490573,60,1,0,{},RTTTTT
2023-09-05 23:48:15.490730,61,2,1,{475:1;476:1;478:1;480:1;482:1;483:1;484:1;487:1;493:1;494:1;497:1;498:1;501:1;502:1;503:1;505:1;506:1;507:1;508:1;513:1;514:1;515:1;517:1;519:1;521:1;522:1;524:1;527:1;529:1;530:1;533:1;535:1;536:1;538:1;540:1;542:1;545:1;548:1;551:1;555:1;557:1;559:1;562:1;563:1;566:1;},CRTTTT
2023-09-05 23:48:16.491193,62,1,0,{},RTTTTT
2023-09-05 23:48:17.489537,63,1,0,{},RTTTTT
2023-09-05 23:48:18.490595,64,1,0,{},RTTTTT
2023-09-05 23:48:19.490746,65,1,0,{},RTTTTT
2023-09-05 23:48:20.490184,66,1,0,{},RTTTTT
2023-09-05 23:48:21.491560,67,1,0,{},RTTTTT
2023-09-05 23:48:22.491015,68,1,0,{},RTTTTT
2023-09-05 23:48:23.491277,69,1,0,{},RTTTTT
2023-09-05 23:48:24.490168,70,1,0,{},RTTTTT
2023-09-05 23:48:25.490483,71,1,0,{},RTTTTT
2023-09-05 23:48:26.491378,72,1,0,{},RTTTTT
2023-09-05 23:48:27.490308,73,1,0,{},RTTTTT
2023-09-05 23:48:28.492375,74,1,0,{},RTTTTT
2023-09-05 23:48:29.491729,75,1,0,{},RTTTTT
2023-09-05 23:48:30.491859,76,1,0,{},RTTTTT
2023-09-05 23:48:31.490111,77,1,0,{},RTTTTT
2023-09-05 23:48:32.490497,78,1,0,{},RTTTTT
2023-09-05 23:48:33.491211,79,1,0,{},RTTTTT
2023-09-05 23:48:34.490492,80,1,0,{},RTTTTT
2023-09-05 23:48:35.490511,81,1,0,{},RTTTTT
2023-09-05 23:48:36.491135,82,1,0,{},RTTTTT
2023-09-05 23:48:37.490356,83,1,0,{},RTTTTT
2023-09-05 23:48:38.490553,84,1,0,{},RTTTTT
2023-09-05 23:48:39.490399,85,1,0,{},RTTTTT
2023-09-05 23:48:40.491554,86,1,0,{},RTTTTT
2023-09-05 23:48:41.490548,87,1,0,{},RTTTTT
2023-09-05 23:48:42.491117,88,1,0,{},RTTTTT
2023-09-05 23:48:43.490327,89,1,0,{},RTTTTT
2023-09-05 23:48:44.491103,90,1,0,{},RTTTTT
2023-09-05 23:48:45.490412,91,1,0,{},RTTTTT
2023-09-05 23:48:46.491271,92,1,0,{},RTTTTT
2023-09-05 23:48:47.490873,93,1,0,{},RTTTTT
2023-09-05 23:48:48.491006,94,1,0,{},RTTTTT
2023-09-05 23:48:49.490320,95,1,0,{},RTTTTT
2023-09-05 23:48:50.492449,96,1,0,{},RTTTTT
2023-09-05 23:48:51.490377,97,1,0,{},RTTTTT
2023-09-05 23:48:52.490517,98,1,0,{},RTTTTT
2023-09-05 23:48:53.490411,99,1,0,{},RTTTTT
2023-09-05 23:48:54.491054,100,1,0,{},RTTTTT
2023-09-05 23:48:55.490377,101,1,0,{},RTTTTT
2023-09-05 23:48:56.492119,102,1,0,{},RTTTTT
2023-09-05 23:48:57.491040,103,1,0,{},RTTTTT
2023-09-05 23:48:58.491321,104,1,0,{},RTTTTT
2023-09-05 23:48:59.490976,105,1,0,{},RTTTTT
2023-09-05 23:49:00.490855,106,1,0,{},RTTTTT
2023-09-05 23:49:01.490923,107,1,0,{},RTTTTT
2023-09-05 23:49:02.491764,108,1,0,{},RTTTTT
2023-09-05 23:49:03.490756,109,1,0,{},RTTTTT
2023-09-05 23:49:04.490500,110,1,0,{},RTTTTT
2023-09-05 23:49:05.490544,111,1,0,{},RTTTTT
2023-09-05 23:49:06.491624,112,1,0,{},RTTTTT
2023-09-05 23:49:07.489932,113,1,0,{},RTTTTT
2023-09-05 23:49:08.491429,114,1,0,{},RTTTTT
2023-09-05 23:49:09.490996,115,1,0,{},RTTTTT
2023-09-05 23:49:10.491770,116,1,0,{},RTTTTT
2023-09-05 23:49:11.490930,117,1,0,{},RTTTTT
2023-09-05 23:49:12.491266,118,1,0,{},RTTTTT
2023-09-05 23:49:13.491654,119,1,0,{},RTTTTT
2023-09-05 23:49:14.491237,120,1,0,{},RTTTTT
2023-09-05 23:49:15.491647,121,1,0,{},RTTTTT
2023-09-05 23:49:16.491610,122,1,0,{},RTTTTT
2023-09-05 23:49:17.492027,123,1,0,{},RTTTTT
2023-09-05 23:49:18.492692,124,1,0,{},RTTTTT
2023-09-05 23:49:19.492141,125,1,0,{},RTTTTT
2023-09-05 23:49:20.490433,126,1,0,{},RTTTTT
2023-09-05 23:49:21.490470,127,1,0,{},RTTTTT
2023-09-05 23:49:22.491400,128,1,0,{},RTTTTT
2023-09-05 23:49:23.490880,129,1,0,{},RTTTTT
2023-09-05 23:49:24.491082,130,1,0,{},RTTTTT
2023-09-05 23:49:25.491072,131,1,0,{},RTTTTT
2023-09-05 23:49:26.491469,132,1,0,{},RTTTTT
2023-09-05 23:49:27.492634,133,1,0,{},RTTTTT
2023-09-05 23:49:28.490944,134,1,0,{},RTTTTT
2023-09-05 23:49:29.492085,135,1,0,{},RTTTTT
2023-09-05 23:49:30.492416,136,1,0,{},RTTTTT
2023-09-05 23:49:31.492295,137,1,0,{},RTTTTT
2023-09-05 23:49:32.490986,138,1,0,{},RTTTTT
2023-09-05 23:49:33.491392,139,1,0,{},RTTTTT
2023-09-05 23:49:34.491411,140,1,0,{},RTTTTT
2023-09-05 23:49:35.490881,141,1,0,{},RTTTTT
2023-09-05 23:49:36.490918,142,1,0,{},RTTTTT
2023-09-05 23:49:37.490395,143,1,0,{},RTTTTT
2023-09-05 23:49:38.492859,144,1,0,{},RTTTTT
2023-09-05 23:49:39.491606,145,1,0,{},RTTTTT
2023-09-05 23:49:40.490908,146,1,0,{},RTTTTT
2023-09-05 23:49:41.491309,147,1,0,{},RTTTTT
2023-09-05 23:49:42.491231,148,1,0,{},RTTTTT
2023-09-05 23:49:43.492210,149,1,0,{},RTTTTT
2023-09-05 23:49:44.492953,150,1,0,{},RTTTTT
2023-09-05 23:49:45.491480,151,1,0,{},RTTTTT
2023-09-05 23:49:46.491674,152,1,0,{},RTTTTT
2023-09-05 23:49:47.491247,153,1,0,{},RTTTTT
2023-09-05 23:49:48.491091,154,1,0,{},RTTTTT
2023-09-05 23:49:49.490920,155,1,0,{},RTTTTT
2023-09-05 23:49:50.490907,156,1,0,{},RTTTTT
2023-09-05 23:49:51.491203,157,1,0,{},RTTTTT
2023-09-05 23:49:52.489314,158,1,0,{},RTTTTT
2023-09-05 23:49:53.490065,159,1,0,{},RTTTTT
2023-09-05 23:49:54.492821,160,1,0,{},RTTTTT
2023-09-05 23:49:55.490752,161,1,0,{},RTTTTT
2023-09-05 23:49:56.490598,162,1,0,{},RTTTTT
2023-09-05 23:49:57.490000,163,1,0,{},RTTTTT
2023-09-05 23:49:58.489832,164,1,0,{},RTTTTT
2023-09-05 23:49:59.490631,165,1,0,{},RTTTTT
2023-09-05 23:50:00.490061,166,1,0,{},RTTTTT
2023-09-05 23:50:01.490680,167,1,0,{},RTTTTT
2023-09-05 23:50:02.490026,168,1,0,{},RTTTTT
2023-09-05 23:50:03.490623,169,1,0,{},RTTTTT
2023-09-05 23:50:04.490306,170,1,0,{},RTTTTT
