TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-11-11 20:59:10.210659,1871,57,57,{},......
2023-11-11 20:59:21.801973,1917,93,93,{},......
2023-11-11 20:59:29.409395,1975,59,59,{},......
2023-11-11 20:59:40.404259,2013,73,73,{},......
2023-11-11 21:00:00.010599,2068,135,135,{},......
2023-11-11 21:00:05.006000,2166,35,35,{},......
2023-11-11 21:00:07.408380,2191,16,16,{},......
2023-11-11 21:00:25.004978,2203,129,129,{},......
2023-11-11 21:00:27.404804,2291,16,16,{},......
2023-11-11 21:00:39.415108,2303,91,91,{},......
2023-11-11 21:00:44.810959,2363,38,38,{},......
2023-11-11 21:01:21.010368,2390,15,15,{},......
2023-11-11 21:01:40.212498,2571,137,137,{},......
2023-11-11 21:02:32.408152,2667,99,99,{},......
2023-11-11 21:02:37.408177,2928,36,36,{},......
