Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-25 00:13:44.321972,60,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:45.322773,61,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:46.323509,62,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:47.323006,63,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:48.323218,64,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:49.322607,65,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:50.322474,66,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:51.322629,67,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:52.322841,68,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:53.321971,69,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:54.322815,70,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:55.323288,71,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:56.323194,72,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:57.323268,73,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:58.322830,74,1,0,0,-1,{},RTTTTT
2023-08-25 00:13:59.323572,75,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:00.325129,76,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:01.322714,77,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:02.322762,78,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:03.322757,79,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:04.323836,80,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:05.322506,81,2,1,1,-1,{408:1;417:1;418:1;419:1;421:1;422:1;425:1;426:1;427:1;428:1;430:1;431:1;433:1;439:1;442:1;443:1;444:1;446:1;447:1;448:1;449:1;451:1;452:1;460:1;461:1;462:1;463:1;},CRTTTT
2023-08-25 00:14:06.323778,82,1,0,1,-1,{},RTTTTT
2023-08-25 00:14:07.322407,83,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:08.325061,84,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:09.323492,85,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:10.323935,86,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:11.322979,87,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:12.325123,88,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:13.324068,89,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:14.323485,90,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:15.323786,91,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:16.322994,92,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:17.322370,93,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:18.324793,94,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:19.323467,95,1,0,0,-1,{},RTTTTT
2023-08-25 00:14:20.322723,96,1,0,0,-1,{},RTTTTT
