Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-31 04:14:39.472299,2,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:40.474139,3,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:41.473210,4,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:42.473060,5,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:43.472480,6,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:44.474186,7,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:45.473160,8,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:46.472617,9,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:47.473236,10,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:48.473603,11,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:49.473559,12,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:50.473428,13,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:51.473024,14,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:52.472581,15,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:53.473369,16,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:54.472118,17,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:55.472309,18,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:56.474032,19,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:57.474145,20,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:58.474077,21,1,0,0,-1,{},RTTTTT
2023-08-31 04:14:59.474942,22,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:00.472550,23,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:01.472373,24,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:02.472310,25,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:03.473375,26,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:04.472471,27,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:05.474855,28,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:06.473419,29,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:07.473329,30,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:08.473242,31,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:09.473217,32,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:10.473560,33,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:11.474705,34,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:12.473894,35,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:13.473599,36,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:14.473936,37,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:15.474114,38,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:16.474120,39,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:17.473224,40,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:18.474213,41,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:19.473451,42,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:20.474190,43,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:21.475194,44,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:22.475324,45,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:23.474878,46,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:24.474928,47,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:25.473530,48,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:26.474426,49,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:27.474309,50,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:28.473320,51,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:29.474117,52,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:30.474203,53,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:31.474398,54,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:32.474283,55,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:33.474286,56,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:34.474075,57,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:35.474081,58,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:36.473935,59,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:37.474117,60,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:38.474325,61,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:39.474176,62,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:40.474362,63,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:41.474639,64,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:42.473953,65,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:43.474377,66,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:44.473925,67,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:45.475408,68,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:46.474023,69,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:47.474127,70,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:48.473052,71,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:49.473982,72,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:50.474801,73,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:51.474486,74,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:52.473986,75,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:53.473434,76,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:54.474595,77,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:55.474606,78,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:56.474014,79,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:57.474101,80,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:58.474560,81,1,0,0,-1,{},RTTTTT
2023-08-31 04:15:59.473935,82,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:00.474243,83,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:01.474359,84,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:02.474209,85,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:03.475230,86,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:04.474093,87,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:05.474446,88,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:06.474891,89,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:07.474371,90,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:08.474298,91,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:09.473837,92,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:10.474087,93,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:11.473719,94,1,0,0,-1,{},RTTTTT
2023-08-31 04:16:12.473901,95,1,0,0,-1,{},RTTTTT
