Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-09-09 00:43:51.658198,2,1,0,0,-1,{},RTTTTT
2023-09-09 00:43:52.658836,3,1,0,0,-1,{},RTTTTT
2023-09-09 00:43:53.658374,4,1,0,0,-1,{},RTTTTT
2023-09-09 00:43:54.660344,5,1,0,0,-1,{},RTTTTT
2023-09-09 00:43:55.659687,6,1,0,0,-1,{},RTTTTT
2023-09-09 00:43:56.660160,7,1,0,0,-1,{},RTTTTT
2023-09-09 00:43:57.658893,8,1,0,0,-1,{},RTTTTT
2023-09-09 00:43:58.658809,9,1,0,0,-1,{},RTTTTT
2023-09-09 00:43:59.661317,10,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:00.660266,11,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:01.660037,12,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:02.659632,13,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:03.659988,14,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:04.660259,15,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:05.659333,16,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:06.660357,17,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:07.660381,18,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:08.660796,19,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:09.660057,20,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:10.660631,21,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:11.659150,22,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:12.660029,23,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:13.660345,24,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:14.659859,25,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:15.660334,26,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:16.660039,27,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:17.660112,28,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:18.659805,29,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:19.660138,30,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:20.659972,31,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:21.660885,32,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:22.660919,33,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:23.660369,34,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:24.660752,35,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:25.659747,36,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:26.660259,37,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:27.661387,38,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:28.661398,39,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:29.659863,40,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:30.660283,41,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:31.660717,42,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:32.660698,43,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:33.660184,44,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:34.662454,45,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:35.660543,46,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:36.660437,47,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:37.660108,48,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:38.660758,49,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:39.660849,50,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:40.660450,51,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:41.660252,52,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:42.660038,53,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:43.660884,54,1,0,0,-1,{},RTTTTT
2023-09-09 00:44:44.660296,55,1,0,0,-1,{},RTTTTT
