Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-09-09 20:41:13.176363,2,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:14.175795,3,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:15.176064,4,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:16.175897,5,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:17.176483,6,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:18.176200,7,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:19.176924,8,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:20.177429,9,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:21.176693,10,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:22.176460,11,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:23.176729,12,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:24.177078,13,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:25.176732,14,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:26.178130,15,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:27.177319,16,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:28.176758,17,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:29.176633,18,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:30.176961,19,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:31.176776,20,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:32.175796,21,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:33.176224,22,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:34.174933,23,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:35.175275,24,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:36.177390,25,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:37.175980,26,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:38.175790,27,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:39.175568,28,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:40.175457,29,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:41.176869,30,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:42.176386,31,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:43.176523,32,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:44.176483,33,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:45.175449,34,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:46.176593,35,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:47.176559,36,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:48.177383,37,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:49.175618,38,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:50.176024,39,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:51.175601,40,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:52.176605,41,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:53.176767,42,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:54.176097,43,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:55.176315,44,1,0,0,-1,{},RTTTTT
2023-09-09 20:41:56.177694,45,1,0,0,-1,{},RTTTTT
