Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-24 22:36:29.131279,60,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:30.131497,61,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:31.131796,62,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:32.132646,63,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:33.132099,64,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:34.132048,65,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:35.131483,66,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:36.131831,67,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:37.131488,68,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:38.132273,69,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:39.131880,70,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:40.132278,71,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:41.131405,72,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:42.133532,73,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:43.131584,74,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:44.132605,75,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:45.132257,76,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:46.131433,77,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:47.132936,78,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:48.132447,79,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:49.132936,80,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:50.131955,81,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:51.131931,82,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:52.132291,83,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:53.131797,84,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:54.132734,85,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:55.131568,86,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:56.132358,87,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:57.132232,88,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:58.131647,89,1,0,0,-1,{},RTTTTT
2023-08-24 22:36:59.132643,90,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:00.132905,91,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:01.132417,92,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:02.132688,93,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:03.132329,94,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:04.132403,95,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:05.132698,96,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:06.132463,97,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:07.132609,98,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:08.131624,99,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:09.133030,100,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:10.131947,101,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:11.132113,102,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:12.132191,103,2,1,1,-1,{120:1;136:1;161:1;176:1;191:1;210:1;253:1;254:1;256:1;264:1;297:1;302:1;304:1;312:1;327:1;340:1;352:1;353:1;359:1;372:1;373:1;388:1;389:1;390:1;404:1;405:1;413:1;424:1;426:1;427:1;430:1;464:1;468:1;469:1;479:1;481:1;482:1;505:1;517:1;552:1;563:1;},CRTTTT
2023-08-24 22:37:13.131577,104,2,1,1,-1,{20:1;21:1;42:1;139:1;140:1;158:1;302:1;304:1;319:1;426:1;},CRTTTT
2023-08-24 22:37:14.132111,105,1,0,1,-1,{},RTTTTT
2023-08-24 22:37:15.131650,106,1,0,1,-1,{},RTTTTT
2023-08-24 22:37:16.132051,107,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:17.131294,108,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:18.133480,109,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:19.133278,110,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:20.132764,111,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:21.132173,112,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:22.132755,113,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:23.133147,114,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:24.132276,115,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:25.132898,116,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:26.132025,117,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:27.132575,118,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:28.132605,119,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:29.132810,120,1,0,0,-1,{},HRTTTT
2023-08-24 22:37:30.133100,121,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:31.133407,122,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:32.132933,123,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:33.132221,124,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:34.132325,125,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:35.132985,126,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:36.133309,127,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:37.132505,128,1,0,0,-1,{},RTTTTT
2023-08-24 22:37:38.132587,129,2,1,1,-1,{562:1;},CRTTTT
