TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-27 03:43:30.306615,97,1,0,{},RTTTTT
2023-08-27 03:43:31.307478,98,1,0,{},RTTTTT
2023-08-27 03:43:32.306990,99,1,0,{},RTTTTT
2023-08-27 03:43:33.307556,100,1,0,{},RTTTTT
2023-08-27 03:43:34.307382,101,1,0,{},RTTTTT
2023-08-27 03:43:35.306870,102,1,0,{},RTTTTT
2023-08-27 03:43:36.307737,103,1,0,{},RTTTTT
2023-08-27 03:43:37.306508,104,1,0,{},RTTTTT
2023-08-27 03:43:38.307844,105,1,0,{},RTTTTT
2023-08-27 03:43:39.306108,106,1,0,{},RTTTTT
2023-08-27 03:43:40.306494,107,1,0,{},RTTTTT
2023-08-27 03:43:41.306571,108,1,0,{},RTTTTT
2023-08-27 03:43:42.306730,109,1,0,{},RTTTTT
2023-08-27 03:43:43.307187,110,1,0,{},RTTTTT
2023-08-27 03:43:44.307419,111,1,0,{},RTTTTT
2023-08-27 03:43:45.306059,112,1,0,{},RTTTTT
2023-08-27 03:43:46.306454,113,1,0,{},RTTTTT
2023-08-27 03:43:47.306624,114,1,0,{},RTTTTT
2023-08-27 03:43:48.306647,115,1,0,{},RTTTTT
2023-08-27 03:43:49.307057,116,1,0,{},RTTTTT
2023-08-27 03:43:50.305929,117,1,0,{},RTTTTT
2023-08-27 03:43:51.306629,118,1,0,{},RTTTTT
2023-08-27 03:43:52.306036,119,1,0,{},RTTTTT
2023-08-27 03:43:53.306965,120,1,0,{},RTTTTT
2023-08-27 03:43:54.305962,121,1,0,{},RTTTTT
2023-08-27 03:43:55.306758,122,1,0,{},RTTTTT
2023-08-27 03:43:56.306403,123,1,0,{},RTTTTT
2023-08-27 03:43:57.306662,124,1,0,{},RTTTTT
2023-08-27 03:43:58.307112,125,1,0,{},RTTTTT
2023-08-27 03:43:59.307047,126,1,0,{},RTTTTT
2023-08-27 03:44:00.307621,127,1,0,{},RTTTTT
2023-08-27 03:44:01.307597,128,1,0,{},RTTTTT
2023-08-27 03:44:02.307882,129,1,0,{},RTTTTT
2023-08-27 03:44:03.307779,130,1,0,{},RTTTTT
2023-08-27 03:44:04.308487,131,1,0,{},RTTTTT
2023-08-27 03:44:05.307833,132,1,0,{},RTTTTT
2023-08-27 03:44:06.307141,133,1,0,{},RTTTTT
2023-08-27 03:44:07.307132,134,1,0,{},RTTTTT
2023-08-27 03:44:08.307506,135,1,0,{},RTTTTT
2023-08-27 03:44:09.306972,136,1,0,{},RTTTTT
2023-08-27 03:44:10.307979,137,1,0,{},RTTTTT
2023-08-27 03:44:11.307408,138,1,0,{},RTTTTT
2023-08-27 03:44:12.307853,139,1,0,{},RTTTTT
2023-08-27 03:44:13.307406,140,1,0,{},RTTTTT
2023-08-27 03:44:14.307842,141,1,0,{},RTTTTT
2023-08-27 03:44:15.307747,142,1,0,{},RTTTTT
2023-08-27 03:44:16.308061,143,1,0,{},RTTTTT
2023-08-27 03:44:17.308201,144,1,0,{},RTTTTT
2023-08-27 03:44:18.307696,145,1,0,{},RTTTTT
2023-08-27 03:44:19.307799,146,1,0,{},RTTTTT
2023-08-27 03:44:20.307527,147,1,0,{},RTTTTT
2023-08-27 03:44:21.307751,148,1,0,{},RTTTTT
2023-08-27 03:44:22.309312,149,1,0,{},RTTTTT
2023-08-27 03:44:23.308882,150,1,0,{},RTTTTT
2023-08-27 03:44:24.308537,151,1,0,{},RTTTTT
2023-08-27 03:44:25.306466,152,1,0,{},RTTTTT
2023-08-27 03:44:26.307376,153,1,0,{},RTTTTT
2023-08-27 03:44:27.306915,154,1,0,{},RTTTTT
2023-08-27 03:44:28.306361,155,1,0,{},RTTTTT
2023-08-27 03:44:29.306438,156,1,0,{},RTTTTT
2023-08-27 03:44:30.307688,157,1,0,{},RTTTTT
2023-08-27 03:44:31.307375,158,1,0,{},RTTTTT
2023-08-27 03:44:32.307706,159,1,0,{},RTTTTT
2023-08-27 03:44:33.307129,160,1,0,{},RTTTTT
2023-08-27 03:44:34.306629,161,1,0,{},RTTTTT
2023-08-27 03:44:35.307122,162,1,0,{},RTTTTT
2023-08-27 03:44:36.307199,163,1,0,{},RTTTTT
2023-08-27 03:44:37.306904,164,1,0,{},RTTTTT
2023-08-27 03:44:38.308167,165,1,0,{},RTTTTT
2023-08-27 03:44:39.306596,166,1,0,{},RTTTTT
2023-08-27 03:44:40.307271,167,1,0,{},RTTTTT
2023-08-27 03:44:41.307264,168,1,0,{},RTTTTT
2023-08-27 03:44:42.308501,169,1,0,{},RTTTTT
2023-08-27 03:44:43.307085,170,1,0,{},RTTTTT
2023-08-27 03:44:44.307931,171,1,0,{},RTTTTT
2023-08-27 03:44:45.307302,172,1,0,{},RTTTTT
2023-08-27 03:44:46.308641,173,1,0,{},RTTTTT
2023-08-27 03:44:47.307924,174,1,0,{},RTTTTT
2023-08-27 03:44:48.307891,175,1,0,{},RTTTTT
2023-08-27 03:44:49.309179,176,1,0,{},RTTTTT
2023-08-27 03:44:50.308385,177,1,0,{},RTTTTT
2023-08-27 03:44:51.308113,178,1,0,{},RTTTTT
2023-08-27 03:44:52.308422,179,1,0,{},RTTTTT
2023-08-27 03:44:53.308324,180,1,0,{},RTTTTT
2023-08-27 03:44:54.307846,181,1,0,{},RTTTTT
2023-08-27 03:44:55.308325,182,1,0,{},RTTTTT
2023-08-27 03:44:56.308091,183,1,0,{},RTTTTT
2023-08-27 03:44:57.309507,184,1,0,{},RTTTTT
2023-08-27 03:44:58.307944,185,1,0,{},RTTTTT
2023-08-27 03:44:59.307694,186,1,0,{},RTTTTT
2023-08-27 03:45:00.307402,187,1,0,{},RTTTTT
2023-08-27 03:45:01.308282,188,1,0,{},RTTTTT
2023-08-27 03:45:02.308584,189,1,0,{},RTTTTT
2023-08-27 03:45:03.307489,190,1,0,{},RTTTTT
2023-08-27 03:45:04.307606,191,1,0,{},RTTTTT
2023-08-27 03:45:05.307308,192,1,0,{},RTTTTT
2023-08-27 03:45:06.307299,193,1,0,{},RTTTTT
2023-08-27 03:45:07.307774,194,1,0,{},RTTTTT
2023-08-27 03:45:08.307695,195,1,0,{},RTTTTT
2023-08-27 03:45:09.306836,196,1,0,{},RTTTTT
2023-08-27 03:45:10.307755,197,1,0,{},RTTTTT
2023-08-27 03:45:11.307617,198,1,0,{},RTTTTT
2023-08-27 03:45:12.307264,199,1,0,{},RTTTTT
2023-08-27 03:45:13.307388,200,1,0,{},RTTTTT
2023-08-27 03:45:14.307353,201,1,0,{},RTTTTT
2023-08-27 03:45:15.308015,202,1,0,{},RTTTTT
2023-08-27 03:45:16.308018,203,1,0,{},RTTTTT
2023-08-27 03:45:17.307128,204,1,0,{},RTTTTT
2023-08-27 03:45:18.307461,205,1,0,{},RTTTTT
2023-08-27 03:45:19.307453,206,1,0,{},RTTTTT
2023-08-27 03:45:20.307903,207,1,0,{},RTTTTT
2023-08-27 03:45:21.307394,208,1,0,{},RTTTTT
2023-08-27 03:45:22.307477,209,1,0,{},RTTTTT
2023-08-27 03:45:23.307679,210,1,0,{},RTTTTT
2023-08-27 03:45:24.307379,211,1,0,{},RTTTTT
2023-08-27 03:45:25.307758,212,1,0,{},RTTTTT
2023-08-27 03:45:26.307303,213,1,0,{},RTTTTT
2023-08-27 03:45:27.307786,214,1,0,{},RTTTTT
2023-08-27 03:45:28.307554,215,1,0,{},RTTTTT
2023-08-27 03:45:29.307834,216,1,0,{},RTTTTT
2023-08-27 03:45:30.307613,217,1,0,{},RTTTTT
2023-08-27 03:45:31.307143,218,1,0,{},RTTTTT
2023-08-27 03:45:32.307159,219,1,0,{},RTTTTT
2023-08-27 03:45:33.307275,220,1,0,{},RTTTTT
2023-08-27 03:45:34.307799,221,1,0,{},RTTTTT
2023-08-27 03:45:35.308387,222,1,0,{},RTTTTT
2023-08-27 03:45:36.308258,223,1,0,{},RTTTTT
2023-08-27 03:45:37.307749,224,1,0,{},RTTTTT
2023-08-27 03:45:38.308159,225,1,0,{},RTTTTT
2023-08-27 03:45:39.307994,226,1,0,{},RTTTTT
2023-08-27 03:45:40.307440,227,1,0,{},RTTTTT
2023-08-27 03:45:41.308044,228,1,0,{},RTTTTT
2023-08-27 03:45:42.307643,229,1,0,{},RTTTTT
2023-08-27 03:45:43.309272,230,1,0,{},RTTTTT
2023-08-27 03:45:44.308006,231,1,0,{},RTTTTT
2023-08-27 03:45:45.307846,232,1,0,{},RTTTTT
2023-08-27 03:45:46.307256,233,1,0,{},RTTTTT
2023-08-27 03:45:47.307912,234,1,0,{},RTTTTT
2023-08-27 03:45:48.308312,235,1,0,{},RTTTTT
2023-08-27 03:45:49.307856,236,1,0,{},RTTTTT
2023-08-27 03:45:50.307340,237,1,0,{},RTTTTT
2023-08-27 03:45:51.308304,238,1,0,{},RTTTTT
2023-08-27 03:45:52.308203,239,1,0,{},RTTTTT
2023-08-27 03:45:53.307747,240,1,0,{},RTTTTT
2023-08-27 03:45:54.307855,241,1,0,{},RTTTTT
2023-08-27 03:45:55.307684,242,1,0,{},RTTTTT
2023-08-27 03:45:56.307316,243,1,0,{},RTTTTT
2023-08-27 03:45:57.308305,244,1,0,{},RTTTTT
2023-08-27 03:45:58.307052,245,1,0,{},RTTTTT
2023-08-27 03:45:59.306358,246,1,0,{},RTTTTT
2023-08-27 03:46:00.306604,247,1,0,{},RTTTTT
2023-08-27 03:46:01.307073,248,1,0,{},RTTTTT
2023-08-27 03:46:02.306458,249,1,0,{},RTTTTT
2023-08-27 03:46:03.306376,250,1,0,{},RTTTTT
2023-08-27 03:46:04.307031,251,1,0,{},RTTTTT
2023-08-27 03:46:05.307434,252,1,0,{},RTTTTT
2023-08-27 03:46:06.306607,253,1,0,{},RTTTTT
2023-08-27 03:46:07.307756,254,1,0,{},RTTTTT
2023-08-27 03:46:08.307398,255,1,0,{},RTTTTT
2023-08-27 03:46:09.306186,256,1,0,{},RTTTTT
2023-08-27 03:46:10.307893,257,1,0,{},RTTTTT
2023-08-27 03:46:11.307164,258,1,0,{},RTTTTT
2023-08-27 03:46:12.307696,259,1,0,{},RTTTTT
2023-08-27 03:46:13.307459,260,1,0,{},RTTTTT
2023-08-27 03:46:14.307693,261,1,0,{},RTTTTT
2023-08-27 03:46:15.307352,262,1,0,{},RTTTTT
2023-08-27 03:46:16.308020,263,1,0,{},RTTTTT
2023-08-27 03:46:17.307703,264,1,0,{},RTTTTT
2023-08-27 03:46:18.307817,265,1,0,{},RTTTTT
2023-08-27 03:46:19.307313,266,1,0,{},RTTTTT
2023-08-27 03:46:20.307390,267,1,0,{},RTTTTT
2023-08-27 03:46:21.307601,268,1,0,{},RTTTTT
2023-08-27 03:46:22.307245,269,1,0,{},RTTTTT
2023-08-27 03:46:23.306671,270,1,0,{},RTTTTT
2023-08-27 03:46:24.307184,271,1,0,{},RTTTTT
2023-08-27 03:46:25.307197,272,1,0,{},RTTTTT
2023-08-27 03:46:26.306732,273,1,0,{},RTTTTT
2023-08-27 03:46:27.307219,274,1,0,{},RTTTTT
2023-08-27 03:46:28.307775,275,1,0,{},RTTTTT
2023-08-27 03:46:29.308246,276,1,0,{},RTTTTT
2023-08-27 03:46:30.308503,277,1,0,{},RTTTTT
2023-08-27 03:46:31.307274,278,1,0,{},RTTTTT
2023-08-27 03:46:32.306649,279,1,0,{},RTTTTT
2023-08-27 03:46:33.307765,280,1,0,{},RTTTTT
2023-08-27 03:46:34.306870,281,1,0,{},RTTTTT
2023-08-27 03:46:35.307608,282,1,0,{},RTTTTT
2023-08-27 03:46:36.306990,283,1,0,{},RTTTTT
2023-08-27 03:46:37.307002,284,1,0,{},RTTTTT
2023-08-27 03:46:38.308160,285,1,0,{},RTTTTT
2023-08-27 03:46:39.307712,286,1,0,{},RTTTTT
2023-08-27 03:46:40.307761,287,1,0,{},RTTTTT
2023-08-27 03:46:41.307834,288,1,0,{},RTTTTT
2023-08-27 03:46:42.308115,289,1,0,{},RTTTTT
2023-08-27 03:46:43.307587,290,1,0,{},RTTTTT
2023-08-27 03:46:44.306450,291,1,0,{},RTTTTT
2023-08-27 03:46:45.307882,292,1,0,{},RTTTTT
2023-08-27 03:46:46.308298,293,1,0,{},RTTTTT
2023-08-27 03:46:47.310512,294,1,0,{},RTTTTT
2023-08-27 03:46:48.309160,295,1,0,{},RTTTTT
2023-08-27 03:46:49.307843,296,1,0,{},RTTTTT
2023-08-27 03:46:50.308277,297,1,0,{},RTTTTT
2023-08-27 03:46:51.307932,298,1,0,{},RTTTTT
2023-08-27 03:46:52.307729,299,1,0,{},RTTTTT
2023-08-27 03:46:53.306962,300,1,0,{},RTTTTT
2023-08-27 03:46:54.307438,301,1,0,{},RTTTTT
2023-08-27 03:46:55.307268,302,1,0,{},RTTTTT
2023-08-27 03:46:56.307525,303,1,0,{},RTTTTT
2023-08-27 03:46:57.307878,304,1,0,{},RTTTTT
2023-08-27 03:46:58.308154,305,1,0,{},RTTTTT
2023-08-27 03:46:59.307740,306,1,0,{},RTTTTT
2023-08-27 03:47:00.307756,307,1,0,{},RTTTTT
2023-08-27 03:47:01.307355,308,1,0,{},RTTTTT
2023-08-27 03:47:02.307354,309,1,0,{},RTTTTT
2023-08-27 03:47:03.309187,310,1,0,{},RTTTTT
2023-08-27 03:47:04.307091,311,1,0,{},RTTTTT
2023-08-27 03:47:05.307996,312,1,0,{},RTTTTT
2023-08-27 03:47:06.307460,313,1,0,{},RTTTTT
2023-08-27 03:47:07.308227,314,1,0,{},RTTTTT
2023-08-27 03:47:08.307823,315,1,0,{},RTTTTT
2023-08-27 03:47:09.306995,316,1,0,{},RTTTTT
2023-08-27 03:47:10.307893,317,1,0,{},RTTTTT
2023-08-27 03:47:11.307650,318,1,0,{},RTTTTT
2023-08-27 03:47:12.308133,319,1,0,{},RTTTTT
2023-08-27 03:47:13.307438,320,1,0,{},RTTTTT
2023-08-27 03:47:14.308082,321,1,0,{},RTTTTT
2023-08-27 03:47:15.307319,322,1,0,{},RTTTTT
2023-08-27 03:47:16.307487,323,1,0,{},RTTTTT
2023-08-27 03:47:17.308298,324,1,0,{},RTTTTT
2023-08-27 03:47:18.307982,325,1,0,{},RTTTTT
2023-08-27 03:47:19.307827,326,1,0,{},RTTTTT
2023-08-27 03:47:20.308014,327,1,0,{},RTTTTT
2023-08-27 03:47:21.307783,328,1,0,{},RTTTTT
2023-08-27 03:47:22.307945,329,1,0,{},RTTTTT
2023-08-27 03:47:23.308454,330,1,0,{},RTTTTT
2023-08-27 03:47:24.307417,331,1,0,{},RTTTTT
2023-08-27 03:47:25.308269,332,1,0,{},RTTTTT
2023-08-27 03:47:26.307762,333,1,0,{},RTTTTT
2023-08-27 03:47:27.308870,334,1,0,{},RTTTTT
2023-08-27 03:47:28.308911,335,1,0,{},RTTTTT
2023-08-27 03:47:29.308322,336,1,0,{},RTTTTT
2023-08-27 03:47:30.308858,337,1,0,{},RTTTTT
2023-08-27 03:47:31.307389,338,1,0,{},RTTTTT
2023-08-27 03:47:32.309467,339,1,0,{},RTTTTT
2023-08-27 03:47:33.309251,340,1,0,{},RTTTTT
2023-08-27 03:47:34.309065,341,1,0,{},RTTTTT
2023-08-27 03:47:35.308551,342,1,0,{},RTTTTT
2023-08-27 03:47:36.308565,343,1,0,{},RTTTTT
2023-08-27 03:47:37.308832,344,1,0,{},RTTTTT
2023-08-27 03:47:38.308611,345,1,0,{},RTTTTT
2023-08-27 03:47:39.308702,346,1,0,{},RTTTTT
2023-08-27 03:47:40.308696,347,1,0,{},RTTTTT
2023-08-27 03:47:41.307278,348,1,0,{},RTTTTT
2023-08-27 03:47:42.309555,349,1,0,{},RTTTTT
2023-08-27 03:47:43.309149,350,1,0,{},RTTTTT
2023-08-27 03:47:44.309334,351,1,0,{},RTTTTT
2023-08-27 03:47:45.309519,352,1,0,{},RTTTTT
2023-08-27 03:47:46.309070,353,1,0,{},RTTTTT
2023-08-27 03:47:47.309603,354,1,0,{},RTTTTT
2023-08-27 03:47:48.309730,355,1,0,{},RTTTTT
2023-08-27 03:47:49.309212,356,1,0,{},RTTTTT
2023-08-27 03:47:50.309485,357,1,0,{},RTTTTT
2023-08-27 03:47:51.309196,358,1,0,{},RTTTTT
2023-08-27 03:47:52.309478,359,2,1,{432:1;434:1;440:1;441:1;450:1;452:1;453:1;454:1;456:1;458:1;460:1;461:1;462:1;463:1;468:1;469:1;470:1;472:1;473:1;475:1;478:1;481:1;485:1;490:1;491:1;493:1;494:1;495:1;496:1;497:1;500:1;502:1;503:1;504:1;512:1;513:1;514:1;515:1;517:1;518:1;524:1;527:1;530:1;531:1;532:1;534:1;537:1;538:1;541:1;543:1;544:1;545:1;546:1;547:1;550:1;551:1;552:1;553:1;554:1;557:1;559:1;561:1;564:1;567:1;},CRTTTT
2023-08-27 03:47:53.309041,360,1,0,{},RTTTTT
2023-08-27 03:47:54.308411,361,1,0,{},RTTTTT
2023-08-27 03:47:55.307991,362,1,0,{},RTTTTT
2023-08-27 03:47:56.308870,363,1,0,{},RTTTTT
2023-08-27 03:47:57.309194,364,1,0,{},RTTTTT
2023-08-27 03:47:58.311601,365,1,0,{},RTTTTT
2023-08-27 03:47:59.308925,366,1,0,{},RTTTTT
2023-08-27 03:48:00.308347,367,1,0,{},HRTTTT
2023-08-27 03:48:01.308400,368,1,0,{},RTTTTT
2023-08-27 03:48:02.308244,369,1,0,{},RTTTTT
2023-08-27 03:48:03.308200,370,1,0,{},RTTTTT
2023-08-27 03:48:04.309390,371,1,0,{},RTTTTT
2023-08-27 03:48:05.309387,372,1,0,{},RTTTTT
2023-08-27 03:48:06.308444,373,1,0,{},RTTTTT
2023-08-27 03:48:07.309315,374,1,0,{},RTTTTT
2023-08-27 03:48:08.309313,375,1,0,{},RTTTTT
2023-08-27 03:48:09.308838,376,1,0,{},RTTTTT
2023-08-27 03:48:10.308560,377,1,0,{},RTTTTT
2023-08-27 03:48:11.308434,378,1,0,{},RTTTTT
2023-08-27 03:48:12.308794,379,1,0,{},RTTTTT
2023-08-27 03:48:13.309694,380,1,0,{},RTTTTT
2023-08-27 03:48:14.308831,381,2,1,{224:1;225:1;233:1;234:1;235:1;236:1;238:1;240:1;241:1;242:1;243:1;245:1;252:1;255:1;257:1;258:1;259:1;262:1;263:1;264:1;266:1;267:1;271:1;273:1;275:1;276:1;277:1;278:1;280:1;284:1;286:1;290:1;293:1;294:1;296:1;301:1;303:1;305:1;306:1;307:1;312:1;314:1;315:1;317:1;318:1;319:1;320:1;321:1;322:1;325:1;326:1;327:1;328:1;329:1;330:1;331:1;332:1;334:1;336:1;337:1;345:1;348:1;349:1;350:1;352:1;355:1;357:1;358:1;361:1;364:1;365:1;367:1;368:1;369:1;371:1;373:1;374:1;380:1;383:1;385:1;386:1;388:1;394:1;397:1;398:1;399:1;401:1;403:1;407:1;414:1;},CRTTTT
2023-08-27 03:48:15.307874,382,1,0,{},RTTTTT
2023-08-27 03:48:16.309118,383,1,0,{},RTTTTT
2023-08-27 03:48:17.309029,384,1,0,{},RTTTTT
2023-08-27 03:48:18.308500,385,1,0,{},RTTTTT
2023-08-27 03:48:19.308877,386,1,0,{},RTTTTT
2023-08-27 03:48:20.309687,387,1,0,{},RTTTTT
2023-08-27 03:48:21.308455,388,1,0,{},RTTTTT
2023-08-27 03:48:22.308874,389,1,0,{},RTTTTT
2023-08-27 03:48:23.308511,390,1,0,{},RTTTTT
2023-08-27 03:48:24.308725,391,1,0,{},RTTTTT
2023-08-27 03:48:25.308849,392,1,0,{},RTTTTT
2023-08-27 03:48:26.308189,393,2,1,{424:1;425:1;426:1;427:1;428:1;435:1;436:1;437:1;439:1;441:1;442:1;445:1;447:1;454:1;455:1;457:1;458:1;459:1;462:1;463:1;465:1;471:1;472:1;473:1;479:1;480:1;482:1;484:1;485:1;486:1;487:1;489:1;490:1;491:1;492:1;494:1;495:1;496:1;497:1;500:1;505:1;508:1;509:1;510:1;512:1;513:1;515:1;517:1;520:1;522:1;524:1;525:1;527:1;529:1;530:1;536:1;540:1;541:1;543:1;544:1;546:1;548:1;551:1;555:1;557:1;559:1;560:1;561:1;562:1;563:1;565:1;},CRTTTT
2023-08-27 03:48:27.308523,394,1,0,{},RTTTTT
2023-08-27 03:48:28.308752,395,1,0,{},RTTTTT
2023-08-27 03:48:29.307882,396,1,0,{},RTTTTT
2023-08-27 03:48:30.308748,397,1,0,{},RTTTTT
2023-08-27 03:48:31.308964,398,1,0,{},RTTTTT
2023-08-27 03:48:32.309249,399,1,0,{},RTTTTT
2023-08-27 03:48:33.310284,400,1,0,{},RTTTTT
2023-08-27 03:48:34.309050,401,1,0,{},RTTTTT
2023-08-27 03:48:35.308714,402,1,0,{},RTTTTT
2023-08-27 03:48:36.309159,403,1,0,{},RTTTTT
2023-08-27 03:48:37.308797,404,1,0,{},RTTTTT
2023-08-27 03:48:38.309132,405,1,0,{},RTTTTT
2023-08-27 03:48:39.309433,406,1,0,{},RTTTTT
2023-08-27 03:48:40.310640,407,1,0,{},RTTTTT
2023-08-27 03:48:41.310276,408,1,0,{},RTTTTT
2023-08-27 03:48:42.309186,409,1,0,{},RTTTTT
2023-08-27 03:48:43.310242,410,1,0,{},RTTTTT
2023-08-27 03:48:44.310317,411,1,0,{},RTTTTT
2023-08-27 03:48:45.309661,412,1,0,{},RTTTTT
2023-08-27 03:48:46.309690,413,1,0,{},RTTTTT
2023-08-27 03:48:47.310701,414,1,0,{},RTTTTT
2023-08-27 03:48:48.310837,415,1,0,{},RTTTTT
2023-08-27 03:48:49.311692,416,1,0,{},RTTTTT
2023-08-27 03:48:50.310440,417,1,0,{},RTTTTT
2023-08-27 03:48:51.309448,418,1,0,{},RTTTTT
2023-08-27 03:48:52.310497,419,1,0,{},RTTTTT
2023-08-27 03:48:53.309735,420,1,0,{},RTTTTT
2023-08-27 03:48:54.310642,421,1,0,{},RTTTTT
2023-08-27 03:48:55.309001,422,1,0,{},RTTTTT
2023-08-27 03:48:56.309175,423,1,0,{},RTTTTT
2023-08-27 03:48:57.310184,424,1,0,{},RTTTTT
2023-08-27 03:48:58.310186,425,1,0,{},RTTTTT
2023-08-27 03:48:59.308879,426,1,0,{},RTTTTT
2023-08-27 03:49:00.309420,427,1,0,{},RTTTTT
2023-08-27 03:49:01.309353,428,1,0,{},RTTTTT
2023-08-27 03:49:02.308504,429,1,0,{},RTTTTT
2023-08-27 03:49:03.308248,430,1,0,{},RTTTTT
2023-08-27 03:49:04.309771,431,1,0,{},RTTTTT
2023-08-27 03:49:05.308952,432,1,0,{},RTTTTT
2023-08-27 03:49:06.308317,433,1,0,{},RTTTTT
2023-08-27 03:49:07.309646,434,1,0,{},RTTTTT
2023-08-27 03:49:08.309531,435,1,0,{},RTTTTT
2023-08-27 03:49:09.309642,436,1,0,{},RTTTTT
2023-08-27 03:49:10.309088,437,1,0,{},RTTTTT
2023-08-27 03:49:11.309544,438,1,0,{},RTTTTT
2023-08-27 03:49:12.308999,439,1,0,{},RTTTTT
2023-08-27 03:49:13.309247,440,2,1,{288:1;289:1;296:1;298:1;299:1;300:1;302:1;303:1;305:1;308:1;311:1;312:1;315:1;318:1;319:1;320:1;323:1;325:1;328:1;333:1;334:1;336:1;337:1;338:1;342:1;343:1;344:1;351:1;354:1;357:1;358:1;359:1;360:1;364:1;365:1;366:1;369:1;372:1;373:1;374:1;376:1;378:1;379:1;381:1;382:1;387:1;389:1;391:1;397:1;398:1;400:1;401:1;402:1;403:1;405:1;406:1;408:1;409:1;410:1;414:1;419:1;420:1;421:1;422:1;426:1;427:1;428:1;429:1;431:1;436:1;440:1;441:1;442:1;443:1;445:1;449:1;452:1;458:1;461:1;462:1;463:1;464:1;466:1;467:1;471:1;},CRTTTT
2023-08-27 03:49:14.308616,441,1,0,{},RTTTTT
2023-08-27 03:49:15.309557,442,1,0,{},RTTTTT
2023-08-27 03:49:16.309497,443,1,0,{},RTTTTT
2023-08-27 03:49:17.309798,444,1,0,{},RTTTTT
2023-08-27 03:49:18.310611,445,1,0,{},RTTTTT
2023-08-27 03:49:19.309506,446,1,0,{},RTTTTT
2023-08-27 03:49:20.309309,447,1,0,{},RTTTTT
2023-08-27 03:49:21.309784,448,1,0,{},RTTTTT
2023-08-27 03:49:22.310701,449,1,0,{},RTTTTT
2023-08-27 03:49:23.311351,450,1,0,{},RTTTTT
2023-08-27 03:49:24.310259,451,1,0,{},RTTTTT
2023-08-27 03:49:25.309783,452,1,0,{},RTTTTT
2023-08-27 03:49:26.311270,453,1,0,{},RTTTTT
2023-08-27 03:49:27.310867,454,1,0,{},RTTTTT
2023-08-27 03:49:28.310917,455,1,0,{},RTTTTT
2023-08-27 03:49:29.310973,456,1,0,{},RTTTTT
2023-08-27 03:49:30.309086,457,1,0,{},RTTTTT
2023-08-27 03:49:31.308994,458,1,0,{},RTTTTT
