TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-29 03:46:54.997405,60,1,0,{},RTTTTT
2023-08-29 03:46:55.997854,61,1,0,{},RTTTTT
2023-08-29 03:46:56.997711,62,1,0,{},RTTTTT
2023-08-29 03:46:57.998348,63,1,0,{},RTTTTT
2023-08-29 03:46:58.998190,64,1,0,{},RTTTTT
2023-08-29 03:46:59.998147,65,1,0,{},RTTTTT
2023-08-29 03:47:00.997595,66,1,0,{},RTTTTT
2023-08-29 03:47:01.999051,67,1,0,{},RTTTTT
2023-08-29 03:47:02.997779,68,1,0,{},RTTTTT
2023-08-29 03:47:03.999490,69,1,0,{},RTTTTT
2023-08-29 03:47:04.999260,70,1,0,{},RTTTTT
2023-08-29 03:47:05.999312,71,1,0,{},RTTTTT
2023-08-29 03:47:06.997999,72,1,0,{},RTTTTT
2023-08-29 03:47:07.997364,73,1,0,{},RTTTTT
2023-08-29 03:47:08.998542,74,1,0,{},RTTTTT
2023-08-29 03:47:09.998766,75,1,0,{},RTTTTT
2023-08-29 03:47:10.998170,76,1,0,{},RTTTTT
2023-08-29 03:47:11.998916,77,1,0,{},RTTTTT
2023-08-29 03:47:12.998495,78,1,0,{},RTTTTT
2023-08-29 03:47:13.997536,79,1,0,{},RTTTTT
2023-08-29 03:47:14.997804,80,1,0,{},RTTTTT
2023-08-29 03:47:15.998272,81,1,0,{},RTTTTT
2023-08-29 03:47:16.998074,82,1,0,{},RTTTTT
2023-08-29 03:47:17.998077,83,1,0,{},RTTTTT
2023-08-29 03:47:18.998163,84,1,0,{},RTTTTT
2023-08-29 03:47:19.998306,85,1,0,{},RTTTTT
2023-08-29 03:47:20.997555,86,1,0,{},RTTTTT
2023-08-29 03:47:21.997990,87,1,0,{},RTTTTT
2023-08-29 03:47:22.998718,88,1,0,{},RTTTTT
2023-08-29 03:47:23.998587,89,1,0,{},RTTTTT
2023-08-29 03:47:24.998041,90,1,0,{},RTTTTT
2023-08-29 03:47:25.997404,91,1,0,{},RTTTTT
2023-08-29 03:47:26.998328,92,1,0,{},RTTTTT
2023-08-29 03:47:27.998786,93,1,0,{},RTTTTT
2023-08-29 03:47:28.998200,94,1,0,{},RTTTTT
