Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-30 21:21:06.431763,2,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:07.430763,3,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:08.431317,4,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:09.432610,5,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:10.432426,6,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:11.432158,7,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:12.431617,8,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:13.432267,9,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:14.432210,10,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:15.431656,11,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:16.432142,12,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:17.432443,13,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:18.432526,14,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:19.432216,15,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:20.431996,16,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:21.431780,17,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:22.431373,18,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:23.433287,19,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:24.432151,20,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:25.432340,21,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:26.432300,22,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:27.433515,23,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:28.432081,24,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:29.431616,25,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:30.432042,26,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:31.431539,27,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:32.434009,28,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:33.433712,29,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:34.432119,30,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:35.433524,31,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:36.433257,32,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:37.433709,33,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:38.432072,34,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:39.432305,35,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:40.432099,36,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:41.432188,37,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:42.432331,38,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:43.433662,39,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:44.433799,40,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:45.432583,41,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:46.432047,42,1,0,0,-1,{},RTTTTT
2023-08-30 21:21:47.432648,43,1,0,0,-1,{},RTTTTT
