TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-30 23:57:00.106214,60,1,0,{},RTTTTT
2023-08-30 23:57:01.106170,61,1,0,{},RTTTTT
2023-08-30 23:57:02.106462,62,1,0,{},RTTTTT
2023-08-30 23:57:03.106545,63,1,0,{},RTTTTT
2023-08-30 23:57:04.106302,64,1,0,{},RTTTTT
2023-08-30 23:57:05.105811,65,1,0,{},RTTTTT
2023-08-30 23:57:06.107038,66,1,0,{},RTTTTT
2023-08-30 23:57:07.106042,67,1,0,{},RTTTTT
2023-08-30 23:57:08.107147,68,1,0,{},RTTTTT
2023-08-30 23:57:09.106169,69,1,0,{},RTTTTT
2023-08-30 23:57:10.106645,70,1,0,{},RTTTTT
2023-08-30 23:57:11.106562,71,1,0,{},RTTTTT
2023-08-30 23:57:12.107017,72,1,0,{},RTTTTT
2023-08-30 23:57:13.106450,73,1,0,{},RTTTTT
2023-08-30 23:57:14.106601,74,1,0,{},RTTTTT
2023-08-30 23:57:15.105915,75,1,0,{},RTTTTT
2023-08-30 23:57:16.106854,76,1,0,{},RTTTTT
2023-08-30 23:57:17.106283,77,1,0,{},RTTTTT
2023-08-30 23:57:18.106891,78,1,0,{},RTTTTT
2023-08-30 23:57:19.107052,79,1,0,{},RTTTTT
2023-08-30 23:57:20.107383,80,1,0,{},RTTTTT
2023-08-30 23:57:21.106619,81,1,0,{},RTTTTT
2023-08-30 23:57:22.106318,82,1,0,{},RTTTTT
2023-08-30 23:57:23.106562,83,1,0,{},RTTTTT
2023-08-30 23:57:24.106778,84,1,0,{},RTTTTT
2023-08-30 23:57:25.109191,85,1,0,{},RTTTTT
2023-08-30 23:57:26.107559,86,1,0,{},RTTTTT
2023-08-30 23:57:27.106752,87,1,0,{},RTTTTT
2023-08-30 23:57:28.106847,88,1,0,{},RTTTTT
2023-08-30 23:57:29.106658,89,1,0,{},RTTTTT
2023-08-30 23:57:30.107342,90,1,0,{},RTTTTT
2023-08-30 23:57:31.105726,91,1,0,{},RTTTTT
2023-08-30 23:57:32.105885,92,1,0,{},RTTTTT
2023-08-30 23:57:33.106001,93,1,0,{},RTTTTT
2023-08-30 23:57:34.106326,94,1,0,{},RTTTTT
2023-08-30 23:57:35.105621,95,1,0,{},RTTTTT
2023-08-30 23:57:36.105854,96,1,0,{},RTTTTT
2023-08-30 23:57:37.106297,97,1,0,{},RTTTTT
2023-08-30 23:57:38.106162,98,1,0,{},RTTTTT
2023-08-30 23:57:39.104982,99,1,0,{},RTTTTT
2023-08-30 23:57:40.106221,100,1,0,{},RTTTTT
2023-08-30 23:57:41.106569,101,1,0,{},RTTTTT
2023-08-30 23:57:42.106348,102,1,0,{},RTTTTT
2023-08-30 23:57:43.107938,103,1,0,{},RTTTTT
2023-08-30 23:57:44.106781,104,1,0,{},RTTTTT
2023-08-30 23:57:45.105955,105,1,0,{},RTTTTT
2023-08-30 23:57:46.106302,106,1,0,{},RTTTTT
2023-08-30 23:57:47.106295,107,1,0,{},RTTTTT
2023-08-30 23:57:48.107012,108,1,0,{},RTTTTT
2023-08-30 23:57:49.105359,109,1,0,{},RTTTTT
2023-08-30 23:57:50.106182,110,1,0,{},RTTTTT
2023-08-30 23:57:51.105563,111,1,0,{},RTTTTT
2023-08-30 23:57:52.106256,112,1,0,{},RTTTTT
2023-08-30 23:57:53.106183,113,1,0,{},RTTTTT
2023-08-30 23:57:54.105655,114,1,0,{},RTTTTT
2023-08-30 23:57:55.105509,115,1,0,{},RTTTTT
2023-08-30 23:57:56.105171,116,1,0,{},RTTTTT
2023-08-30 23:57:57.105937,117,1,0,{},RTTTTT
2023-08-30 23:57:58.105621,118,1,0,{},RTTTTT
2023-08-30 23:57:59.106308,119,1,0,{},RTTTTT
2023-08-30 23:58:00.105618,120,1,0,{},RTTTTT
2023-08-30 23:58:01.106858,121,1,0,{},RTTTTT
2023-08-30 23:58:02.106848,122,1,0,{},RTTTTT
2023-08-30 23:58:03.105708,123,1,0,{},RTTTTT
2023-08-30 23:58:04.106665,124,1,0,{},RTTTTT
2023-08-30 23:58:05.105864,125,1,0,{},RTTTTT
2023-08-30 23:58:06.107214,126,1,0,{},RTTTTT
2023-08-30 23:58:07.105798,127,1,0,{},RTTTTT
2023-08-30 23:58:08.106103,128,1,0,{},RTTTTT
2023-08-30 23:58:09.106827,129,1,0,{},RTTTTT
2023-08-30 23:58:10.105808,130,1,0,{},RTTTTT
2023-08-30 23:58:11.106098,131,1,0,{},RTTTTT
2023-08-30 23:58:12.106724,132,1,0,{},RTTTTT
2023-08-30 23:58:13.106279,133,1,0,{},RTTTTT
2023-08-30 23:58:14.105839,134,1,0,{},RTTTTT
2023-08-30 23:58:15.107791,135,1,0,{},RTTTTT
2023-08-30 23:58:16.106642,136,1,0,{},RTTTTT
2023-08-30 23:58:17.106361,137,1,0,{},RTTTTT
2023-08-30 23:58:18.105585,138,1,0,{},RTTTTT
2023-08-30 23:58:19.107033,139,1,0,{},RTTTTT
2023-08-30 23:58:20.106462,140,1,0,{},RTTTTT
2023-08-30 23:58:21.106147,141,1,0,{},RTTTTT
2023-08-30 23:58:22.105687,142,1,0,{},RTTTTT
2023-08-30 23:58:23.107245,143,1,0,{},RTTTTT
2023-08-30 23:58:24.106424,144,1,0,{},RTTTTT
2023-08-30 23:58:25.106097,145,1,0,{},RTTTTT
2023-08-30 23:58:26.106119,146,1,0,{},RTTTTT
2023-08-30 23:58:27.106432,147,1,0,{},RTTTTT
2023-08-30 23:58:28.106584,148,1,0,{},RTTTTT
2023-08-30 23:58:29.106330,149,1,0,{},RTTTTT
2023-08-30 23:58:30.106544,150,1,0,{},RTTTTT
2023-08-30 23:58:31.106474,151,1,0,{},RTTTTT
2023-08-30 23:58:32.105565,152,1,0,{},RTTTTT
2023-08-30 23:58:33.106138,153,1,0,{},RTTTTT
2023-08-30 23:58:34.105776,154,1,0,{},RTTTTT
2023-08-30 23:58:35.105807,155,1,0,{},RTTTTT
2023-08-30 23:58:36.106259,156,1,0,{},RTTTTT
2023-08-30 23:58:37.105971,157,1,0,{},RTTTTT
2023-08-30 23:58:38.106106,158,1,0,{},RTTTTT
2023-08-30 23:58:39.106092,159,1,0,{},RTTTTT
2023-08-30 23:58:40.105878,160,1,0,{},RTTTTT
