Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-26 03:30:54.467807,2,4,3,0,-1,{12:1;16:1;22:2;24:2;25:1;27:1;28:1;32:2;33:2;35:1;36:2;40:1;42:2;44:2;46:2;48:1;51:1;52:1;145:1;146:1;147:1;148:1;149:1;156:1;161:1;162:1;164:1;165:1;169:1;171:1;173:1;175:1;266:1;273:1;274:1;275:2;276:1;277:2;278:1;285:1;288:1;290:1;291:2;293:2;294:2;298:1;300:1;302:2;309:1;310:1;386:1;396:1;402:1;404:1;406:1;407:1;414:1;417:1;419:1;420:1;422:1;423:1;429:1;431:1;504:1;518:1;519:1;524:1;531:1;532:1;533:2;535:2;536:2;542:2;543:1;544:2;546:1;548:1;549:2;551:1;552:1;556:1;558:1;559:1;},RTTTTT
2023-08-26 03:30:55.467986,3,1,0,0,-1,{},RTTTTT
2023-08-26 03:30:56.467722,4,1,0,0,-1,{},RTTTTT
2023-08-26 03:30:57.468144,5,1,0,0,-1,{},RTTTTT
2023-08-26 03:30:58.470195,6,1,0,0,-1,{},RTTTTT
2023-08-26 03:30:59.468111,7,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:00.469354,8,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:01.469426,9,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:02.469989,10,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:03.468476,11,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:04.468906,12,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:05.468281,13,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:06.468095,14,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:07.468434,15,2,1,1,-1,{88:1;91:1;97:1;98:1;99:1;102:1;103:1;106:1;108:1;113:1;114:1;117:1;118:1;119:1;122:1;123:1;125:1;126:1;128:1;129:1;130:1;132:1;133:1;134:1;136:1;141:1;142:1;145:1;147:1;158:1;159:1;162:1;169:1;170:1;171:1;174:1;175:1;176:1;180:1;181:1;187:1;193:1;197:1;199:1;203:1;206:1;208:1;210:1;216:1;217:1;220:1;222:1;223:1;224:1;225:1;226:1;228:1;230:1;232:1;234:1;238:1;242:1;244:1;247:1;249:1;250:1;251:1;253:1;254:1;255:1;257:1;258:1;262:1;266:1;267:1;268:1;271:1;272:1;276:1;287:1;290:1;295:1;296:1;298:1;301:1;302:1;303:1;306:1;307:1;308:1;314:1;317:1;318:1;319:1;321:1;322:1;323:1;325:1;328:1;332:1;334:1;335:1;336:1;338:1;340:1;343:1;344:1;345:1;347:1;348:1;353:1;356:1;358:1;361:1;363:1;364:1;365:1;366:1;370:1;371:1;374:1;378:1;381:1;382:1;385:1;387:1;388:1;394:1;395:1;401:1;406:1;407:1;409:1;412:1;413:1;415:1;416:1;419:1;422:1;425:1;426:1;431:1;432:1;435:1;437:1;439:1;443:1;444:1;446:1;447:1;453:1;454:1;457:1;459:1;461:1;473:1;474:1;475:1;477:1;479:1;480:1;481:1;484:1;486:1;487:1;489:1;490:1;492:1;495:1;496:1;498:1;500:1;501:1;502:1;505:1;508:1;509:1;512:1;513:1;514:1;515:1;522:1;523:1;525:1;527:1;530:1;532:1;535:1;536:1;537:1;539:1;542:1;544:1;545:1;546:1;547:1;549:1;550:1;551:1;552:1;556:1;557:1;565:1;566:1;568:1;570:1;572:1;574:1;577:1;579:1;581:1;},CRTTTT
2023-08-26 03:31:08.468983,16,1,0,1,-1,{},RTTTTT
2023-08-26 03:31:09.468266,17,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:10.468197,18,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:11.470276,19,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:12.468770,20,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:13.469577,21,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:14.467958,22,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:15.468699,23,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:16.468322,24,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:17.469022,25,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:18.469250,26,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:19.468525,27,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:20.468350,28,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:21.468538,29,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:22.468445,30,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:23.468863,31,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:24.468835,32,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:25.468885,33,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:26.468614,34,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:27.469805,35,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:28.469699,36,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:29.469493,37,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:30.470739,38,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:31.470290,39,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:32.468455,40,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:33.468322,41,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:34.468795,42,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:35.469312,43,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:36.468963,44,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:37.469027,45,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:38.469132,46,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:39.469759,47,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:40.469354,48,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:41.471390,49,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:42.469293,50,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:43.469747,51,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:44.468472,52,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:45.469296,53,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:46.470180,54,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:47.469074,55,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:48.469476,56,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:49.468888,57,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:50.469575,58,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:51.469240,59,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:52.469227,60,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:53.470294,61,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:54.468606,62,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:55.469362,63,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:56.469205,64,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:57.469478,65,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:58.469674,66,1,0,0,-1,{},RTTTTT
2023-08-26 03:31:59.469472,67,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:00.469395,68,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:01.468970,69,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:02.470397,70,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:03.469515,71,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:04.470173,72,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:05.468608,73,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:06.468906,74,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:07.469469,75,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:08.468881,76,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:09.469188,77,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:10.469302,78,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:11.474347,79,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:12.468820,80,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:13.468844,81,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:14.468917,82,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:15.469617,83,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:16.469213,84,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:17.469266,85,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:18.469112,86,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:19.469100,87,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:20.469008,88,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:21.469501,89,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:22.469334,90,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:23.469636,91,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:24.469613,92,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:25.469493,93,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:26.469402,94,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:27.470403,95,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:28.470265,96,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:29.469591,97,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:30.469365,98,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:31.469826,99,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:32.469233,100,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:33.469105,101,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:34.470703,102,1,0,0,-1,{},HRTTTT
2023-08-26 03:32:35.469756,103,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:36.468142,104,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:37.469300,105,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:38.468944,106,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:39.469299,107,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:40.470915,108,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:41.469687,109,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:42.470073,110,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:43.469751,111,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:44.471125,112,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:45.470199,113,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:46.468208,114,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:47.469388,115,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:48.471905,116,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:49.470215,117,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:50.469276,118,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:51.469720,119,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:52.470483,120,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:53.470700,121,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:54.470704,122,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:55.469531,123,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:56.469699,124,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:57.469172,125,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:58.469808,126,1,0,0,-1,{},RTTTTT
2023-08-26 03:32:59.470559,127,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:00.470474,128,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:01.471526,129,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:02.471266,130,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:03.470945,131,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:04.471192,132,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:05.470384,133,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:06.470427,134,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:07.470463,135,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:08.471911,136,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:09.470653,137,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:10.470550,138,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:11.470115,139,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:12.470622,140,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:13.470700,141,1,0,0,-1,{},RTTTTT
2023-08-26 03:33:14.470189,142,1,0,0,-1,{},RTTTTT
